index,true_label,pred_label,true_label_decoded,pred_label_decoded
30,0,1,0,1
59,0,1,0,1
163,0,1,0,1
191,0,1,0,1
214,1,0,1,0
240,0,1,0,1
241,0,1,0,1
281,1,0,1,0
290,1,0,1,0
320,1,0,1,0
340,1,0,1,0
359,1,0,1,0
366,0,1,0,1
367,0,1,0,1
377,1,0,1,0
382,0,1,0,1
386,1,0,1,0
395,1,0,1,0
419,0,1,0,1
467,0,1,0,1
470,1,0,1,0
477,1,0,1,0
513,1,0,1,0
520,1,0,1,0
521,0,1,0,1
561,0,1,0,1
577,1,0,1,0
586,1,0,1,0
591,0,1,0,1
622,0,1,0,1
627,0,1,0,1
629,0,1,0,1
661,1,0,1,0
670,1,0,1,0
771,0,1,0,1
787,1,0,1,0
836,1,0,1,0
852,1,0,1,0
868,0,1,0,1
872,1,0,1,0
891,0,1,0,1
908,0,1,0,1
911,1,0,1,0
