index,true_label,pred_label,true_label_decoded,pred_label_decoded
11,1,0,1,0
78,0,1,0,1
118,1,0,1,0
136,0,1,0,1
146,0,1,0,1
198,0,1,0,1
226,1,0,1,0
247,1,0,1,0
323,0,1,0,1
328,0,1,0,1
330,0,1,0,1
353,0,1,0,1
375,0,1,0,1
409,1,0,1,0
440,0,1,0,1
461,0,1,0,1
497,0,1,0,1
520,1,0,1,0
523,1,0,1,0
525,1,0,1,0
531,1,0,1,0
539,1,0,1,0
542,0,1,0,1
556,1,0,1,0
619,1,0,1,0
652,1,0,1,0
678,0,1,0,1
721,0,1,0,1
750,1,0,1,0
787,1,0,1,0
801,0,1,0,1
812,1,0,1,0
831,1,0,1,0
833,1,0,1,0
849,0,1,0,1
883,0,1,0,1
896,0,1,0,1
904,0,1,0,1
912,0,1,0,1
