prob_class_0,prob_class_1,true_label
0.6357287,0.3642713,0
0.7317164,0.2682836,1
0.35115322,0.6488468,1
0.7688264,0.23117362,1
0.031330988,0.96866906,1
0.8118593,0.18814065,0
0.8604949,0.13950506,0
0.9195734,0.08042656,0
0.06447042,0.93552953,1
0.83423066,0.16576937,0
0.97348183,0.026518118,0
0.9065536,0.09344641,0
0.011253902,0.9887461,1
0.4564264,0.5435737,1
0.057920177,0.9420799,1
0.015775705,0.9842243,1
0.015452494,0.98454756,1
0.16950625,0.83049375,0
0.20178014,0.7982199,0
0.0639652,0.9360348,1
0.8469899,0.15301001,0
0.07482119,0.92517877,1
0.73973435,0.2602657,0
0.6116893,0.38831064,0
0.18996772,0.81003225,1
0.051598072,0.94840187,1
0.2641023,0.73589766,0
0.037299063,0.9627009,1
0.8687229,0.13127713,0
0.027987005,0.972013,1
0.048902187,0.9510977,1
0.020340446,0.9796595,1
0.10352917,0.8964708,1
0.6515303,0.3484697,1
0.88782823,0.112171754,0
0.9660727,0.033927348,0
0.8258386,0.17416134,0
0.09076587,0.90923417,1
0.7483696,0.25163043,0
0.6839191,0.31608096,0
0.07336273,0.92663723,1
0.018558305,0.98144174,1
0.67744875,0.3225513,0
0.022730952,0.97726905,1
0.7974109,0.20258905,0
0.019489659,0.9805103,1
0.8639847,0.1360153,0
0.6280085,0.37199154,0
0.8526033,0.14739665,0
0.35923758,0.64076245,0
0.83868426,0.16131572,0
0.0362801,0.96371984,1
0.7884267,0.2115733,0
0.23011267,0.7698874,0
0.26486453,0.73513544,1
0.11670133,0.8832987,1
0.7858749,0.21412511,0
0.9667804,0.033219595,0
0.03906968,0.9609303,1
0.02568123,0.9743188,1
0.103209004,0.896791,1
0.8776022,0.122397766,0
0.21303056,0.7869694,1
0.6802997,0.31970036,0
0.8789762,0.121023804,0
0.045672428,0.9543276,1
0.77018577,0.22981414,0
0.8155003,0.18449967,0
0.07952261,0.9204774,1
0.97071123,0.029288782,0
0.8582121,0.14178787,0
0.010460307,0.9895397,1
0.40294674,0.5970533,0
0.08933391,0.9106661,0
0.28677025,0.7132297,1
0.017789405,0.98221064,1
0.021830954,0.9781691,1
0.6189486,0.38105133,0
0.84244233,0.15755767,0
0.028101267,0.9718988,1
0.6875591,0.3124408,0
0.6181517,0.3818483,0
0.91340977,0.08659025,0
0.94561595,0.054384116,0
0.8315305,0.16846946,0
0.13388766,0.86611235,0
0.7713124,0.22868758,0
0.15300237,0.8469977,1
0.30506605,0.694934,1
0.8510124,0.14898759,0
0.7532234,0.24677654,0
0.022559553,0.9774405,1
0.9240261,0.07597394,0
0.7664532,0.23354681,0
0.47044525,0.52955484,1
0.068686664,0.9313133,1
0.80211,0.19788995,0
0.20740381,0.79259616,1
0.43220365,0.5677964,0
0.49651587,0.5034841,0
0.810631,0.18936905,0
0.7332251,0.26677486,0
0.055209935,0.9447901,1
0.81892204,0.18107799,0
0.08731838,0.9126816,1
0.24956056,0.75043947,0
0.047850147,0.95214987,1
0.84072256,0.1592774,0
0.5501594,0.44984058,1
0.06201691,0.9379831,1
0.41905123,0.5809488,1
0.007987765,0.9920122,1
0.051761404,0.9482386,1
0.077150434,0.92284954,1
0.072612874,0.9273871,1
0.14723347,0.8527665,0
0.7231153,0.2768847,0
0.8350762,0.1649238,0
0.89110786,0.1088921,0
0.8869347,0.113065325,0
0.76683146,0.23316854,0
0.9416963,0.05830373,0
0.9328944,0.067105584,0
0.8431573,0.1568427,0
0.02793185,0.97206813,1
0.51843387,0.48156622,1
0.008446138,0.99155384,1
0.87568474,0.12431523,0
0.8274671,0.17253293,0
0.89595014,0.10404988,0
0.02516624,0.9748337,1
0.8232977,0.17670229,0
0.07234404,0.92765594,0
0.015218499,0.9847815,1
0.968419,0.031581033,0
0.2414427,0.75855726,1
0.89674336,0.103256635,0
0.8240826,0.17591737,0
