prob_class_0,prob_class_1,true_label
0.8660507,0.13394931,0
0.744065,0.25593504,0
0.05038781,0.94961214,1
0.8108294,0.18917061,0
0.80693644,0.19306353,0
0.4311916,0.5688083,0
0.92951334,0.07048668,0
0.09136554,0.9086345,1
0.13670106,0.8632989,1
0.9690819,0.03091813,0
0.94980204,0.050197944,0
0.88591933,0.114080645,0
0.4188086,0.5811914,1
0.0131520815,0.98684794,1
0.18702303,0.812977,1
0.8287982,0.17120185,0
0.7755679,0.22443214,0
0.64549154,0.3545085,0
0.94707125,0.052928682,0
0.92170817,0.078291856,0
0.47509524,0.52490467,1
0.46681488,0.5331851,1
0.4320206,0.5679794,0
0.7335802,0.26641986,0
0.009325847,0.9906742,1
0.9269518,0.07304823,0
0.08821406,0.911786,1
0.4968057,0.5031943,1
0.90774727,0.09225271,0
0.2616882,0.7383118,1
0.03170744,0.96829253,1
0.2737089,0.72629106,1
0.81702226,0.18297769,0
0.781388,0.21861203,0
0.9233479,0.07665215,0
0.5442581,0.45574185,1
0.03444135,0.9655586,1
0.93177044,0.06822955,0
0.88878244,0.11121754,0
0.009361155,0.99063885,1
0.053671964,0.9463281,1
0.24383715,0.7561629,1
0.23090525,0.76909477,1
0.36605844,0.63394153,1
0.9209094,0.07909063,0
0.049363714,0.9506362,1
0.9677261,0.032273937,0
0.7073411,0.29265898,0
0.43075445,0.5692455,0
0.13814357,0.8618564,0
0.366378,0.633622,1
0.7851602,0.21483982,0
0.82148266,0.17851734,0
0.45870265,0.5412974,0
0.6764646,0.32353532,0
0.033579513,0.9664205,1
0.8923061,0.10769387,0
0.007954579,0.9920454,1
0.028784601,0.9712154,1
0.7637846,0.23621543,0
0.052308008,0.94769204,1
0.15360922,0.8463908,1
0.95312536,0.04687467,1
0.8461206,0.15387939,0
0.9047458,0.09525421,0
0.91024613,0.08975393,0
0.5056464,0.49435365,1
0.7370776,0.26292235,0
0.02607902,0.97392094,1
0.038006682,0.96199334,1
0.14016879,0.8598312,1
0.0040698517,0.99593014,1
0.83383006,0.16616996,0
0.0061590746,0.99384093,1
0.4023381,0.5976619,0
0.009298954,0.9907011,1
0.89668995,0.10331011,0
0.29418394,0.70581603,1
0.04460144,0.9553986,1
0.03772541,0.9622746,1
0.022064537,0.97793543,1
0.030530846,0.96946913,1
0.76478857,0.23521142,0
0.54189146,0.45810848,1
0.037358925,0.96264106,1
0.90732086,0.092679076,0
0.02058335,0.97941667,1
0.47035697,0.529643,0
0.0036139798,0.99638605,1
0.9028892,0.09711079,0
0.285008,0.714992,1
0.965661,0.034339044,0
0.52152777,0.4784722,1
0.59253657,0.40746337,0
0.35625863,0.64374137,0
0.01780533,0.9821946,1
0.018493667,0.98150635,1
0.053262405,0.9467376,1
0.7632396,0.2367604,0
0.3724092,0.6275909,0
0.96713716,0.032862816,0
0.9016273,0.09837265,0
0.0783724,0.9216276,1
0.916192,0.08380799,0
0.88882774,0.11117226,0
0.012580446,0.98741955,1
0.92525625,0.074743725,0
0.97846276,0.021537207,0
0.97201014,0.027989872,0
0.9648108,0.035189208,0
0.72498035,0.27501965,0
0.26762974,0.7323702,1
0.8228772,0.17712276,0
0.9549587,0.04504138,0
0.041865632,0.95813435,1
0.10387106,0.8961289,0
0.7189296,0.28107035,0
0.85875016,0.1412498,0
0.8213321,0.17866795,0
0.051757213,0.9482428,0
0.122559205,0.8774408,1
0.92135376,0.07864626,0
0.76650167,0.23349836,1
0.043269955,0.95673,1
0.9114828,0.08851721,0
0.91797453,0.08202548,0
0.97782946,0.022170516,0
0.009781409,0.9902186,1
0.05925437,0.9407456,1
0.8932056,0.10679444,0
0.80333,0.19667003,0
0.702088,0.29791203,0
0.84227854,0.15772147,0
0.9236156,0.07638449,0
0.15891775,0.8410823,1
0.27755523,0.7224448,0
0.96278954,0.03721042,0
0.26215577,0.7378442,1
