prob_class_0,prob_class_1,true_label
0.4121025,0.58789754,1
0.80377007,0.19622992,0
0.97951424,0.020485722,1
0.91082156,0.08917851,1
0.5677271,0.43227297,0
0.32297242,0.6770276,1
0.17967796,0.82032204,1
0.7399683,0.2600317,1
0.3305917,0.66940826,1
0.7038424,0.29615757,1
0.3840074,0.6159926,1
0.45965654,0.5403435,0
0.87844473,0.121555276,0
0.3963649,0.6036351,0
0.22619085,0.77380913,1
0.9971456,0.0028543805,0
0.43315455,0.5668454,1
0.8944148,0.10558519,0
0.98657054,0.013429416,0
0.38981375,0.6101862,1
0.4742417,0.5257583,1
0.69779915,0.30220085,0
0.3080142,0.69198585,1
0.9645278,0.035472225,0
0.33786172,0.6621383,1
0.8592867,0.14071332,1
0.31937966,0.6806203,1
0.6189621,0.38103786,0
0.61687946,0.38312048,0
0.95904833,0.040951677,0
0.41465393,0.5853461,0
0.6237659,0.37623417,0
0.7547521,0.24524786,1
0.74083495,0.25916508,0
0.7154873,0.2845127,0
0.73442936,0.2655706,0
0.5422685,0.45773143,0
0.9411449,0.058855053,0
0.3116927,0.6883073,1
0.9662542,0.033745844,0
0.4008877,0.5991123,0
0.82637715,0.17362288,1
0.2613679,0.73863214,1
0.40283135,0.5971686,1
0.9538625,0.04613754,0
0.9811621,0.01883796,0
0.8701147,0.12988524,0
0.7469208,0.25307915,1
0.5617376,0.43826246,0
0.53062224,0.46937776,0
0.92116433,0.07883565,0
0.19894837,0.8010516,0
0.4286243,0.57137567,1
0.70156205,0.29843795,0
0.47735256,0.5226475,1
0.5950022,0.4049979,0
0.5577167,0.44228327,1
0.4759418,0.5240582,1
0.38839504,0.6116049,0
0.96295774,0.03704225,0
0.50983775,0.49016222,1
0.92834693,0.071653105,0
0.37885785,0.62114215,1
0.6325757,0.36742437,0
0.8022676,0.19773243,0
0.94224477,0.05775521,1
0.30329087,0.69670916,0
0.6965811,0.3034189,0
0.8295801,0.17041993,0
0.5188788,0.48112115,1
0.37292027,0.6270797,1
0.21245217,0.7875478,1
0.9342382,0.065761775,0
0.78277755,0.21722245,0
0.7900297,0.20997033,0
0.5156149,0.48438513,1
0.72921693,0.27078307,0
0.18837346,0.8116265,1
0.5409984,0.4590015,0
0.23856199,0.761438,1
0.96869373,0.031306256,0
0.34124416,0.6587559,0
0.23143588,0.7685641,1
0.95611775,0.043882288,0
0.8949157,0.10508431,0
0.65943855,0.34056148,1
0.822795,0.17720504,0
0.9669175,0.03308253,0
0.78470206,0.21529792,0
0.63090795,0.36909196,0
0.8528069,0.1471931,0
0.98138547,0.018614575,0
0.8866023,0.11339772,0
0.61748284,0.38251713,1
0.8568908,0.14310922,0
0.6966075,0.3033925,1
0.57863563,0.42136437,0
0.95281965,0.047180306,0
0.9784678,0.021532226,0
0.98320156,0.016798392,0
0.4657625,0.53423744,0
0.8110302,0.1889698,0
0.7898353,0.2101648,0
0.22531271,0.77468723,1
0.7833422,0.21665783,0
0.9575686,0.04243149,0
0.55663276,0.44336727,1
0.80268985,0.1973102,0
0.7852741,0.21472594,0
0.8540653,0.14593475,0
0.7552483,0.24475168,1
0.31204745,0.6879526,0
0.52433735,0.47566262,0
0.50502247,0.49497753,1
0.8897022,0.110297784,0
0.7494302,0.25056982,0
0.06857805,0.931422,1
0.65205264,0.34794727,0
0.87978065,0.12021939,0
0.83136487,0.16863507,0
0.32321078,0.6767893,1
0.3122748,0.6877251,1
0.4068927,0.59310734,1
0.6581329,0.34186712,1
0.7656399,0.2343601,0
0.93356675,0.06643326,0
0.9389216,0.06107844,0
0.77863044,0.22136955,0
0.96929586,0.030704195,0
0.7473636,0.25263634,1
0.9490652,0.05093483,0
0.83243227,0.16756774,0
0.7502461,0.2497539,0
0.7580349,0.24196517,0
0.96844965,0.031550366,0
0.18860942,0.8113906,1
0.75302273,0.24697724,0
0.5430958,0.4569042,1
0.8834927,0.11650726,0
0.89709914,0.102900825,0
0.8251975,0.17480251,0
0.85637826,0.14362176,0
0.6960708,0.3039292,0
0.7693256,0.23067434,0
0.90306133,0.0969387,0
0.89992404,0.10007598,0
0.5369332,0.46306685,1
0.9349917,0.0650083,0
0.4595861,0.540414,1
0.7493491,0.2506509,0
0.80941886,0.19058116,0
0.91160727,0.08839277,0
0.7447347,0.25526533,0
0.8388345,0.16116545,0
