prob_class_0,prob_class_1,true_label
0.41460028,0.5853997,1
0.6342632,0.36573678,0
0.5864454,0.4135546,0
0.37122226,0.62877774,1
0.3795359,0.6204641,1
0.60484546,0.3951545,1
0.26882932,0.7311707,1
0.4676991,0.53230083,1
0.9239097,0.0760903,0
0.5476854,0.4523146,0
0.7975132,0.20248683,0
0.5157196,0.4842804,0
0.89869624,0.10130369,1
0.35891157,0.64108837,1
0.510859,0.489141,0
0.94272095,0.057279035,0
0.845153,0.15484707,0
0.5485991,0.45140097,0
0.34311977,0.6568802,0
0.57631373,0.4236863,0
0.814505,0.18549497,0
0.6307317,0.36926833,1
0.9089132,0.09108682,0
0.5,0.5,1
0.5225365,0.47746348,0
0.84887856,0.15112138,0
0.9529894,0.047010627,0
0.9580236,0.041976377,0
0.46183804,0.53816193,1
0.40713054,0.59286946,1
0.38628438,0.6137156,1
0.76646125,0.23353872,0
0.550211,0.44978905,0
0.7332748,0.26672524,0
0.5577056,0.4422944,0
0.5502114,0.44978854,0
0.35699055,0.6430094,1
0.4376297,0.5623703,0
0.4454929,0.55450714,1
0.8996962,0.10030377,0
0.7784426,0.22155745,0
0.5879779,0.41202205,0
0.7876948,0.21230513,0
0.5529372,0.44706276,1
0.8603538,0.13964622,0
0.40457067,0.5954293,1
0.5,0.5,1
0.3589596,0.6410404,1
0.98388493,0.016115095,0
0.6312104,0.36878964,1
0.8981359,0.10186408,0
0.50250703,0.49749297,0
0.735004,0.26499596,1
0.43102044,0.5689795,1
0.54023576,0.45976427,0
0.28162357,0.71837646,1
0.5951594,0.4048406,0
0.5510275,0.44897252,0
0.7680864,0.23191357,1
0.5088895,0.49111053,0
0.70856535,0.29143468,0
0.3165662,0.68343383,1
0.54163516,0.45836484,0
0.4454929,0.55450714,1
0.32771233,0.6722877,0
0.97280854,0.027191395,0
0.54024065,0.45975932,0
0.8709814,0.12901859,0
0.55809134,0.44190866,0
0.38400584,0.6159941,1
0.29175165,0.7082483,1
0.58375275,0.41624728,1
0.9142937,0.08570637,0
0.9725256,0.027474431,0
0.9072967,0.092703305,0
0.86187226,0.13812777,0
0.8791002,0.120899834,0
0.5370588,0.46294126,0
0.7814116,0.21858846,1
0.8791191,0.12088091,0
0.5308305,0.46916953,0
0.87174696,0.12825303,0
0.44054583,0.55945414,0
0.9073894,0.09261064,0
0.35094255,0.64905745,1
0.9174287,0.08257136,0
0.5819629,0.41803712,0
0.40892908,0.5910709,1
0.5587502,0.4412498,0
0.5349911,0.46500888,0
0.7173677,0.28263232,0
0.27502403,0.72497594,0
0.832783,0.16721705,0
0.5707305,0.42926958,0
0.90709573,0.09290427,0
0.8593747,0.14062531,0
0.87964123,0.12035881,0
0.39346287,0.60653716,1
0.7760686,0.22393137,0
0.83044755,0.16955248,0
0.6647346,0.3352653,0
0.5759982,0.42400178,0
0.6453352,0.3546648,1
0.3021844,0.6978156,1
0.51587665,0.48412338,0
0.5515983,0.44840172,0
0.43565524,0.56434476,0
0.728137,0.27186298,0
0.514102,0.485898,1
0.4623292,0.53767085,1
0.2804522,0.7195478,1
0.29742366,0.70257634,1
0.8465051,0.15349492,0
0.8150098,0.1849902,1
0.4454929,0.55450714,0
0.7358448,0.26415518,0
0.76093006,0.23906992,0
0.9180802,0.08191977,0
0.74109894,0.25890103,0
0.85700375,0.14299628,0
0.88042134,0.11957867,0
0.77185965,0.22814037,0
0.55949366,0.44050634,1
0.6994006,0.30059937,0
0.38125414,0.6187458,1
0.4753952,0.5246048,1
0.38400584,0.6159941,0
0.5292369,0.47076312,0
0.49485913,0.5051409,0
0.88227946,0.11772055,0
0.39821252,0.60178745,1
0.5723746,0.42762542,0
0.6614003,0.3385997,0
0.8547851,0.14521484,0
0.43450445,0.5654955,1
0.50393647,0.49606356,0
0.543462,0.45653805,1
0.49368045,0.5063195,0
0.5759522,0.42404783,0
0.31310448,0.68689555,1
0.5638026,0.43619743,0
0.69673437,0.3032656,0
0.67182,0.32818007,0
0.3469844,0.6530156,1
0.4665356,0.53346443,0
0.8356799,0.16432008,0
0.29867357,0.70132643,1
0.39821252,0.60178745,1
0.7007853,0.29921472,1
0.48698163,0.5130183,1
0.28834054,0.7116595,1
0.6316274,0.36837256,0
0.64282775,0.35717228,0
0.48938352,0.5106165,1
