prob_class_0,prob_class_1,true_label
0.3016345,0.6983655,1
0.1951233,0.80487674,1
0.19773592,0.8022641,1
0.026023652,0.9739764,1
0.6093957,0.3906043,1
0.07445379,0.92554617,1
0.06580963,0.93419033,1
0.5390938,0.46090624,1
0.13190104,0.868099,1
0.13432594,0.8656741,1
0.275395,0.72460496,1
0.009721045,0.9902789,1
0.023849554,0.9761504,1
0.03130731,0.96869266,1
0.09362094,0.90637904,1
0.86455023,0.13544975,1
0.020961698,0.97903836,1
0.24575251,0.7542475,1
0.106951825,0.89304817,1
0.23196436,0.76803565,1
0.04722434,0.9527757,1
0.2813238,0.7186762,1
0.27265367,0.7273463,1
0.28358188,0.71641815,1
0.014690633,0.9853094,1
0.14855748,0.85144246,1
0.3258795,0.6741205,1
0.022074305,0.97792566,1
0.052200764,0.9477992,1
0.0082755,0.99172455,1
0.39746425,0.6025357,1
0.15701579,0.84298426,1
0.22914243,0.7708576,1
0.028564852,0.9714352,1
0.11754576,0.8824542,1
0.35443965,0.6455603,1
0.025142532,0.9748575,1
0.3697426,0.6302574,1
0.36831388,0.63168615,1
0.04482976,0.9551703,1
0.51199937,0.48800063,1
0.015778042,0.98422194,1
0.04690586,0.95309407,1
0.087687664,0.9123123,1
0.20444427,0.7955557,1
0.22339627,0.77660376,1
0.043940812,0.9560592,1
0.012312326,0.98768765,1
0.28087834,0.71912163,1
0.3323092,0.6676908,1
0.72375435,0.27624568,1
0.36661783,0.6333822,1
0.22158006,0.7784199,1
0.53064066,0.46935934,1
0.12734425,0.8726558,1
0.20303388,0.79696614,1
0.45565638,0.54434365,1
0.26976755,0.7302324,1
0.4989626,0.5010374,1
0.059917454,0.9400825,1
0.13342294,0.866577,1
0.044704344,0.9552957,1
0.2723018,0.7276982,1
0.24839734,0.75160265,1
0.020287737,0.97971225,1
0.12025819,0.8797418,1
0.21613984,0.78386015,1
0.24769256,0.75230736,1
0.4625603,0.5374397,1
0.0844206,0.9155794,1
0.061617617,0.9383823,1
0.043805506,0.95619446,1
0.05731421,0.9426858,1
0.13312657,0.86687344,1
0.20440036,0.7955996,1
0.05431248,0.94568753,1
0.55270857,0.4472915,1
0.06908799,0.93091196,1
0.024519287,0.9754807,1
0.102618076,0.89738196,1
0.07589367,0.9241063,1
0.5922388,0.40776125,1
0.43463147,0.56536853,1
0.621797,0.378203,1
0.17877351,0.8212264,1
0.12899834,0.87100166,1
0.33027256,0.66972744,1
0.07398624,0.92601377,1
0.20436065,0.79563934,1
0.19507565,0.80492437,1
0.4117194,0.58828056,1
0.032516025,0.96748394,1
0.13515116,0.8648488,1
0.06898499,0.931015,1
0.041868676,0.95813125,1
0.1129054,0.8870946,1
0.054683685,0.94531626,1
0.19551362,0.8044864,1
0.046575524,0.95342445,1
0.014713973,0.98528606,1
0.03926154,0.9607384,1
0.11638395,0.88361603,1
0.077304125,0.9226958,1
0.04937439,0.95062554,1
0.3151871,0.6848129,1
0.022059271,0.9779407,1
0.24533057,0.7546694,1
0.2906354,0.7093646,1
0.034791604,0.9652084,1
0.1857366,0.81426334,1
0.02327038,0.97672963,1
0.03336826,0.9666317,1
0.085124,0.91487604,1
0.07762779,0.9223722,1
0.15971379,0.8402862,1
0.08101144,0.9189885,1
0.40283465,0.59716535,1
0.032673314,0.9673267,1
0.21838254,0.78161746,1
0.2840265,0.7159735,1
0.41729274,0.5827072,1
0.42335647,0.5766436,1
0.10701396,0.892986,1
0.07374253,0.92625743,1
0.3100235,0.6899766,1
0.022825044,0.97717494,1
0.09619069,0.90380937,1
0.10634682,0.89365315,1
0.18897504,0.81102496,1
0.105664454,0.89433557,1
0.3092094,0.69079053,1
0.040017296,0.9599827,1
0.3617012,0.63829875,1
0.5754358,0.42456418,1
0.15916629,0.8408337,1
0.303018,0.696982,1
0.07593918,0.92406076,1
0.90129787,0.09870211,1
0.18284254,0.8171575,1
0.36567366,0.63432634,1
0.15352356,0.8464764,1
0.10765891,0.89234114,1
0.12811947,0.8718805,1
0.3768821,0.6231179,1
0.07036044,0.9296395,1
0.055621494,0.9443785,1
0.073561765,0.9264382,1
0.024035543,0.9759645,1
0.25443274,0.7455672,1
0.38410035,0.6158996,1
0.97761494,0.022385051,1
0.23862255,0.76137745,1
0.2951275,0.7048724,1
0.19979694,0.8002031,1
0.21533026,0.78466976,1
0.11660232,0.88339764,1
0.07897821,0.9210218,1
0.5479311,0.45206887,1
0.011397355,0.98860264,1
0.23272303,0.76727694,1
0.060398903,0.93960106,1
0.08463797,0.915362,1
0.23464547,0.76535445,1
0.07842321,0.92157674,1
0.24397914,0.75602084,1
0.03259326,0.9674067,1
0.09940207,0.900598,1
0.4581842,0.5418158,1
0.081499234,0.9185008,1
0.5255364,0.47446352,1
0.061672334,0.93832767,1
0.37997916,0.62002087,1
0.12760992,0.8723901,1
0.050509874,0.9494902,1
0.14360945,0.8563906,1
0.012251461,0.98774856,1
0.05774012,0.94225985,1
0.014686298,0.9853137,1
0.3381596,0.6618403,1
0.034080956,0.965919,1
0.109066665,0.89093333,1
0.2722505,0.72774947,1
0.25316796,0.7468321,1
0.1649631,0.83503693,1
0.0731613,0.92683876,1
0.013525199,0.9864748,1
0.015145621,0.98485434,1
0.12949298,0.87050706,1
0.013450547,0.98654944,1
0.112925075,0.88707495,1
0.0437544,0.9562456,1
0.03596741,0.96403265,1
0.09092117,0.9090789,1
0.1017508,0.89824915,1
0.5258178,0.4741822,1
0.07937182,0.92062825,1
0.037308574,0.9626914,1
0.1727753,0.82722473,1
0.037383765,0.96261626,1
0.009842153,0.9901578,1
0.38527888,0.6147212,1
0.26971564,0.73028433,1
0.032164004,0.96783596,1
0.053260673,0.94673926,1
0.12040564,0.8795944,1
0.015761169,0.98423874,1
0.028831374,0.97116864,1
0.2394074,0.76059264,1
0.34223893,0.65776104,1
0.4097204,0.59027964,1
0.06713393,0.9328661,1
0.014197144,0.9858029,1
0.45859843,0.5414015,1
0.10879141,0.8912086,1
0.10091783,0.8990821,1
0.1890169,0.8109831,1
0.105034985,0.894965,1
0.6765111,0.3234889,1
0.041657183,0.95834273,1
0.48351595,0.51648396,1
0.09963794,0.900362,1
0.35849842,0.64150155,1
0.20931883,0.7906812,1
0.030551637,0.9694484,1
0.19422126,0.80577874,1
0.60688555,0.39311448,1
0.048011765,0.9519882,1
0.15541668,0.8445833,1
0.42195863,0.5780414,1
0.040360224,0.95963985,1
0.5135143,0.48648572,1
0.14727587,0.85272413,1
0.2384103,0.76158977,1
0.15503974,0.8449602,1
0.07592724,0.9240728,1
0.025948359,0.97405165,1
0.0647351,0.9352649,1
0.30249023,0.69750977,1
0.037108716,0.96289134,1
0.2757373,0.7242627,1
0.35906395,0.640936,1
0.029840449,0.9701596,1
0.30606863,0.69393134,1
0.46523854,0.5347615,1
0.2609081,0.7390919,1
0.026836,0.9731641,1
0.17327465,0.8267253,1
0.042252626,0.9577474,1
0.08991844,0.9100816,1
0.051502235,0.9484978,1
0.18094759,0.8190524,1
0.35953814,0.64046186,1
0.32087693,0.67912304,1
0.375053,0.624947,1
0.13796374,0.8620363,1
0.9287006,0.07129945,1
0.10835511,0.89164495,1
0.1428632,0.8571367,1
0.30392867,0.6960714,1
0.24230017,0.75769985,1
0.034487896,0.96551216,1
0.030394562,0.9696054,1
0.042709492,0.9572905,1
0.14164744,0.85835254,1
0.011420044,0.9885799,1
0.23982891,0.76017106,1
0.24123326,0.7587668,1
0.022085013,0.97791505,1
0.22199574,0.7780042,1
0.13711542,0.8628845,1
0.1864285,0.8135715,1
0.03975646,0.9602436,1
0.0061450806,0.99385494,1
0.050262276,0.9497377,1
0.5047648,0.4952352,1
0.13435978,0.8656402,1
0.09225757,0.9077425,1
0.15493837,0.8450616,1
0.0610876,0.93891245,1
0.01498824,0.9850117,1
0.12719055,0.8728094,1
0.24294293,0.7570571,1
0.08021167,0.91978836,1
0.13109554,0.8689045,1
0.02236091,0.97763914,1
0.318811,0.68118906,1
0.2568802,0.7431198,1
0.38640258,0.6135974,1
0.17066593,0.8293341,1
0.09257093,0.90742904,1
0.49512318,0.50487685,1
0.4009712,0.59902877,1
0.27163517,0.7283648,1
0.08110416,0.9188958,1
0.09335334,0.90664667,1
0.013542273,0.98645777,1
0.058101483,0.94189847,1
0.012449296,0.9875507,1
0.052753802,0.94724625,1
0.07547914,0.9245209,1
0.6423681,0.35763183,1
0.058955874,0.9410441,1
0.009003059,0.99099696,1
0.5014646,0.49853542,1
0.7668701,0.23312987,1
0.10439134,0.8956086,1
0.22408721,0.7759129,1
0.09689936,0.9031006,1
0.24579413,0.7542059,1
0.4841628,0.51583725,1
0.088026226,0.9119737,1
0.018985402,0.9810146,1
0.23289937,0.7671007,1
0.02217006,0.97783,1
0.03925816,0.9607419,1
0.054866433,0.9451336,1
0.089643545,0.91035646,1
0.004585304,0.9954146,1
0.3329973,0.6670027,1
0.010065949,0.989934,1
0.06146933,0.9385307,1
0.03170094,0.96829903,1
0.018560974,0.98143905,1
0.04267039,0.9573296,1
0.27980632,0.7201936,1
0.26233438,0.7376656,1
0.1806949,0.8193051,1
0.15141463,0.8485853,1
0.13970874,0.86029124,1
0.1880004,0.8119996,1
0.34860936,0.6513906,1
0.028030375,0.9719696,1
0.21684745,0.7831526,1
0.23979147,0.76020855,1
0.8338035,0.16619655,1
0.06788787,0.9321121,1
0.11128826,0.88871175,1
0.03321212,0.96678793,1
0.39642498,0.60357505,1
0.11217731,0.8878227,1
0.20052293,0.79947704,1
0.139541,0.860459,1
0.051933628,0.9480664,1
0.123984255,0.8760158,1
0.04146741,0.95853263,1
0.049981233,0.9500188,1
0.03698146,0.96301854,1
0.027650142,0.9723498,1
0.16675738,0.8332426,1
0.29941258,0.7005874,1
0.19178809,0.80821186,1
0.01031855,0.9896814,1
0.03677863,0.9632214,1
0.19253406,0.807466,1
0.049694505,0.9503055,1
0.038928095,0.96107185,1
0.010368814,0.98963124,1
0.5585774,0.4414226,1
0.2397607,0.7602393,1
0.028002426,0.97199756,1
0.0051694424,0.99483055,1
0.17826921,0.82173085,1
0.20537455,0.79462546,1
0.40164718,0.59835285,1
0.23394053,0.7660594,1
0.033304323,0.96669567,1
0.023852324,0.97614765,1
0.0585011,0.9414989,1
0.1534985,0.84650147,1
0.025263634,0.97473633,1
0.015681274,0.9843187,1
0.22420509,0.77579486,1
0.2679337,0.73206633,1
0.27519247,0.72480756,1
0.0803074,0.9196926,1
0.07803826,0.9219617,1
0.1467384,0.85326165,1
0.13021441,0.8697856,1
0.024840113,0.9751599,1
0.042929996,0.95707005,1
0.116584785,0.8834152,1
0.033084027,0.96691597,1
0.032044396,0.9679556,1
0.08522751,0.91477245,1
0.04272622,0.9572737,1
0.047372904,0.95262706,1
0.33530787,0.66469204,1
0.02480076,0.9751992,1
0.029827883,0.97017217,1
0.20687674,0.7931233,1
0.107299194,0.89270085,1
0.006427089,0.99357295,1
0.7555527,0.24444728,1
0.031671267,0.9683288,1
0.08062403,0.91937596,1
0.23341624,0.76658374,1
0.10835539,0.89164466,1
0.17261116,0.8273888,1
0.037288994,0.962711,1
0.020155167,0.9798448,1
0.28452602,0.71547395,1
0.27998,0.72002,1
0.10394315,0.89605683,1
0.046226125,0.95377386,1
0.3677416,0.63225836,1
