index,true_label,pred_label,true_label_decoded,pred_label_decoded
25,1,0,1,0
46,1,0,1,0
78,0,1,0,1
131,0,1,0,1
136,0,1,0,1
151,1,0,1,0
171,0,1,0,1
256,1,0,1,0
257,1,0,1,0
294,1,0,1,0
303,1,0,1,0
304,1,0,1,0
317,0,1,0,1
364,1,0,1,0
507,1,0,1,0
511,1,0,1,0
531,1,0,1,0
535,1,0,1,0
539,1,0,1,0
550,1,0,1,0
552,0,1,0,1
558,1,0,1,0
576,1,0,1,0
582,1,0,1,0
614,1,0,1,0
620,1,0,1,0
632,1,0,1,0
668,1,0,1,0
739,1,0,1,0
747,0,1,0,1
763,0,1,0,1
783,0,1,0,1
798,1,0,1,0
801,0,1,0,1
805,1,0,1,0
811,1,0,1,0
827,1,0,1,0
829,1,0,1,0
843,1,0,1,0
882,1,0,1,0
