index,true_label,pred_label,true_label_decoded,pred_label_decoded
30,0,1,0,1
46,1,0,1,0
51,1,0,1,0
78,0,1,0,1
96,0,1,0,1
120,1,0,1,0
121,0,1,0,1
150,0,1,0,1
181,0,1,0,1
184,1,0,1,0
188,0,1,0,1
226,1,0,1,0
240,0,1,0,1
258,1,0,1,0
275,0,1,0,1
358,0,1,0,1
367,0,1,0,1
375,0,1,0,1
404,0,1,0,1
420,0,1,0,1
457,0,1,0,1
513,1,0,1,0
577,1,0,1,0
629,0,1,0,1
641,0,1,0,1
660,0,1,0,1
697,0,1,0,1
752,1,0,1,0
758,0,1,0,1
760,0,1,0,1
762,1,0,1,0
787,1,0,1,0
798,1,0,1,0
801,0,1,0,1
863,0,1,0,1
891,0,1,0,1
908,0,1,0,1
912,0,1,0,1
