prob_class_0,prob_class_1,prob_class_2,true_label
0.88960326,0.028086118,0.08231064,0
0.91854346,0.058339797,0.023116741,0
7.19935e-05,3.304367e-05,0.999895,2
0.00635998,0.8031178,0.19052222,1
0.0061538247,0.80318207,0.19066411,2
0.006996277,0.80292195,0.19008186,1
0.004117719,0.009854264,0.9860281,2
0.0060031805,0.803229,0.19076782,2
0.0066124266,0.80303955,0.19034801,1
0.007824467,0.80368036,0.18849514,1
0.91912305,0.053273816,0.027603183,0
0.0064570345,0.80308765,0.19045526,1
0.54225135,0.3923645,0.06538422,1
0.92081904,0.050811708,0.028369267,0
0.00016048556,0.00095090765,0.9988887,2
0.00011360984,4.1457413e-05,0.9998449,2
0.9140038,0.054650262,0.031345982,0
0.0036992144,0.009838327,0.9864624,2
0.0036747805,0.009837393,0.9864878,2
0.860973,0.10046218,0.038564812,0
0.6875655,0.2625043,0.049930222,0
0.84558517,0.113662004,0.04075291,0
0.016203772,0.80553925,0.17825697,2
0.0041477447,0.009855408,0.9859969,2
0.6591542,0.2880154,0.052830413,0
0.0037622785,0.009840743,0.98639697,2
2.0349218e-05,2.2545946e-06,0.99997735,2
0.0046890634,0.003042725,0.99226826,2
0.006159064,0.8031804,0.19066048,1
0.017508762,0.8051867,0.1773046,1
0.0005912667,7.471457e-06,0.9994012,2
0.7169386,0.23544876,0.047612607,0
0.007824467,0.80368036,0.18849514,1
0.0036710869,0.009837248,0.9864916,2
0.0047273706,0.003187,0.99208564,2
0.00012479839,4.3518412e-05,0.9998317,2
0.92081904,0.050811708,0.028369267,0
0.6013421,0.33976048,0.058897395,0
0.9053626,0.059449237,0.03518822,0
2.086926e-05,2.2513277e-06,0.9999769,2
0.00059727347,7.8523735e-06,0.9993949,2
0.0007783648,0.01600463,0.983217,2
0.0065341,0.80306375,0.1904021,1
0.0056831334,0.80332816,0.19098876,1
0.8317205,0.028347267,0.13993226,0
0.005747272,0.8033084,0.19094434,1
0.004663369,0.002891457,0.9924452,2
0.6058083,0.33577067,0.05842098,0
0.0066229557,0.80303633,0.19034073,1
0.64571005,0.03938329,0.31490663,0
0.0047175065,0.0031525206,0.99213,2
0.00059612637,7.78304e-06,0.9993961,2
0.0037712257,0.009841082,0.9863877,2
0.00041286353,9.4599185e-05,0.9994925,2
0.03469427,0.80024266,0.16506304,1
0.0054385797,0.8034026,0.19115885,1
0.00059022265,7.398314e-06,0.9994024,2
2.531226e-05,2.2270337e-06,0.99997246,2
0.0037945858,0.00984197,0.9863635,2
0.3322335,0.037868116,0.6298984,2
0.00067094614,9.642873e-06,0.99931943,2
0.0032887494,0.00982708,0.9868841,2
0.00010285187,8.077891e-06,0.999889,2
0.8601276,0.10808404,0.031788368,0
0.8677231,0.09482295,0.037453976,0
0.00654603,0.80306005,0.19039387,2
0.003342581,0.00982442,0.9868329,2
0.0039237905,0.0003438075,0.99573237,2
0.0070953234,0.8028918,0.19001283,1
0.009204912,0.8031864,0.18760869,1
0.0005892935,7.329995e-06,0.99940336,2
2.1342645e-05,2.2484387e-06,0.9999764,2
0.005846962,0.80327755,0.19087552,1
0.001773167,2.3735302e-05,0.99820304,2
0.0007726894,1.2514905e-05,0.99921477,2
0.6843206,0.26475695,0.050922453,0
0.014813282,0.8054309,0.17975584,1
0.0071546175,0.802874,0.18997137,1
6.591804e-05,3.1675514e-05,0.99990237,2
0.0012110578,0.020091454,0.9786975,2
0.89696425,0.07210947,0.03092625,0
0.000591753,7.5044954e-06,0.99940073,2
0.006844513,0.80296814,0.19018729,1
0.0060808873,0.8032048,0.19071437,1
0.6916899,0.2587964,0.049513668,0
0.0005928538,7.5774087e-06,0.99939954,2
0.8969027,0.028039452,0.07505791,0
0.793247,0.16736996,0.03938303,0
0.005761911,0.80330384,0.1909342,1
0.044923875,0.79600984,0.15906636,1
0.0040154387,0.009850373,0.98613423,2
0.0048286174,0.0035049194,0.9916665,2
0.44078505,0.48083842,0.078376584,1
0.00478505,0.0033729717,0.99184203,2
0.9344579,0.022343282,0.04319888,0
0.0069950325,0.8029223,0.19008271,2
0.0068746344,0.80295897,0.19016641,1
0.00019946844,5.6035882e-05,0.9997445,2
0.0005965461,7.8085295e-06,0.9993956,2
0.004733302,0.0032071946,0.99205947,2
0.19474937,0.68838346,0.11686715,1
0.0006022528,8.143135e-06,0.99938965,2
0.00022980194,6.070996e-05,0.9997094,2
8.230221e-05,3.5266665e-05,0.99988246,2
0.0040881964,0.009853137,0.98605865,2
0.48468122,0.0002739533,0.5150448,0
2.1106436e-05,2.2498677e-06,0.99997663,2
0.88851935,0.083483234,0.027997402,0
0.88133866,0.023588082,0.09507321,0
0.0064290334,0.8030964,0.1904746,0
0.0057472363,0.80330837,0.1909444,1
0.006310316,0.8031333,0.19055638,1
0.00018007551,0.0009446559,0.9988752,2
0.8604034,0.10093948,0.03865706,0
0.00060496695,8.2971565e-06,0.99938667,2
0.8756039,0.088071585,0.036324456,0
0.0001902681,5.4580763e-05,0.9997552,2
0.022949392,0.80469537,0.17235523,1
1.9846719e-05,2.2578365e-06,0.99997795,2
0.9322514,0.018114163,0.049634412,0
4.6993962e-05,4.576104e-06,0.9999484,0
1.847332e-05,2.2672039e-06,0.99997926,2
0.9187129,0.052003156,0.02928386,0
0.91333395,0.061703917,0.024962077,0
0.6058083,0.33577067,0.05842098,0
0.0049201287,0.0037745994,0.9913053,2
0.0056047114,0.80335224,0.1910431,1
0.0046839053,0.0030198612,0.99229616,2
0.00018291942,5.6859535e-05,0.9997602,2
0.0058191125,0.80328614,0.19089475,1
0.00016589239,5.062366e-05,0.99978346,2
0.004904559,0.0035322984,0.9915631,2
0.0051063695,0.80367655,0.19121708,2
0.04191432,0.011386729,0.946699,2
0.0060372786,0.8032183,0.19074434,1
0.89696425,0.07210947,0.03092625,0
0.4132808,0.007942959,0.5787762,2
0.0060570166,0.8032122,0.19073075,1
0.00059647707,7.804377e-06,0.9993957,2
0.0057764705,0.80329937,0.19092418,1
0.0005937356,7.634261e-06,0.9993986,2
0.0038886613,0.00034341493,0.99576795,2
0.0001827007,0.00094388245,0.9988734,2
0.0010807276,0.018921819,0.9799975,2
0.075412706,0.77729696,0.14729038,1
0.9053626,0.059449237,0.03518822,0
0.66705894,0.038710263,0.29423082,2
0.00019833264,0.00093955646,0.99886215,2
0.004727858,0.003188674,0.99208343,2
0.81377316,0.030099178,0.15612762,2
0.0013562457,0.021348434,0.9772954,2
0.64297855,0.30251563,0.054505866,0
0.00646811,0.8030842,0.19044763,1
0.006206917,0.8031655,0.19062759,1
0.00014273742,0.0009573743,0.9988998,2
0.7528281,0.20373577,0.043436084,0
0.005068441,0.0037862365,0.9911453,2
0.0048105163,0.003339114,0.9918503,2
0.0010454174,0.018597143,0.98035747,2
0.92081904,0.050811708,0.028369267,0
0.00019214749,5.487956e-05,0.99975294,2
0.90555835,0.05934129,0.035100356,0
0.0056191394,0.8033478,0.19103308,1
0.9053626,0.059449237,0.03518822,0
0.01813216,0.8053312,0.17653662,1
0.0061984346,0.8031682,0.19063342,1
2.3781515e-05,2.234722e-06,0.999974,2
0.0005929049,7.5807693e-06,0.99939954,2
0.004672224,0.0029600335,0.9923678,2
0.0013827826,0.021573626,0.97704357,2
0.8373653,0.12805624,0.03457844,0
0.7871359,0.001178523,0.2116856,0
0.8983341,0.07124787,0.030418025,0
0.0053496417,0.009951904,0.9846985,2
0.0053514037,0.004183608,0.99046504,2
0.005948164,0.80324614,0.19080572,1
0.77483034,0.18001068,0.045158938,0
0.026694713,0.80316085,0.17014438,1
0.0070078275,0.8029184,0.19007379,1
9.91419e-05,3.8684964e-05,0.9998622,2
0.92081904,0.050811708,0.028369267,0
0.00014421843,4.695609e-05,0.99980885,2
0.0059606987,0.8032422,0.19079708,1
0.004780514,0.003358949,0.99186057,2
0.7197948,0.03902728,0.24117796,0
