index,true_label,pred_label,true_label_decoded,pred_label_decoded
65,1,0,1,0
66,2,1,2,1
72,1,0,1,0
101,1,0,1,0
105,1,2,1,2
129,1,0,1,0
135,0,1,0,1
141,1,0,1,0
209,2,1,2,1
243,1,0,1,0
245,2,1,2,1
300,1,0,1,0
313,1,0,1,0
329,2,0,2,0
397,1,2,1,2
436,1,2,1,2
454,0,2,0,2
497,1,0,1,0
521,1,2,1,2
535,2,0,2,0
551,1,2,1,2
555,2,0,2,0
559,1,0,1,0
600,0,2,0,2
603,0,2,0,2
657,1,0,1,0
659,1,0,1,0
688,1,2,1,2
711,2,1,2,1
716,1,0,1,0
731,2,1,2,1
799,2,0,2,0
867,0,2,0,2
900,1,0,1,0
935,2,1,2,1
968,1,2,1,2
993,2,1,2,1
999,1,0,1,0
1003,0,1,0,1
1008,1,0,1,0
1013,1,0,1,0
1023,1,2,1,2
1028,1,0,1,0
1038,2,1,2,1
1043,1,2,1,2
1045,0,1,0,1
1271,2,0,2,0
1282,1,0,1,0
1319,1,0,1,0
1323,0,2,0,2
1325,1,2,1,2
1342,1,0,1,0
1348,2,0,2,0
1413,0,2,0,2
1437,1,2,1,2
1486,0,2,0,2
1489,2,0,2,0
1503,0,2,0,2
1532,2,1,2,1
1533,2,0,2,0
1561,1,0,1,0
1583,1,2,1,2
1611,0,2,0,2
1703,2,1,2,1
1715,2,1,2,1
1730,1,0,1,0
1743,1,2,1,2
1775,2,1,2,1
1844,0,2,0,2
1847,2,1,2,1
1858,2,1,2,1
1905,1,0,1,0
1943,1,0,1,0
2011,2,0,2,0
2039,1,0,1,0
2058,1,2,1,2
2060,1,2,1,2
2133,1,0,1,0
2158,2,0,2,0
2182,1,2,1,2
2229,1,2,1,2
2296,2,1,2,1
2320,0,2,0,2
2391,1,2,1,2
2396,1,2,1,2
2414,0,2,0,2
2429,0,2,0,2
2462,1,0,1,0
2464,2,1,2,1
2474,2,1,2,1
2475,2,0,2,0
2486,2,1,2,1
2533,0,2,0,2
2559,0,2,0,2
2586,2,1,2,1
2593,0,1,0,1
2601,2,0,2,0
2629,0,2,0,2
2639,2,0,2,0
2648,0,2,0,2
2690,1,0,1,0
2698,2,0,2,0
2701,2,0,2,0
2724,2,1,2,1
2747,1,0,1,0
2757,1,2,1,2
2848,0,1,0,1
2892,1,2,1,2
2896,0,1,0,1
2898,2,1,2,1
2960,1,2,1,2
2981,2,0,2,0
2999,2,0,2,0
3000,1,2,1,2
3071,2,0,2,0
3079,2,1,2,1
3086,0,2,0,2
3105,1,0,1,0
3163,0,1,0,1
