index,true_label,pred_label,true_label_decoded,pred_label_decoded
35,2,1,2,1
37,2,1,2,1
40,1,0,1,0
105,1,2,1,2
107,1,2,1,2
125,1,2,1,2
126,1,0,1,0
213,0,1,0,1
225,2,1,2,1
261,1,0,1,0
302,0,1,0,1
330,2,1,2,1
342,1,2,1,2
397,1,2,1,2
409,0,1,0,1
428,0,2,0,2
454,0,2,0,2
460,0,2,0,2
503,1,2,1,2
515,0,2,0,2
516,0,2,0,2
519,1,0,1,0
546,0,2,0,2
569,1,0,1,0
617,0,2,0,2
749,0,2,0,2
813,1,0,1,0
821,1,2,1,2
867,0,2,0,2
880,1,2,1,2
939,0,1,0,1
974,1,2,1,2
982,1,2,1,2
989,1,2,1,2
1006,0,2,0,2
1038,2,1,2,1
1092,0,2,0,2
1094,0,1,0,1
1123,0,2,0,2
1165,0,1,0,1
1183,0,2,0,2
1191,1,2,1,2
1226,2,1,2,1
1300,0,2,0,2
1369,0,1,0,1
1393,1,2,1,2
1413,0,2,0,2
1435,0,2,0,2
1486,0,2,0,2
1490,2,1,2,1
1491,2,1,2,1
1510,0,2,0,2
1533,2,1,2,1
1546,1,0,1,0
1606,0,2,0,2
1623,2,1,2,1
1625,2,0,2,0
1697,1,2,1,2
1706,0,1,0,1
1729,0,2,0,2
1737,2,1,2,1
1755,2,1,2,1
1839,1,2,1,2
1844,0,2,0,2
1845,1,2,1,2
1877,0,2,0,2
1907,2,1,2,1
1935,1,0,1,0
1975,2,0,2,0
2008,1,2,1,2
2016,1,2,1,2
2130,0,1,0,1
2161,0,1,0,1
2172,2,1,2,1
2200,1,0,1,0
2223,2,1,2,1
2227,0,2,0,2
2232,2,1,2,1
2265,2,1,2,1
2268,0,1,0,1
2277,1,2,1,2
2288,0,1,0,1
2310,0,1,0,1
2356,1,2,1,2
2384,0,2,0,2
2405,1,2,1,2
2437,2,1,2,1
2461,0,2,0,2
2472,0,1,0,1
2583,2,1,2,1
2586,2,1,2,1
2601,2,0,2,0
2702,0,1,0,1
2710,0,1,0,1
2717,1,2,1,2
2748,2,1,2,1
2874,2,1,2,1
2892,1,2,1,2
2899,2,1,2,1
2978,1,2,1,2
2996,0,2,0,2
3051,0,1,0,1
3066,0,2,0,2
3085,0,2,0,2
3096,2,1,2,1
3124,0,1,0,1
