index,true_label,pred_label,true_label_decoded,pred_label_decoded
4,1,0,1,0
10,1,2,1,2
18,2,0,2,0
29,1,2,1,2
35,2,1,2,1
37,2,0,2,0
38,2,1,2,1
53,1,0,1,0
150,2,0,2,0
193,2,1,2,1
208,1,0,1,0
220,0,1,0,1
291,2,1,2,1
300,1,0,1,0
369,0,2,0,2
405,1,0,1,0
423,1,0,1,0
441,2,1,2,1
451,2,1,2,1
453,2,0,2,0
493,1,2,1,2
515,0,2,0,2
520,1,2,1,2
546,0,2,0,2
549,0,1,0,1
551,1,2,1,2
609,0,1,0,1
620,0,1,0,1
631,1,0,1,0
654,1,2,1,2
682,1,0,1,0
721,1,2,1,2
837,2,1,2,1
840,2,1,2,1
878,1,2,1,2
916,2,1,2,1
997,1,0,1,0
1026,1,0,1,0
1028,1,0,1,0
1094,0,1,0,1
1145,1,0,1,0
1169,1,0,1,0
1179,1,2,1,2
1185,1,0,1,0
1251,2,1,2,1
1279,1,2,1,2
1281,1,0,1,0
1286,1,0,1,0
1303,2,0,2,0
1304,2,0,2,0
1428,1,0,1,0
1432,0,2,0,2
1472,0,2,0,2
1517,0,1,0,1
1589,1,2,1,2
1600,2,1,2,1
1625,2,0,2,0
1642,2,0,2,0
1662,0,1,0,1
1669,1,2,1,2
1737,2,1,2,1
1846,1,0,1,0
1906,2,1,2,1
1908,1,0,1,0
1970,0,1,0,1
1975,2,0,2,0
2016,1,0,1,0
2027,1,0,1,0
2055,2,1,2,1
2062,1,0,1,0
2092,2,1,2,1
2172,2,1,2,1
2180,2,1,2,1
2187,2,1,2,1
2244,1,2,1,2
2277,1,2,1,2
2291,1,0,1,0
2350,0,2,0,2
2363,0,1,0,1
2464,2,1,2,1
2481,2,0,2,0
2482,0,2,0,2
2533,0,2,0,2
2621,1,0,1,0
2672,2,0,2,0
2680,0,2,0,2
2808,2,1,2,1
2869,0,1,0,1
2885,2,1,2,1
2891,0,2,0,2
2919,0,2,0,2
2941,1,0,1,0
3002,1,2,1,2
3043,1,2,1,2
