index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,0,1,0,1
60,0,2,0,2
115,0,2,0,2
116,2,0,2,0
134,1,0,1,0
193,2,1,2,1
232,0,1,0,1
288,2,1,2,1
351,1,2,1,2
365,2,1,2,1
369,0,2,0,2
383,1,2,1,2
428,0,2,0,2
451,2,0,2,0
453,2,1,2,1
455,1,0,1,0
465,0,2,0,2
503,1,2,1,2
549,0,1,0,1
595,2,0,2,0
640,0,2,0,2
681,0,2,0,2
699,1,2,1,2
730,2,1,2,1
757,2,0,2,0
765,0,1,0,1
788,1,2,1,2
810,2,1,2,1
840,2,1,2,1
877,0,1,0,1
909,1,2,1,2
934,0,2,0,2
965,0,1,0,1
989,1,2,1,2
1007,1,2,1,2
1065,1,2,1,2
1092,0,2,0,2
1105,2,1,2,1
1115,2,1,2,1
1174,1,2,1,2
1180,1,2,1,2
1191,1,2,1,2
1226,2,1,2,1
1243,1,2,1,2
1300,0,1,0,1
1303,2,0,2,0
1322,1,0,1,0
1373,2,1,2,1
1426,2,1,2,1
1432,0,1,0,1
1515,0,1,0,1
1522,2,1,2,1
1565,0,1,0,1
1580,0,1,0,1
1602,2,0,2,0
1676,0,1,0,1
1695,0,1,0,1
1701,1,2,1,2
1780,2,1,2,1
1846,1,0,1,0
1880,0,2,0,2
1888,1,2,1,2
1892,1,2,1,2
1931,1,2,1,2
1947,2,1,2,1
1960,0,1,0,1
2000,2,0,2,0
2025,2,1,2,1
2073,1,0,1,0
2119,1,2,1,2
2159,1,2,1,2
2161,0,1,0,1
2202,0,2,0,2
2234,0,1,0,1
2344,2,1,2,1
2345,0,1,0,1
2350,0,2,0,2
2359,2,1,2,1
2363,0,1,0,1
2370,1,0,1,0
2452,0,2,0,2
2461,0,1,0,1
2478,1,2,1,2
2481,2,0,2,0
2488,1,0,1,0
2528,1,2,1,2
2595,1,0,1,0
2675,1,2,1,2
2680,0,2,0,2
2761,1,2,1,2
2830,0,2,0,2
2885,2,1,2,1
2894,0,1,0,1
2906,2,1,2,1
2952,1,0,1,0
2958,1,0,1,0
2986,0,1,0,1
3019,0,1,0,1
3036,0,2,0,2
3080,0,1,0,1
3090,0,2,0,2
3116,0,1,0,1
3144,1,2,1,2
