index,true_label,pred_label,true_label_decoded,pred_label_decoded
18,2,0,2,0
52,0,2,0,2
60,0,2,0,2
135,0,1,0,1
141,1,0,1,0
154,0,1,0,1
205,1,2,1,2
209,2,1,2,1
222,2,0,2,0
245,2,1,2,1
252,1,2,1,2
270,1,2,1,2
288,2,1,2,1
289,0,1,0,1
317,0,2,0,2
329,2,0,2,0
363,1,0,1,0
409,0,1,0,1
481,2,1,2,1
521,1,2,1,2
544,1,2,1,2
558,0,1,0,1
666,2,1,2,1
681,0,2,0,2
699,1,2,1,2
789,1,0,1,0
793,2,1,2,1
812,0,1,0,1
816,0,2,0,2
880,1,2,1,2
885,1,2,1,2
905,0,2,0,2
1006,0,2,0,2
1026,1,2,1,2
1230,1,2,1,2
1239,1,2,1,2
1275,0,1,0,1
1307,1,2,1,2
1348,2,1,2,1
1369,0,1,0,1
1401,2,1,2,1
1510,0,2,0,2
1527,0,2,0,2
1533,2,1,2,1
1629,2,1,2,1
1706,0,1,0,1
1709,2,1,2,1
1742,1,2,1,2
1809,1,2,1,2
1897,0,1,0,1
1908,1,0,1,0
1948,2,1,2,1
1960,0,2,0,2
2016,1,2,1,2
2021,0,2,0,2
2040,0,2,0,2
2070,0,1,0,1
2081,0,2,0,2
2105,1,2,1,2
2119,1,2,1,2
2223,2,1,2,1
2269,0,2,0,2
2331,1,2,1,2
2359,2,1,2,1
2363,0,1,0,1
2364,1,2,1,2
2399,1,2,1,2
2401,0,2,0,2
2409,0,2,0,2
2482,0,2,0,2
2506,2,1,2,1
2535,0,1,0,1
2595,1,0,1,0
2633,0,1,0,1
2655,0,2,0,2
2659,0,2,0,2
2662,0,2,0,2
2740,2,1,2,1
2750,0,1,0,1
2763,0,2,0,2
2857,0,1,0,1
2935,0,1,0,1
2964,0,1,0,1
2967,0,1,0,1
2996,0,2,0,2
3077,0,2,0,2
3083,0,2,0,2
3086,0,2,0,2
3124,0,1,0,1
3158,1,2,1,2
