index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,0,2,0,2
21,1,2,1,2
29,1,2,1,2
105,1,2,1,2
203,0,2,0,2
226,1,2,1,2
318,1,2,1,2
326,1,2,1,2
365,2,1,2,1
396,0,1,0,1
445,1,0,1,0
455,1,0,1,0
492,1,2,1,2
497,1,0,1,0
516,0,2,0,2
561,0,1,0,1
598,2,0,2,0
714,2,0,2,0
719,1,2,1,2
788,1,2,1,2
818,1,2,1,2
901,0,2,0,2
935,2,1,2,1
936,1,2,1,2
957,2,1,2,1
993,2,1,2,1
1011,1,2,1,2
1013,1,0,1,0
1018,1,2,1,2
1023,1,2,1,2
1114,2,0,2,0
1187,0,2,0,2
1191,1,2,1,2
1201,1,2,1,2
1243,1,2,1,2
1258,0,2,0,2
1295,0,2,0,2
1323,0,2,0,2
1382,0,1,0,1
1393,1,2,1,2
1396,1,2,1,2
1491,2,0,2,0
1506,1,2,1,2
1515,0,2,0,2
1546,1,0,1,0
1547,1,2,1,2
1553,1,2,1,2
1583,1,2,1,2
1587,0,1,0,1
1605,2,1,2,1
1606,0,2,0,2
1607,2,1,2,1
1667,1,2,1,2
1699,2,0,2,0
1753,2,1,2,1
1775,2,1,2,1
1792,1,2,1,2
1845,1,2,1,2
1871,1,2,1,2
1880,0,2,0,2
1889,0,1,0,1
1931,1,2,1,2
2062,1,0,1,0
2117,2,0,2,0
2135,0,2,0,2
2162,0,2,0,2
2218,1,0,1,0
2290,1,2,1,2
2356,1,2,1,2
2382,0,2,0,2
2384,0,2,0,2
2405,1,2,1,2
2464,2,1,2,1
2508,1,2,1,2
2561,0,1,0,1
2568,0,2,0,2
2584,1,0,1,0
2586,2,1,2,1
2590,0,2,0,2
2619,1,0,1,0
2629,0,2,0,2
2710,0,2,0,2
2717,1,2,1,2
2808,2,0,2,0
2831,1,0,1,0
2936,1,0,1,0
2963,1,2,1,2
3028,1,2,1,2
3089,0,1,0,1
3096,2,1,2,1
3105,1,0,1,0
3114,2,0,2,0
3118,0,2,0,2
3119,0,1,0,1
