index,true_label,pred_label,true_label_decoded,pred_label_decoded
5,0,2,0,2
21,1,2,1,2
26,1,2,1,2
72,1,0,1,0
203,0,2,0,2
226,1,2,1,2
245,2,1,2,1
289,0,1,0,1
358,0,1,0,1
368,0,2,0,2
382,0,2,0,2
426,0,2,0,2
494,2,1,2,1
527,1,2,1,2
555,2,1,2,1
561,0,1,0,1
600,0,2,0,2
603,0,2,0,2
610,1,0,1,0
659,1,0,1,0
683,0,2,0,2
696,1,2,1,2
731,2,1,2,1
745,1,2,1,2
820,2,1,2,1
840,2,1,2,1
860,0,1,0,1
894,1,2,1,2
900,1,0,1,0
909,1,2,1,2
922,1,2,1,2
936,1,2,1,2
958,0,1,0,1
975,0,2,0,2
993,2,1,2,1
997,1,0,1,0
1020,2,1,2,1
1022,1,2,1,2
1103,2,1,2,1
1104,0,1,0,1
1115,2,1,2,1
1118,2,1,2,1
1131,1,2,1,2
1132,0,1,0,1
1144,1,2,1,2
1160,1,2,1,2
1170,1,2,1,2
1206,1,2,1,2
1230,1,2,1,2
1261,1,2,1,2
1273,1,0,1,0
1295,0,2,0,2
1299,1,0,1,0
1322,1,0,1,0
1346,2,1,2,1
1361,0,1,0,1
1370,1,0,1,0
1373,2,1,2,1
1437,1,2,1,2
1477,0,1,0,1
1478,0,2,0,2
1502,0,1,0,1
1519,1,0,1,0
1553,1,2,1,2
1573,1,2,1,2
1582,1,2,1,2
1629,2,1,2,1
1634,1,2,1,2
1667,1,2,1,2
1685,1,0,1,0
1742,1,2,1,2
1748,1,0,1,0
1762,1,2,1,2
1816,0,1,0,1
1846,1,0,1,0
1864,1,2,1,2
1899,1,2,1,2
1905,1,0,1,0
1952,0,2,0,2
1958,0,2,0,2
1998,1,2,1,2
2074,1,2,1,2
2123,0,2,0,2
2147,1,2,1,2
2151,1,2,1,2
2213,1,2,1,2
2215,1,2,1,2
2229,1,2,1,2
2243,1,0,1,0
2269,0,1,0,1
2290,1,2,1,2
2357,1,2,1,2
2401,0,2,0,2
2407,1,2,1,2
2438,1,2,1,2
2464,2,1,2,1
2528,1,2,1,2
2552,1,2,1,2
2568,0,2,0,2
2633,0,1,0,1
2674,1,2,1,2
2691,1,2,1,2
2728,0,1,0,1
2742,1,2,1,2
2758,1,2,1,2
2759,0,2,0,2
2761,1,2,1,2
2779,1,2,1,2
2785,0,2,0,2
2828,0,2,0,2
2848,0,1,0,1
2885,2,1,2,1
2886,1,2,1,2
2908,0,2,0,2
2913,1,0,1,0
2923,0,1,0,1
2931,1,2,1,2
2936,1,0,1,0
2989,1,2,1,2
3001,1,0,1,0
3004,1,0,1,0
3028,1,2,1,2
3035,0,1,0,1
3077,0,2,0,2
3086,0,2,0,2
3105,1,0,1,0
3144,1,2,1,2
