index,true_label,pred_label,true_label_decoded,pred_label_decoded
2,2,1,2,1
40,1,0,1,0
67,2,1,2,1
221,1,2,1,2
233,1,0,1,0
291,2,0,2,0
308,1,2,1,2
360,1,2,1,2
369,0,1,0,1
374,0,1,0,1
381,2,1,2,1
397,1,2,1,2
494,2,1,2,1
515,0,2,0,2
543,0,2,0,2
548,0,2,0,2
555,2,1,2,1
570,1,0,1,0
580,2,0,2,0
590,1,0,1,0
601,1,2,1,2
603,0,2,0,2
610,1,0,1,0
632,1,2,1,2
653,1,2,1,2
662,2,0,2,0
677,2,1,2,1
730,2,1,2,1
739,1,0,1,0
741,1,2,1,2
743,2,1,2,1
757,2,0,2,0
769,1,0,1,0
815,0,1,0,1
834,1,2,1,2
856,0,1,0,1
864,1,2,1,2
886,0,1,0,1
888,1,0,1,0
900,1,0,1,0
926,1,0,1,0
939,0,1,0,1
948,2,1,2,1
965,0,1,0,1
1022,1,2,1,2
1077,1,0,1,0
1083,0,2,0,2
1166,1,2,1,2
1169,1,0,1,0
1184,1,2,1,2
1185,1,0,1,0
1189,0,2,0,2
1205,0,2,0,2
1254,1,0,1,0
1273,1,0,1,0
1283,2,1,2,1
1294,0,1,0,1
1305,1,0,1,0
1308,1,2,1,2
1322,1,0,1,0
1342,1,0,1,0
1416,2,0,2,0
1420,0,2,0,2
1423,1,0,1,0
1426,2,1,2,1
1432,0,2,0,2
1437,1,2,1,2
1460,2,0,2,0
1472,0,2,0,2
1487,1,0,1,0
1497,1,0,1,0
1503,0,2,0,2
1519,1,0,1,0
1660,2,1,2,1
1664,1,2,1,2
1666,1,0,1,0
1697,1,2,1,2
1734,1,2,1,2
1780,2,1,2,1
1878,1,0,1,0
1893,1,2,1,2
1913,1,0,1,0
1958,0,2,0,2
1994,1,0,1,0
2000,2,0,2,0
2013,2,0,2,0
2029,1,2,1,2
2056,2,0,2,0
2116,1,0,1,0
2158,2,1,2,1
2163,1,0,1,0
2171,1,2,1,2
2202,0,1,0,1
2212,2,0,2,0
2217,1,0,1,0
2243,1,0,1,0
2283,1,2,1,2
2360,2,0,2,0
2375,2,1,2,1
2378,1,0,1,0
2414,0,2,0,2
2424,2,0,2,0
2429,0,2,0,2
2481,2,1,2,1
2500,1,2,1,2
2591,2,1,2,1
2600,1,0,1,0
2607,1,2,1,2
2639,2,0,2,0
2648,0,2,0,2
2675,1,2,1,2
2742,1,0,1,0
2748,2,1,2,1
2767,1,2,1,2
2774,1,2,1,2
2809,1,2,1,2
2828,0,2,0,2
2843,1,0,1,0
2906,2,1,2,1
2919,0,1,0,1
2983,1,2,1,2
2989,1,2,1,2
3009,1,2,1,2
3030,1,2,1,2
3034,1,2,1,2
3080,0,1,0,1
3085,0,2,0,2
3113,2,0,2,0
3116,0,1,0,1
3144,1,2,1,2
3169,1,0,1,0
