prob_class_0,prob_class_1,true_label
0.98651195,0.013488095,1
0.9511122,0.04888779,0
0.044373143,0.95562685,0
0.0075275544,0.9924724,1
0.011695236,0.98830473,1
0.009356934,0.9906431,1
0.8223715,0.1776285,0
0.021833776,0.9781662,1
0.99714833,0.0028516555,0
0.011195533,0.9888045,1
0.054321907,0.94567806,1
0.011127274,0.9888727,1
0.04267459,0.9573254,0
0.94577926,0.054220784,0
0.018352823,0.9816472,1
0.9667572,0.03324283,0
0.018011624,0.9819884,1
0.9890013,0.010998747,0
0.0053141755,0.99468577,1
0.013923791,0.9860763,1
0.8259613,0.17403874,0
0.3758947,0.6241053,0
0.9948002,0.005199801,0
0.7984257,0.20157436,0
0.99715155,0.0028484534,0
0.018975146,0.98102486,1
0.9494561,0.050543886,0
0.0077513806,0.99224865,1
0.07583931,0.92416066,0
0.9949109,0.0050891167,0
0.026098702,0.9739013,1
0.9491342,0.050865848,0
0.026777102,0.97322285,1
0.9540852,0.045914773,0
0.010461131,0.98953885,1
0.005391337,0.99460864,0
0.84718996,0.15281002,0
0.98231804,0.01768191,0
0.22905418,0.7709458,0
0.9963397,0.0036603124,0
0.98331857,0.016681418,0
0.088836424,0.91116357,1
0.012867854,0.9871322,0
0.0053537656,0.99464625,1
0.95557624,0.044423822,0
0.9926422,0.007357773,0
0.008108857,0.99189115,1
0.97116405,0.028836021,0
0.0066352077,0.9933648,1
0.7556482,0.24435177,0
0.01195311,0.9880469,1
0.01251868,0.9874813,1
0.8011781,0.19882189,1
0.8745378,0.12546216,0
0.017853746,0.9821462,1
0.031726994,0.968273,1
0.9974148,0.002585146,1
0.0128681315,0.98713183,0
0.9400351,0.059964966,0
0.4477932,0.5522068,0
0.98398906,0.016010897,0
0.995395,0.0046049356,0
0.049505923,0.95049405,1
0.9964922,0.003507766,0
0.9968135,0.003186572,0
0.99709535,0.0029046559,0
0.011703793,0.9882962,1
0.1544305,0.84556955,1
0.9678103,0.032189704,0
0.011594914,0.9884051,1
0.008507377,0.9914927,0
0.9869113,0.013088646,0
0.9956755,0.004324437,0
0.9971228,0.002877111,0
0.023494067,0.97650594,1
0.68904024,0.3109598,0
0.020373369,0.9796266,1
0.006196818,0.99380314,1
0.99584395,0.0041560265,0
0.9894651,0.01053486,1
0.0075548417,0.9924452,1
0.8982134,0.10178657,0
0.9968533,0.003146772,0
0.0054581743,0.9945418,1
0.9801389,0.019861097,0
0.015977126,0.98402286,1
0.008767257,0.9912327,1
0.008514571,0.9914854,1
0.9861588,0.013841215,0
0.9771755,0.022824557,0
0.009520107,0.9904799,1
0.016156398,0.9838436,1
0.9734629,0.026537163,0
0.018360129,0.9816398,1
0.015752997,0.98424697,1
0.9763743,0.023625672,0
0.0067292713,0.9932707,1
0.0053505953,0.99464947,1
0.95863986,0.041360125,0
0.889646,0.11035402,0
0.93733287,0.06266709,0
0.8557802,0.14421986,0
0.9318992,0.068100765,0
0.012014152,0.9879858,1
0.98972857,0.010271384,0
0.011603966,0.98839605,0
0.287809,0.7121909,0
0.9764573,0.02354267,0
0.009753705,0.9902463,1
0.99264127,0.0073586674,0
0.8202139,0.17978615,0
0.9247472,0.07525271,0
0.99606943,0.0039305747,0
0.03945887,0.96054107,0
0.959556,0.04044405,0
0.030095063,0.96990496,1
0.9737612,0.026238812,0
0.006509208,0.9934908,1
0.91403484,0.085965134,0
0.009030814,0.99096924,1
0.0134524135,0.9865476,1
0.008203864,0.99179614,1
0.01689561,0.98310447,1
0.9962276,0.0037723496,0
0.9971169,0.0028831214,0
0.057956606,0.94204336,1
0.99644595,0.0035541167,0
0.80782706,0.19217291,0
0.020869616,0.97913045,1
0.99729294,0.0027070527,0
0.93273735,0.06726268,1
0.9875553,0.01244473,0
0.9676857,0.032314274,0
0.80940944,0.19059053,1
0.033124197,0.96687585,1
0.8394615,0.16053843,0
0.99110186,0.008898103,1
0.024568267,0.9754318,1
