prob_class_0,prob_class_1,prob_class_2,true_label
1.2789563e-06,4.106015e-06,0.99999464,2
1.2945668e-06,3.968248e-06,0.99999475,2
1.7320891e-06,4.312512e-06,0.9999939,2
1.0881878e-06,7.2461116e-06,0.99999166,2
8.745368e-07,4.685768e-06,0.9999944,2
1.3114665e-06,4.130281e-06,0.9999945,2
2.0950993e-06,5.4763577e-06,0.9999924,2
4.476077e-06,5.8208875e-06,0.99998975,2
1.2441302e-06,3.9311544e-06,0.9999949,2
1.9405509e-06,4.102567e-06,0.9999939,2
2.69157e-06,6.7514775e-06,0.9999906,2
1.3964833e-06,5.5809332e-06,0.99999297,2
1.8972548e-06,4.1480857e-06,0.9999939,2
9.085723e-07,4.972627e-06,0.99999416,2
1.8049377e-06,3.2638281e-06,0.9999949,2
2.509207e-06,2.3985654e-05,0.99997354,2
9.902662e-07,4.1752965e-06,0.9999949,2
0.9865523,0.005964704,0.0074829096,0
9.778782e-07,5.3070953e-06,0.9999937,2
9.005213e-07,4.9031964e-06,0.99999416,2
8.878386e-07,5.7567254e-06,0.9999933,2
0.9951089,0.00095938874,0.0039317156,0
1.4768682e-06,4.385408e-06,0.99999416,2
1.081223e-06,4.20477e-06,0.99999475,2
9.971516e-07,4.633722e-06,0.9999944,2
1.7942762e-06,3.4500847e-06,0.99999475,2
2.038934e-06,4.43377e-06,0.99999356,2
1.7764548e-06,4.321594e-06,0.9999939,2
2.4734404e-06,1.1654187e-05,0.9999858,2
5.864067e-07,5.623744e-06,0.9999938,2
1.258403e-06,3.998872e-06,0.99999475,2
1.2163487e-06,4.065232e-06,0.99999475,2
9.261983e-07,4.6571404e-06,0.9999944,2
1.5381386e-06,4.599265e-06,0.9999939,2
5.767045e-06,3.842105e-06,0.99999034,2
1.4042404e-06,4.190145e-06,0.9999944,2
8.3210483e-07,4.647318e-06,0.9999945,2
1.6296602e-06,4.2016964e-06,0.99999416,2
1.4703423e-06,3.9620836e-06,0.9999945,2
1.2125377e-06,4.665959e-06,0.99999416,2
1.7840022e-06,3.808914e-06,0.9999944,2
7.475689e-07,5.7475113e-06,0.99999356,2
1.1684476e-06,4.18014e-06,0.99999464,2
8.049447e-07,5.4693605e-06,0.9999937,2
1.6172925e-06,4.3136847e-06,0.99999404,2
5.5352916e-07,8.509686e-06,0.99999094,2
7.9386655e-07,5.899006e-06,0.9999933,2
2.1908224e-06,4.22425e-06,0.99999356,2
4.7846106e-07,9.494301e-06,0.99999,2
9.837183e-07,4.5641978e-06,0.9999944,2
6.752364e-07,5.7317197e-06,0.99999356,2
8.9204906e-07,4.823259e-06,0.9999943,2
2.6636496e-06,4.728928e-06,0.9999926,2
1.3465029e-06,4.5137504e-06,0.99999416,2
1.7281848e-06,4.6268124e-06,0.9999937,2
1.3448021e-06,3.9584247e-06,0.99999475,2
0.019015001,0.939946,0.041038945,1
7.7229345e-07,4.966102e-06,0.9999943,2
7.6237717e-07,4.996143e-06,0.9999943,2
9.181275e-07,4.8719944e-06,0.99999416,2
8.5030797e-07,5.177893e-06,0.9999939,2
8.9583796e-07,4.5591128e-06,0.9999945,2
1.1635464e-06,4.9119753e-06,0.9999939,2
8.5350007e-07,5.216702e-06,0.9999939,2
7.903106e-07,5.2829587e-06,0.9999939,2
