prob_class_0,prob_class_1,prob_class_2,true_label
3.31807e-07,2.2923437e-06,0.9999974,2
1.5690573e-05,2.82641e-05,0.999956,2
0.77752215,0.0008918999,0.22158588,0
5.85908e-07,1.0110365e-06,0.99999845,2
4.4512774e-07,1.3079913e-06,0.9999982,2
4.082533e-07,1.4388262e-06,0.9999982,2
3.8550309e-07,1.4085526e-06,0.9999982,2
4.981014e-05,5.08455e-06,0.99994504,2
4.6892657e-07,1.3019257e-06,0.9999982,2
2.8747021e-07,2.9258722e-06,0.9999968,2
3.9002157e-07,1.4110802e-06,0.9999982,2
4.71618e-07,1.2178236e-06,0.99999833,2
3.8277898e-07,1.3354248e-06,0.99999833,2
4.192418e-07,1.3090123e-06,0.99999833,2
5.4064714e-07,1.2070126e-06,0.9999982,2
1.4008943e-06,1.9448025e-06,0.99999666,2
3.0057433e-07,1.8678551e-06,0.99999785,2
6.9595484e-07,8.4094256e-07,0.99999845,2
5.019187e-07,1.6446673e-06,0.99999785,2
3.707025e-07,1.4049183e-06,0.9999982,2
2.979683e-07,1.8237268e-06,0.99999785,2
1.2411822e-06,5.520729e-07,0.9999982,2
3.6012966e-07,1.7217928e-06,0.999998,2
3.944873e-07,1.5061895e-06,0.9999981,2
1.1724502e-06,6.178726e-07,0.9999982,2
3.231865e-07,1.9222643e-06,0.99999774,2
4.959143e-07,1.2216216e-06,0.99999833,2
7.6656505e-07,8.813606e-07,0.99999833,2
3.8752765e-07,1.8894543e-06,0.99999774,2
5.2235066e-07,1.3972844e-06,0.9999981,2
2.9125204e-07,2.3839784e-06,0.9999974,2
4.0769456e-07,1.4884828e-06,0.9999981,2
4.4082424e-07,1.3005606e-06,0.9999982,2
1.1726738e-06,6.092234e-07,0.9999982,2
4.1241856e-07,1.3607108e-06,0.9999982,2
0.99888724,7.861566e-05,0.0010342288,0
4.1314843e-07,1.3839722e-06,0.9999982,2
5.415766e-07,1.2198473e-06,0.9999982,2
7.4839505e-07,7.626087e-07,0.99999845,2
4.1038348e-07,1.3777433e-06,0.9999982,2
4.6909074e-07,1.2636953e-06,0.9999982,2
5.0267954e-07,1.2366135e-06,0.9999982,2
4.0989306e-07,1.2331018e-06,0.99999833,2
3.8379e-07,1.3529263e-06,0.9999982,2
4.8988227e-07,2.6141574e-06,0.9999969,2
3.4779794e-07,1.813693e-06,0.99999785,2
3.8865107e-07,1.4615902e-06,0.9999981,2
3.1552716e-07,1.8310147e-06,0.99999785,2
4.524623e-07,1.3008856e-06,0.9999982,2
4.6897003e-07,1.2500072e-06,0.99999833,2
4.59824e-07,0.0010780246,0.9989215,2
4.53834e-07,1.259189e-06,0.99999833,2
4.6327563e-07,1.2685783e-06,0.9999982,2
3.707453e-07,1.436794e-06,0.9999982,2
