prob_class_0,prob_class_1,prob_class_2,true_label
8.780524e-06,8.065473e-06,0.9999832,2
6.178853e-07,2.4532512e-05,0.99997485,2
8.168038e-07,2.1897768e-05,0.99997723,2
7.423088e-05,0.9989868,0.00093906454,1
1.2738445e-06,2.6330123e-05,0.99997234,2
8.009339e-07,1.8659828e-05,0.99998057,2
1.7842407e-05,8.150609e-06,0.999974,2
0.87121946,0.03187069,0.096909836,0
7.9974814e-07,1.8239612e-05,0.9999809,2
8.0878016e-07,1.8380317e-05,0.9999808,2
1.3663225e-06,1.5064485e-05,0.99998355,2
1.439905e-06,1.4744907e-05,0.9999838,2
6.4945016e-07,2.1080923e-05,0.9999783,2
7.0860915e-07,2.0311852e-05,0.999979,2
7.0807744e-07,2.3231374e-05,0.99997604,2
9.657695e-07,1.7941755e-05,0.99998105,2
8.920277e-07,1.7381137e-05,0.99998176,2
1.3039626e-05,8.0187765e-06,0.9999789,2
7.862746e-07,1.8268824e-05,0.9999809,2
1.0053864e-06,3.5230605e-05,0.99996376,2
1.7034916e-06,1.4688651e-05,0.99998355,2
2.5503305e-06,4.1185616e-05,0.99995625,2
0.9869097,5.3470125e-05,0.0130369505,0
9.895051e-06,7.345934e-06,0.9999827,2
7.614971e-07,2.0357926e-05,0.9999789,2
7.960054e-06,9.448877e-06,0.9999826,2
2.5542115e-06,1.4975172e-05,0.9999825,2
0.11097952,0.82287174,0.0661488,1
1.0622929e-06,1.584847e-05,0.9999831,2
9.593028e-07,2.144591e-05,0.9999776,2
1.1352022e-06,1.9902805e-05,0.999979,2
8.764766e-06,1.616649e-05,0.9999751,2
8.278402e-07,1.784199e-05,0.9999813,2
9.606242e-07,1.7326736e-05,0.99998176,2
7.163869e-07,1.7868506e-05,0.9999814,2
8.968219e-07,1.8826162e-05,0.99998033,2
1.1309088e-06,1.7235086e-05,0.99998164,2
2.2651391e-05,1.8963743e-05,0.9999584,2
1.0835589e-06,1.6691929e-05,0.99998224,2
7.8553086e-07,2.628558e-05,0.99997294,2
7.2699567e-07,1.766844e-05,0.99998164,2
1.037284e-06,1.790982e-05,0.99998105,2
1.3773116e-06,1.8142522e-05,0.99998045,2
8.7831376e-07,1.631602e-05,0.99998283,2
9.80242e-07,1.7128288e-05,0.9999819,2
1.6241013e-06,1.4624358e-05,0.9999838,2
9.991729e-07,1.6559208e-05,0.9999825,2
6.8081436e-06,1.1016741e-05,0.9999821,2
1.1562541e-06,1.4864143e-05,0.999984,2
9.787788e-07,1.6511192e-05,0.9999825,2
7.437536e-07,1.9284631e-05,0.99998,2
1.1390725e-06,1.516416e-05,0.99998367,2
6.114099e-07,2.256025e-05,0.9999769,2
8.424197e-07,1.7626598e-05,0.9999815,2
1.2853543e-06,1.5020058e-05,0.99998367,2
1.0057428e-06,1.834653e-05,0.9999807,2
2.6719777e-06,1.3097661e-05,0.99998426,2
7.844141e-07,1.8400942e-05,0.9999808,2
1.0300237e-05,7.444809e-06,0.99998224,2
1.0364867e-06,1.733799e-05,0.99998164,2
1.0664243e-06,1.560302e-05,0.9999833,2
2.3503046e-06,1.9162799e-05,0.99997854,2
1.41669725e-05,1.6951039e-05,0.9999689,2
8.611509e-06,8.815103e-06,0.9999826,2
1.0383815e-06,2.857312e-05,0.99997044,2
1.1206658e-06,1.5945694e-05,0.99998295,2
9.424028e-07,1.7219729e-05,0.9999819,2
1.2618478e-06,3.1082247e-05,0.9999677,2
8.2030977e-07,1.8867971e-05,0.99998033,2
1.6226905e-06,1.958161e-05,0.9999788,2
7.9894033e-07,1.7950915e-05,0.9999813,2
2.7645863e-06,1.1762649e-05,0.99998546,2
1.274467e-06,1.5690577e-05,0.9999831,2
6.7540823e-06,1.461267e-05,0.99997866,2
1.0078936e-06,1.637305e-05,0.9999826,2
1.2684634e-06,1.4818312e-05,0.9999839,2
1.0017001e-06,1.5754033e-05,0.9999832,2
2.8571892e-05,0.9977186,0.0022528814,1
1.1731375e-06,1.5314898e-05,0.99998355,2
8.8314977e-07,1.854204e-05,0.99998057,2
8.990845e-07,1.6712433e-05,0.99998236,2
7.2447443e-07,1.7552258e-05,0.99998176,2
5.682421e-07,2.8001632e-05,0.9999714,2
9.3310393e-07,1.7089898e-05,0.999982,2
0.0046496913,0.9904756,0.004874631,0
2.5458999e-06,1.4791072e-05,0.9999827,2
1.1985591e-06,1.754271e-05,0.9999813,2
9.884071e-07,1.7876735e-05,0.99998116,2
9.809445e-07,1.590161e-05,0.9999831,2
7.5324834e-07,1.8009989e-05,0.9999813,2
6.7867165e-07,1.9985016e-05,0.9999794,2
9.390753e-07,1.6127196e-05,0.99998295,2
3.5644206e-07,3.0775205e-05,0.9999689,2
9.854521e-07,1.7602239e-05,0.9999814,2
8.125558e-07,1.8699213e-05,0.99998045,2
1.2643676e-06,3.2229953e-05,0.9999665,2
1.0585006e-06,1.5707123e-05,0.9999832,2
1.4755404e-06,1.3118304e-05,0.99998546,2
1.2983307e-06,1.5107285e-05,0.99998355,2
9.920996e-07,1.7048973e-05,0.999982,2
2.608615e-06,0.9500853,0.04991206,1
1.002515e-06,1.6982733e-05,0.999982,2
9.686938e-07,1.6844633e-05,0.99998224,2
4.186508e-07,2.8976841e-05,0.99997056,2
0.0010288367,0.9975229,0.0014482257,1
9.923627e-07,1.5879015e-05,0.9999831,2
1.0038818e-06,1.9265526e-05,0.99997973,2
6.9250063e-07,2.1242793e-05,0.99997807,2
