prob_class_0,prob_class_1,prob_class_2,true_label
1.3838948e-06,0.00011925313,0.99987936,2
1.5923529e-06,5.8392598e-05,0.99994004,2
1.5764563e-06,6.7732224e-05,0.99993074,2
0.9478364,0.012013433,0.040150188,0
1.1561683e-06,0.00011845957,0.9998803,2
1.243892e-05,2.255015e-05,0.99996495,2
1.3431501e-05,2.2693375e-05,0.9999639,2
9.197072e-06,2.1305892e-05,0.9999695,2
2.422071e-06,3.5165776e-05,0.99996245,2
1.4189915e-06,0.0001582097,0.9998404,2
1.2292995e-06,0.00010284287,0.99989593,2
2.2386282e-06,6.339376e-05,0.9999343,2
1.5153825e-06,0.0001753175,0.99982315,2
1.7845148e-06,6.275813e-05,0.9999355,2
1.2278231e-06,8.004156e-05,0.9999187,2
1.3404396e-06,9.36775e-05,0.999905,2
1.4962269e-06,7.172645e-05,0.9999268,2
8.94287e-06,2.2682012e-05,0.9999684,2
1.8887234e-06,7.543853e-05,0.99992263,2
1.5172027e-06,0.000105877036,0.9998926,2
1.3508304e-06,7.639133e-05,0.9999223,2
2.8783882e-06,4.6945537e-05,0.9999502,2
1.7606026e-06,5.485197e-05,0.9999434,2
1.239638e-06,7.35094e-05,0.99992526,2
2.601442e-06,5.371826e-05,0.99994373,2
1.3322937e-06,7.515796e-05,0.99992347,2
1.4139508e-06,0.00021400067,0.99978465,2
5.9536e-05,8.722321e-05,0.99985325,2
1.3518875e-06,0.00020403432,0.99979466,2
1.579238e-06,0.00018527349,0.99981314,2
8.91334e-06,2.103049e-05,0.9999701,2
1.4206105e-06,8.0351885e-05,0.9999182,2
3.4278771e-06,6.505703e-05,0.99993145,2
1.9792901e-06,5.6957157e-05,0.9999411,2
1.2560998e-06,6.686586e-05,0.99993193,2
2.3283926e-06,0.00013619398,0.9998615,2
1.421801e-06,0.0001409666,0.99985754,2
1.3879892e-06,7.466968e-05,0.99992394,2
1.4351411e-06,0.00014437649,0.9998542,2
1.2148863e-06,0.00011323003,0.99988556,2
1.2940014e-06,7.738222e-05,0.9999213,2
1.4838079e-06,7.717204e-05,0.9999213,2
0.0009920308,0.9983852,0.0006228319,1
1.4984594e-06,8.752298e-05,0.99991095,2
1.2318101e-06,0.00012255156,0.99987626,2
1.3711021e-06,6.978943e-05,0.99992883,2
1.265997e-06,0.00017007979,0.9998286,2
1.3528985e-06,7.620251e-05,0.9999224,2
2.388207e-05,5.9053247e-05,0.99991703,2
1.7978766e-06,6.44271e-05,0.9999337,2
1.3045329e-06,0.00010735362,0.9998913,2
1.513826e-06,8.153343e-05,0.9999169,2
1.8631333e-06,0.00015092749,0.9998472,2
1.3782577e-06,8.493629e-05,0.9999137,2
7.781783e-06,2.2452448e-05,0.9999697,2
2.6425278e-06,0.00019271571,0.9998047,2
1.4302481e-06,5.8747723e-05,0.9999398,2
8.548554e-06,2.2015445e-05,0.9999695,2
1.380415e-06,0.00012871988,0.9998698,2
