index,true_label,pred_label,true_label_decoded,pred_label_decoded
13,0,1,0,1
31,0,1,0,1
50,0,1,0,1
57,0,1,0,1
78,0,1,0,1
117,0,1,0,1
121,0,1,0,1
136,0,1,0,1
171,0,1,0,1
216,0,1,0,1
217,0,1,0,1
225,0,1,0,1
252,0,1,0,1
254,0,1,0,1
299,0,1,0,1
314,0,1,0,1
328,0,1,0,1
343,0,1,0,1
361,1,0,1,0
382,0,1,0,1
396,1,0,1,0
408,0,1,0,1
409,1,0,1,0
423,0,1,0,1
456,0,1,0,1
457,0,1,0,1
480,0,1,0,1
492,0,1,0,1
501,0,1,0,1
513,1,0,1,0
523,1,0,1,0
524,0,1,0,1
534,0,1,0,1
585,0,1,0,1
591,0,1,0,1
605,0,1,0,1
641,0,1,0,1
656,0,1,0,1
677,0,1,0,1
681,0,1,0,1
709,0,1,0,1
724,0,1,0,1
868,0,1,0,1
908,0,1,0,1
913,0,1,0,1
