index,true_label,pred_label,true_label_decoded,pred_label_decoded
19,0,1,0,1
50,0,1,0,1
59,0,1,0,1
136,0,1,0,1
197,0,1,0,1
211,0,1,0,1
219,0,1,0,1
343,0,1,0,1
352,1,0,1,0
366,0,1,0,1
386,1,0,1,0
391,0,1,0,1
479,0,1,0,1
493,0,1,0,1
501,0,1,0,1
534,0,1,0,1
549,1,0,1,0
552,0,1,0,1
598,1,0,1,0
640,1,0,1,0
647,0,1,0,1
654,0,1,0,1
656,0,1,0,1
674,0,1,0,1
677,0,1,0,1
709,0,1,0,1
712,0,1,0,1
721,0,1,0,1
723,0,1,0,1
747,0,1,0,1
791,0,1,0,1
792,1,0,1,0
810,1,0,1,0
816,1,0,1,0
843,1,0,1,0
883,0,1,0,1
911,1,0,1,0
