index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
17,0,1,0,1
19,0,1,0,1
30,0,1,0,1
61,0,1,0,1
129,1,0,1,0
151,1,0,1,0
177,1,0,1,0
197,0,1,0,1
208,0,1,0,1
229,1,0,1,0
280,0,1,0,1
317,0,1,0,1
347,0,1,0,1
356,0,1,0,1
367,0,1,0,1
386,1,0,1,0
395,1,0,1,0
404,0,1,0,1
458,0,1,0,1
529,0,1,0,1
542,0,1,0,1
556,1,0,1,0
608,0,1,0,1
610,0,1,0,1
614,1,0,1,0
619,1,0,1,0
627,0,1,0,1
640,1,0,1,0
712,0,1,0,1
729,0,1,0,1
757,0,1,0,1
783,0,1,0,1
787,1,0,1,0
805,1,0,1,0
836,1,0,1,0
857,1,0,1,0
860,0,1,0,1
872,1,0,1,0
901,0,1,0,1
912,0,1,0,1
