index,true_label,pred_label,true_label_decoded,pred_label_decoded
117,0,1,0,1
129,1,0,1,0
177,1,0,1,0
189,0,1,0,1
205,0,1,0,1
219,0,1,0,1
244,0,1,0,1
249,0,1,0,1
285,0,1,0,1
328,0,1,0,1
329,0,1,0,1
347,0,1,0,1
352,1,0,1,0
358,0,1,0,1
384,0,1,0,1
396,1,0,1,0
404,0,1,0,1
409,1,0,1,0
440,0,1,0,1
444,0,1,0,1
456,0,1,0,1
458,0,1,0,1
461,0,1,0,1
497,0,1,0,1
525,1,0,1,0
556,1,0,1,0
579,1,0,1,0
645,0,1,0,1
647,0,1,0,1
660,0,1,0,1
681,0,1,0,1
729,0,1,0,1
758,0,1,0,1
793,1,0,1,0
848,0,1,0,1
907,0,1,0,1
912,0,1,0,1
913,0,1,0,1
