index,true_label,pred_label,true_label_decoded,pred_label_decoded
84,0,1,0,1
92,0,1,0,1
121,0,1,0,1
132,0,1,0,1
152,1,0,1,0
197,0,1,0,1
217,0,1,0,1
229,1,0,1,0
287,1,0,1,0
311,0,1,0,1
333,1,0,1,0
372,0,1,0,1
428,1,0,1,0
436,1,0,1,0
454,0,1,0,1
463,0,1,0,1
468,0,1,0,1
479,0,1,0,1
523,1,0,1,0
524,0,1,0,1
542,0,1,0,1
607,0,1,0,1
613,1,0,1,0
656,0,1,0,1
713,1,0,1,0
714,1,0,1,0
721,0,1,0,1
794,0,1,0,1
816,1,0,1,0
820,0,1,0,1
832,1,0,1,0
833,1,0,1,0
857,1,0,1,0
858,1,0,1,0
894,1,0,1,0
895,1,0,1,0
901,0,1,0,1
919,1,0,1,0
