index,true_label,pred_label,true_label_decoded,pred_label_decoded
166,0,1,0,1
176,0,1,0,1
183,0,1,0,1
247,1,0,1,0
249,1,0,1,0
383,0,1,0,1
385,0,1,0,1
426,1,0,1,0
515,0,1,0,1
550,0,1,0,1
616,0,1,0,1
620,0,1,0,1
802,1,0,1,0
804,1,0,1,0
826,1,0,1,0
892,0,1,0,1
894,0,1,0,1
895,0,1,0,1
970,0,1,0,1
1002,0,1,0,1
1007,0,1,0,1
1020,0,1,0,1
1137,1,0,1,0
1547,1,0,1,0
1582,0,1,0,1
1745,0,1,0,1
1775,0,1,0,1
1964,1,0,1,0
1977,1,0,1,0
2011,0,1,0,1
2145,1,0,1,0
2212,1,0,1,0
2251,0,1,0,1
2395,1,0,1,0
2424,0,1,0,1
2425,0,1,0,1
2426,0,1,0,1
2431,0,1,0,1
2651,1,0,1,0
2706,0,1,0,1
2708,0,1,0,1
2709,0,1,0,1
2711,0,1,0,1
2712,0,1,0,1
2715,0,1,0,1
2717,0,1,0,1
2738,1,0,1,0
2878,0,1,0,1
3074,1,0,1,0
3075,1,0,1,0
3154,1,0,1,0
3225,1,0,1,0
3226,1,0,1,0
3323,0,1,0,1
3406,0,1,0,1
3471,0,1,0,1
3659,1,0,1,0
3692,1,0,1,0
3707,1,0,1,0
3774,1,0,1,0
3788,1,0,1,0
3791,1,0,1,0
3792,1,0,1,0
4148,1,0,1,0
4229,1,0,1,0
4235,1,0,1,0
4290,1,0,1,0
4332,1,0,1,0
4338,1,0,1,0
4339,1,0,1,0
4340,1,0,1,0
4341,1,0,1,0
4342,1,0,1,0
4354,1,0,1,0
4365,1,0,1,0
4473,0,1,0,1
4622,1,0,1,0
4650,1,0,1,0
4709,1,0,1,0
4753,1,0,1,0
4859,1,0,1,0
4896,1,0,1,0
4899,1,0,1,0
4902,1,0,1,0
4986,1,0,1,0
5053,0,1,0,1
5055,0,1,0,1
5059,0,1,0,1
5067,0,1,0,1
5069,0,1,0,1
5102,0,1,0,1
5130,1,0,1,0
5181,0,1,0,1
5199,0,1,0,1
5200,0,1,0,1
5215,0,1,0,1
5218,0,1,0,1
5251,1,0,1,0
5271,1,0,1,0
5273,1,0,1,0
5317,1,0,1,0
5319,1,0,1,0
5405,1,0,1,0
5424,1,0,1,0
5543,1,0,1,0
5570,1,0,1,0
5610,0,1,0,1
5642,0,1,0,1
5645,0,1,0,1
5646,0,1,0,1
5693,0,1,0,1
5744,0,1,0,1
5754,0,1,0,1
5774,0,1,0,1
5776,0,1,0,1
5798,0,1,0,1
5871,0,1,0,1
5884,0,1,0,1
5908,1,0,1,0
5955,1,0,1,0
6062,0,1,0,1
6212,0,1,0,1
6397,0,1,0,1
6480,1,0,1,0
6481,1,0,1,0
6515,1,0,1,0
6536,1,0,1,0
6537,1,0,1,0
6542,1,0,1,0
6584,1,0,1,0
6910,1,0,1,0
6921,1,0,1,0
6955,0,1,0,1
6959,0,1,0,1
6974,0,1,0,1
6976,0,1,0,1
7027,1,0,1,0
7031,1,0,1,0
7050,1,0,1,0
7055,1,0,1,0
7063,1,0,1,0
7065,1,0,1,0
7066,1,0,1,0
7161,1,0,1,0
7201,1,0,1,0
7207,1,0,1,0
7249,1,0,1,0
7271,0,1,0,1
7302,1,0,1,0
7446,1,0,1,0
7447,1,0,1,0
7448,1,0,1,0
7632,1,0,1,0
7647,0,1,0,1
7665,0,1,0,1
7738,1,0,1,0
7739,1,0,1,0
7769,0,1,0,1
7770,0,1,0,1
7788,0,1,0,1
7814,0,1,0,1
7960,0,1,0,1
7964,0,1,0,1
7999,0,1,0,1
8161,1,0,1,0
8166,1,0,1,0
8171,1,0,1,0
8395,0,1,0,1
8462,0,1,0,1
8479,0,1,0,1
8488,0,1,0,1
8752,0,1,0,1
8905,0,1,0,1
9010,1,0,1,0
9079,1,0,1,0
9293,0,1,0,1
9308,1,0,1,0
9324,1,0,1,0
9374,0,1,0,1
9429,0,1,0,1
9622,0,1,0,1
9623,0,1,0,1
9625,0,1,0,1
9627,0,1,0,1
9638,0,1,0,1
9661,0,1,0,1
9781,0,1,0,1
9848,1,0,1,0
9856,1,0,1,0
9871,1,0,1,0
10185,0,1,0,1
10197,0,1,0,1
10199,0,1,0,1
10222,0,1,0,1
10237,0,1,0,1
10295,0,1,0,1
10301,0,1,0,1
10409,0,1,0,1
10443,0,1,0,1
10444,0,1,0,1
10483,0,1,0,1
10487,0,1,0,1
10506,1,0,1,0
10511,1,0,1,0
10520,1,0,1,0
10536,0,1,0,1
10574,0,1,0,1
10586,0,1,0,1
10591,0,1,0,1
10607,0,1,0,1
10715,1,0,1,0
10771,0,1,0,1
10772,0,1,0,1
10779,0,1,0,1
10780,0,1,0,1
10785,0,1,0,1
10853,1,0,1,0
10903,1,0,1,0
10940,1,0,1,0
10941,1,0,1,0
11110,1,0,1,0
11130,1,0,1,0
11137,1,0,1,0
11138,1,0,1,0
11139,1,0,1,0
11254,1,0,1,0
11256,1,0,1,0
11267,1,0,1,0
11268,1,0,1,0
11269,1,0,1,0
11271,1,0,1,0
11402,1,0,1,0
11475,1,0,1,0
11540,1,0,1,0
11543,1,0,1,0
11546,1,0,1,0
11551,1,0,1,0
11554,1,0,1,0
11555,1,0,1,0
11568,1,0,1,0
11569,1,0,1,0
11583,1,0,1,0
11750,0,1,0,1
11761,0,1,0,1
11764,0,1,0,1
11766,0,1,0,1
11788,0,1,0,1
11789,0,1,0,1
11790,0,1,0,1
11801,0,1,0,1
11853,1,0,1,0
11867,1,0,1,0
11873,1,0,1,0
11877,1,0,1,0
11879,1,0,1,0
11881,1,0,1,0
11883,1,0,1,0
11884,1,0,1,0
11890,1,0,1,0
12114,1,0,1,0
12118,1,0,1,0
12124,1,0,1,0
12239,1,0,1,0
12289,1,0,1,0
12298,1,0,1,0
12329,0,1,0,1
12382,0,1,0,1
12430,0,1,0,1
12431,0,1,0,1
12444,0,1,0,1
12446,0,1,0,1
12477,0,1,0,1
12493,0,1,0,1
12495,0,1,0,1
12516,0,1,0,1
12539,0,1,0,1
12561,0,1,0,1
12562,0,1,0,1
12570,0,1,0,1
12571,0,1,0,1
12573,0,1,0,1
12575,0,1,0,1
12595,0,1,0,1
12613,0,1,0,1
12634,1,0,1,0
12807,1,0,1,0
12911,0,1,0,1
13067,1,0,1,0
13118,0,1,0,1
13282,0,1,0,1
13403,0,1,0,1
13426,0,1,0,1
13438,0,1,0,1
13453,0,1,0,1
13466,0,1,0,1
13498,1,0,1,0
13502,1,0,1,0
13673,1,0,1,0
13674,1,0,1,0
13768,0,1,0,1
13811,0,1,0,1
13911,1,0,1,0
13979,1,0,1,0
14035,0,1,0,1
14068,1,0,1,0
14136,0,1,0,1
14151,1,0,1,0
14157,1,0,1,0
14219,0,1,0,1
14395,1,0,1,0
14507,0,1,0,1
14627,0,1,0,1
14628,0,1,0,1
14865,1,0,1,0
15018,1,0,1,0
15036,1,0,1,0
15226,0,1,0,1
15228,0,1,0,1
15243,0,1,0,1
15253,0,1,0,1
15295,0,1,0,1
15387,1,0,1,0
15429,0,1,0,1
15485,1,0,1,0
15486,1,0,1,0
15514,1,0,1,0
15517,1,0,1,0
15660,1,0,1,0
15664,1,0,1,0
15665,1,0,1,0
15670,1,0,1,0
15678,1,0,1,0
15679,1,0,1,0
15698,1,0,1,0
15700,1,0,1,0
15704,1,0,1,0
15749,1,0,1,0
15761,1,0,1,0
15827,1,0,1,0
15848,1,0,1,0
15857,1,0,1,0
16061,1,0,1,0
16063,1,0,1,0
16070,1,0,1,0
16089,1,0,1,0
16094,1,0,1,0
16223,1,0,1,0
16237,0,1,0,1
16301,0,1,0,1
16310,0,1,0,1
16361,1,0,1,0
16416,1,0,1,0
16422,1,0,1,0
16481,0,1,0,1
16482,0,1,0,1
16498,0,1,0,1
16512,1,0,1,0
16513,1,0,1,0
16699,1,0,1,0
16724,1,0,1,0
16745,1,0,1,0
16766,1,0,1,0
16820,0,1,0,1
16871,1,0,1,0
16872,1,0,1,0
16944,1,0,1,0
17086,1,0,1,0
17161,1,0,1,0
17275,0,1,0,1
17305,0,1,0,1
17353,1,0,1,0
17366,1,0,1,0
17392,1,0,1,0
17394,1,0,1,0
17395,1,0,1,0
17409,1,0,1,0
17442,1,0,1,0
17443,1,0,1,0
17455,1,0,1,0
17465,1,0,1,0
17687,0,1,0,1
17877,0,1,0,1
17993,1,0,1,0
17996,1,0,1,0
18137,1,0,1,0
18144,1,0,1,0
18218,0,1,0,1
18241,1,0,1,0
18281,1,0,1,0
18374,1,0,1,0
18382,1,0,1,0
18435,1,0,1,0
18494,1,0,1,0
18546,1,0,1,0
18596,1,0,1,0
18614,1,0,1,0
18639,1,0,1,0
18885,0,1,0,1
18932,0,1,0,1
18982,1,0,1,0
19027,1,0,1,0
19028,1,0,1,0
19031,1,0,1,0
19032,1,0,1,0
19038,1,0,1,0
19042,1,0,1,0
19043,1,0,1,0
19047,1,0,1,0
19054,1,0,1,0
19056,1,0,1,0
19102,1,0,1,0
19325,1,0,1,0
19412,0,1,0,1
19416,0,1,0,1
19561,0,1,0,1
19610,1,0,1,0
19630,1,0,1,0
19849,0,1,0,1
19852,0,1,0,1
19854,0,1,0,1
19855,0,1,0,1
19870,0,1,0,1
20001,1,0,1,0
20005,1,0,1,0
20012,1,0,1,0
20015,1,0,1,0
20042,1,0,1,0
20043,1,0,1,0
20051,1,0,1,0
20053,1,0,1,0
20055,1,0,1,0
20063,1,0,1,0
20079,1,0,1,0
20107,1,0,1,0
20114,1,0,1,0
20223,1,0,1,0
20225,1,0,1,0
20230,1,0,1,0
20231,1,0,1,0
20234,1,0,1,0
20235,1,0,1,0
20238,1,0,1,0
20304,1,0,1,0
20327,1,0,1,0
20370,1,0,1,0
20541,1,0,1,0
20543,1,0,1,0
20544,1,0,1,0
20591,1,0,1,0
20615,1,0,1,0
20630,1,0,1,0
20642,1,0,1,0
20692,1,0,1,0
20706,0,1,0,1
20708,0,1,0,1
20733,1,0,1,0
20740,1,0,1,0
20773,1,0,1,0
20774,1,0,1,0
20833,0,1,0,1
20974,1,0,1,0
21089,1,0,1,0
21154,0,1,0,1
21171,0,1,0,1
21188,0,1,0,1
21218,0,1,0,1
21230,0,1,0,1
21258,0,1,0,1
21303,0,1,0,1
21442,1,0,1,0
21503,1,0,1,0
21507,1,0,1,0
21543,1,0,1,0
21544,1,0,1,0
21550,1,0,1,0
21572,1,0,1,0
21573,1,0,1,0
21591,1,0,1,0
21599,1,0,1,0
21619,1,0,1,0
21621,1,0,1,0
21638,1,0,1,0
21639,1,0,1,0
21649,1,0,1,0
21694,0,1,0,1
21835,1,0,1,0
22002,0,1,0,1
22003,1,0,1,0
22021,1,0,1,0
22052,1,0,1,0
22133,1,0,1,0
22214,0,1,0,1
22316,1,0,1,0
22440,1,0,1,0
22463,1,0,1,0
22560,1,0,1,0
22778,1,0,1,0
22779,1,0,1,0
22815,0,1,0,1
22816,0,1,0,1
22849,0,1,0,1
22851,0,1,0,1
22880,0,1,0,1
22890,0,1,0,1
22922,1,0,1,0
22945,1,0,1,0
22959,0,1,0,1
22979,0,1,0,1
22993,1,0,1,0
22995,1,0,1,0
22996,1,0,1,0
23005,1,0,1,0
23062,1,0,1,0
23078,1,0,1,0
23080,1,0,1,0
23151,1,0,1,0
23189,1,0,1,0
23224,0,1,0,1
23261,0,1,0,1
23262,0,1,0,1
23264,0,1,0,1
23392,1,0,1,0
23411,1,0,1,0
23427,1,0,1,0
23442,0,1,0,1
23472,0,1,0,1
23645,1,0,1,0
23646,1,0,1,0
23649,1,0,1,0
23650,1,0,1,0
23731,0,1,0,1
23763,1,0,1,0
23799,1,0,1,0
23884,1,0,1,0
23952,1,0,1,0
23964,1,0,1,0
23998,0,1,0,1
24014,1,0,1,0
24094,0,1,0,1
24095,0,1,0,1
24115,0,1,0,1
24134,0,1,0,1
24165,1,0,1,0
24174,0,1,0,1
24175,0,1,0,1
24204,1,0,1,0
24286,0,1,0,1
24290,0,1,0,1
24315,0,1,0,1
24316,0,1,0,1
24320,0,1,0,1
24352,0,1,0,1
24354,0,1,0,1
24355,0,1,0,1
24356,0,1,0,1
24358,0,1,0,1
24377,1,0,1,0
