index,true_label,pred_label,true_label_decoded,pred_label_decoded
114,1,0,1,0
176,0,1,0,1
181,0,1,0,1
189,0,1,0,1
214,0,1,0,1
216,0,1,0,1
219,0,1,0,1
245,1,0,1,0
249,1,0,1,0
377,0,1,0,1
385,0,1,0,1
396,0,1,0,1
404,0,1,0,1
427,1,0,1,0
515,0,1,0,1
518,0,1,0,1
568,1,0,1,0
616,0,1,0,1
621,1,0,1,0
635,1,0,1,0
667,1,0,1,0
825,1,0,1,0
837,1,0,1,0
877,1,0,1,0
878,1,0,1,0
907,0,1,0,1
969,0,1,0,1
1004,0,1,0,1
1009,0,1,0,1
1545,1,0,1,0
1546,1,0,1,0
1744,0,1,0,1
1773,0,1,0,1
1775,0,1,0,1
1825,0,1,0,1
1946,1,0,1,0
1951,1,0,1,0
1977,1,0,1,0
1989,0,1,0,1
1993,0,1,0,1
2011,0,1,0,1
2077,1,0,1,0
2193,1,0,1,0
2297,0,1,0,1
2362,1,0,1,0
2588,0,1,0,1
2607,0,1,0,1
2723,1,0,1,0
2724,1,0,1,0
2738,1,0,1,0
2752,1,0,1,0
2756,1,0,1,0
2757,1,0,1,0
2766,1,0,1,0
3096,0,1,0,1
3101,0,1,0,1
3118,0,1,0,1
3123,0,1,0,1
3138,0,1,0,1
3139,0,1,0,1
3240,1,0,1,0
3242,1,0,1,0
3403,0,1,0,1
3407,0,1,0,1
3440,0,1,0,1
3442,0,1,0,1
3509,0,1,0,1
3511,0,1,0,1
3754,1,0,1,0
3777,1,0,1,0
3788,1,0,1,0
3791,1,0,1,0
4148,1,0,1,0
4150,1,0,1,0
4222,1,0,1,0
4242,1,0,1,0
4290,1,0,1,0
4343,1,0,1,0
4344,1,0,1,0
4574,0,1,0,1
4633,0,1,0,1
4665,1,0,1,0
4709,1,0,1,0
4859,1,0,1,0
4860,1,0,1,0
4896,1,0,1,0
4903,1,0,1,0
4909,1,0,1,0
5035,0,1,0,1
5228,1,0,1,0
5317,1,0,1,0
5319,1,0,1,0
5377,0,1,0,1
5423,1,0,1,0
5426,1,0,1,0
5536,1,0,1,0
5544,1,0,1,0
5580,0,1,0,1
5641,0,1,0,1
5649,0,1,0,1
5676,0,1,0,1
5806,1,0,1,0
5824,0,1,0,1
5853,1,0,1,0
5872,0,1,0,1
5908,1,0,1,0
5948,1,0,1,0
5965,1,0,1,0
5966,1,0,1,0
5993,1,0,1,0
5994,1,0,1,0
6010,1,0,1,0
6078,1,0,1,0
6107,1,0,1,0
6197,1,0,1,0
6381,0,1,0,1
6382,0,1,0,1
6385,0,1,0,1
6467,1,0,1,0
6478,1,0,1,0
6515,1,0,1,0
6542,1,0,1,0
6550,1,0,1,0
6833,1,0,1,0
6894,1,0,1,0
6910,1,0,1,0
6922,1,0,1,0
6959,0,1,0,1
6975,0,1,0,1
6977,0,1,0,1
7028,1,0,1,0
7055,1,0,1,0
7152,0,1,0,1
7162,1,0,1,0
7208,1,0,1,0
7227,1,0,1,0
7229,1,0,1,0
7354,0,1,0,1
7520,1,0,1,0
7528,1,0,1,0
7544,1,0,1,0
7659,0,1,0,1
7766,0,1,0,1
7792,0,1,0,1
7959,0,1,0,1
7984,0,1,0,1
8095,0,1,0,1
8161,1,0,1,0
8171,1,0,1,0
8349,0,1,0,1
8391,0,1,0,1
8395,0,1,0,1
8438,0,1,0,1
8440,0,1,0,1
8475,0,1,0,1
8484,0,1,0,1
8488,0,1,0,1
8545,1,0,1,0
8753,0,1,0,1
8881,0,1,0,1
8908,0,1,0,1
8926,0,1,0,1
9064,1,0,1,0
9078,1,0,1,0
9168,0,1,0,1
9209,0,1,0,1
9214,0,1,0,1
9254,0,1,0,1
9264,0,1,0,1
9281,0,1,0,1
9286,0,1,0,1
9369,0,1,0,1
9499,1,0,1,0
9502,1,0,1,0
9503,1,0,1,0
9515,1,0,1,0
9612,0,1,0,1
9629,0,1,0,1
9630,0,1,0,1
9837,1,0,1,0
9931,1,0,1,0
10196,0,1,0,1
10284,0,1,0,1
10299,0,1,0,1
10302,0,1,0,1
10426,1,0,1,0
10511,1,0,1,0
10536,0,1,0,1
10570,0,1,0,1
10585,0,1,0,1
