index,true_label,pred_label,true_label_decoded,pred_label_decoded
179,0,1,0,1
182,0,1,0,1
228,1,0,1,0
276,1,0,1,0
377,0,1,0,1
545,0,1,0,1
593,1,0,1,0
600,1,0,1,0
635,1,0,1,0
802,1,0,1,0
804,1,0,1,0
1003,0,1,0,1
1005,0,1,0,1
1007,0,1,0,1
1137,1,0,1,0
1346,1,0,1,0
1545,1,0,1,0
1740,0,1,0,1
1773,0,1,0,1
1887,1,0,1,0
1894,0,1,0,1
1912,0,1,0,1
1964,1,0,1,0
1977,1,0,1,0
1992,0,1,0,1
1993,0,1,0,1
2039,0,1,0,1
2041,0,1,0,1
2123,1,0,1,0
2130,1,0,1,0
2134,1,0,1,0
2204,1,0,1,0
2215,1,0,1,0
2216,1,0,1,0
2404,1,0,1,0
2445,0,1,0,1
2507,1,0,1,0
2651,1,0,1,0
2722,1,0,1,0
2723,1,0,1,0
2738,1,0,1,0
2753,1,0,1,0
2761,1,0,1,0
2868,0,1,0,1
2878,0,1,0,1
3026,1,0,1,0
3101,0,1,0,1
3111,0,1,0,1
3119,0,1,0,1
3225,1,0,1,0
3238,1,0,1,0
3323,0,1,0,1
3327,0,1,0,1
3361,1,0,1,0
3370,1,0,1,0
3406,0,1,0,1
3424,0,1,0,1
3425,0,1,0,1
3506,0,1,0,1
3510,0,1,0,1
3791,1,0,1,0
3899,0,1,0,1
4150,1,0,1,0
4187,0,1,0,1
4189,0,1,0,1
4190,0,1,0,1
4336,1,0,1,0
4338,1,0,1,0
4344,1,0,1,0
4468,1,0,1,0
4515,1,0,1,0
4535,0,1,0,1
4554,0,1,0,1
4555,0,1,0,1
4575,0,1,0,1
4633,0,1,0,1
4641,0,1,0,1
4642,0,1,0,1
4709,1,0,1,0
4732,0,1,0,1
4950,1,0,1,0
4951,1,0,1,0
4986,1,0,1,0
5038,0,1,0,1
5055,0,1,0,1
5057,0,1,0,1
5059,0,1,0,1
5065,0,1,0,1
5066,0,1,0,1
5230,1,0,1,0
5271,1,0,1,0
5273,1,0,1,0
5280,0,1,0,1
5327,1,0,1,0
5386,1,0,1,0
5387,1,0,1,0
5540,1,0,1,0
5541,1,0,1,0
5542,1,0,1,0
5544,1,0,1,0
5581,0,1,0,1
5611,0,1,0,1
5631,0,1,0,1
5640,0,1,0,1
5644,0,1,0,1
5647,0,1,0,1
5649,0,1,0,1
5676,0,1,0,1
5678,0,1,0,1
5690,0,1,0,1
5713,0,1,0,1
5727,0,1,0,1
5729,0,1,0,1
5733,0,1,0,1
5735,0,1,0,1
5754,0,1,0,1
5872,0,1,0,1
5944,1,0,1,0
5948,1,0,1,0
6063,0,1,0,1
6099,1,0,1,0
6195,1,0,1,0
6238,0,1,0,1
6257,0,1,0,1
6259,0,1,0,1
6476,1,0,1,0
6479,1,0,1,0
6536,1,0,1,0
6604,1,0,1,0
6654,0,1,0,1
6832,1,0,1,0
6922,1,0,1,0
6959,0,1,0,1
7061,1,0,1,0
7062,1,0,1,0
7066,1,0,1,0
7121,0,1,0,1
7220,1,0,1,0
7221,1,0,1,0
7230,1,0,1,0
7245,1,0,1,0
7273,1,0,1,0
7300,1,0,1,0
7304,1,0,1,0
7446,1,0,1,0
7450,1,0,1,0
7528,1,0,1,0
7736,1,0,1,0
7739,1,0,1,0
7766,0,1,0,1
7769,0,1,0,1
7788,0,1,0,1
7913,1,0,1,0
7954,0,1,0,1
7960,0,1,0,1
7984,0,1,0,1
8027,0,1,0,1
8095,0,1,0,1
8167,1,0,1,0
8205,1,0,1,0
8395,0,1,0,1
8437,0,1,0,1
8603,0,1,0,1
8749,0,1,0,1
8753,0,1,0,1
8904,0,1,0,1
8907,0,1,0,1
8911,0,1,0,1
8919,0,1,0,1
8926,0,1,0,1
8939,0,1,0,1
9014,1,0,1,0
9020,1,0,1,0
9063,1,0,1,0
9064,1,0,1,0
9066,1,0,1,0
9078,1,0,1,0
9168,0,1,0,1
9215,0,1,0,1
9252,0,1,0,1
9255,0,1,0,1
9258,0,1,0,1
9259,0,1,0,1
9280,0,1,0,1
9285,0,1,0,1
9294,0,1,0,1
9297,0,1,0,1
9352,0,1,0,1
9356,0,1,0,1
9370,0,1,0,1
9409,0,1,0,1
9499,1,0,1,0
9560,1,0,1,0
9627,0,1,0,1
9628,0,1,0,1
9642,0,1,0,1
9644,0,1,0,1
9753,1,0,1,0
9779,0,1,0,1
9803,0,1,0,1
9805,0,1,0,1
10073,0,1,0,1
10077,0,1,0,1
10194,0,1,0,1
10196,0,1,0,1
10197,0,1,0,1
10207,0,1,0,1
10411,0,1,0,1
10423,1,0,1,0
10426,1,0,1,0
10519,1,0,1,0
10571,0,1,0,1
10587,0,1,0,1
10588,0,1,0,1
10593,0,1,0,1
10774,0,1,0,1
10776,0,1,0,1
10851,1,0,1,0
10903,1,0,1,0
10963,1,0,1,0
11084,1,0,1,0
11086,1,0,1,0
11107,1,0,1,0
11108,1,0,1,0
11110,1,0,1,0
11111,1,0,1,0
11169,0,1,0,1
11182,0,1,0,1
11265,1,0,1,0
11298,1,0,1,0
11301,1,0,1,0
11307,1,0,1,0
11310,1,0,1,0
11394,1,0,1,0
11414,1,0,1,0
11537,1,0,1,0
11542,1,0,1,0
11545,1,0,1,0
11550,1,0,1,0
11554,1,0,1,0
11558,1,0,1,0
11578,1,0,1,0
11581,1,0,1,0
11748,0,1,0,1
11749,0,1,0,1
11753,0,1,0,1
11782,0,1,0,1
11784,0,1,0,1
11801,0,1,0,1
11807,0,1,0,1
11853,1,0,1,0
11871,1,0,1,0
11873,1,0,1,0
11874,1,0,1,0
