index,true_label,pred_label,true_label_decoded,pred_label_decoded
114,1,0,1,0
179,0,1,0,1
183,0,1,0,1
189,0,1,0,1
223,1,0,1,0
236,1,0,1,0
250,1,0,1,0
381,0,1,0,1
444,0,1,0,1
609,0,1,0,1
711,0,1,0,1
868,1,0,1,0
878,1,0,1,0
935,0,1,0,1
936,0,1,0,1
1003,0,1,0,1
1020,0,1,0,1
1773,0,1,0,1
1887,1,0,1,0
1912,0,1,0,1
2011,0,1,0,1
2051,0,1,0,1
2110,1,0,1,0
2117,1,0,1,0
2131,1,0,1,0
2145,1,0,1,0
2168,1,0,1,0
2169,1,0,1,0
2193,1,0,1,0
2218,1,0,1,0
2219,1,0,1,0
2220,1,0,1,0
2430,0,1,0,1
2446,0,1,0,1
2607,0,1,0,1
2738,1,0,1,0
2745,1,0,1,0
2751,1,0,1,0
3050,0,1,0,1
3084,0,1,0,1
3089,0,1,0,1
3095,0,1,0,1
3109,0,1,0,1
3116,0,1,0,1
3117,0,1,0,1
3118,0,1,0,1
3169,1,0,1,0
3226,1,0,1,0
3242,1,0,1,0
3371,1,0,1,0
3405,0,1,0,1
3406,0,1,0,1
3424,0,1,0,1
3506,0,1,0,1
3773,1,0,1,0
3777,1,0,1,0
3788,1,0,1,0
4084,1,0,1,0
4141,1,0,1,0
4142,1,0,1,0
4148,1,0,1,0
4150,1,0,1,0
4181,1,0,1,0
4229,1,0,1,0
4344,1,0,1,0
4354,1,0,1,0
4355,1,0,1,0
4374,1,0,1,0
4376,1,0,1,0
4468,1,0,1,0
4537,0,1,0,1
4574,0,1,0,1
4631,0,1,0,1
4665,1,0,1,0
4899,1,0,1,0
4901,1,0,1,0
4909,1,0,1,0
5037,0,1,0,1
5038,0,1,0,1
5065,0,1,0,1
5073,0,1,0,1
5126,1,0,1,0
5130,1,0,1,0
5224,1,0,1,0
5228,1,0,1,0
5271,1,0,1,0
5423,1,0,1,0
5424,1,0,1,0
5426,1,0,1,0
5536,1,0,1,0
