index,true_label,pred_label,true_label_decoded,pred_label_decoded
183,0,1,0,1
189,0,1,0,1
224,1,0,1,0
225,1,0,1,0
229,1,0,1,0
246,1,0,1,0
250,1,0,1,0
378,0,1,0,1
383,0,1,0,1
384,0,1,0,1
403,0,1,0,1
434,0,1,0,1
609,0,1,0,1
621,1,0,1,0
636,1,0,1,0
674,0,1,0,1
700,0,1,0,1
701,0,1,0,1
722,0,1,0,1
748,0,1,0,1
825,1,0,1,0
827,1,0,1,0
837,1,0,1,0
1003,0,1,0,1
1004,0,1,0,1
1009,0,1,0,1
1011,0,1,0,1
1773,0,1,0,1
1775,0,1,0,1
1776,0,1,0,1
1777,0,1,0,1
1824,0,1,0,1
1837,0,1,0,1
1948,0,1,0,1
1993,0,1,0,1
2077,1,0,1,0
2111,1,0,1,0
2145,1,0,1,0
2193,1,0,1,0
2214,1,0,1,0
2236,0,1,0,1
2237,0,1,0,1
2356,1,0,1,0
2359,1,0,1,0
2361,1,0,1,0
2404,1,0,1,0
2445,0,1,0,1
2588,0,1,0,1
2607,0,1,0,1
2722,1,0,1,0
2723,1,0,1,0
2724,1,0,1,0
2725,1,0,1,0
2745,1,0,1,0
2747,1,0,1,0
2755,1,0,1,0
2757,1,0,1,0
2758,1,0,1,0
2761,1,0,1,0
2868,0,1,0,1
2881,0,1,0,1
3092,0,1,0,1
3095,0,1,0,1
3101,0,1,0,1
3114,0,1,0,1
3116,0,1,0,1
3119,0,1,0,1
3120,0,1,0,1
3132,0,1,0,1
3141,0,1,0,1
3242,1,0,1,0
3322,0,1,0,1
3371,1,0,1,0
3407,0,1,0,1
3440,0,1,0,1
3754,1,0,1,0
3774,1,0,1,0
3777,1,0,1,0
3778,1,0,1,0
3792,1,0,1,0
3896,0,1,0,1
4089,1,0,1,0
4133,1,0,1,0
4229,1,0,1,0
4238,1,0,1,0
4290,1,0,1,0
4332,1,0,1,0
4341,1,0,1,0
4343,1,0,1,0
4344,1,0,1,0
4365,1,0,1,0
4371,1,0,1,0
4374,1,0,1,0
4579,0,1,0,1
4623,1,0,1,0
4641,0,1,0,1
