index,true_label,pred_label,true_label_decoded,pred_label_decoded
3,1,0,1,0
114,1,0,1,0
150,1,0,1,0
189,0,1,0,1
222,1,0,1,0
223,1,0,1,0
249,1,0,1,0
357,0,1,0,1
384,0,1,0,1
404,0,1,0,1
407,0,1,0,1
408,0,1,0,1
567,1,0,1,0
825,1,0,1,0
827,1,0,1,0
877,1,0,1,0
1001,0,1,0,1
1002,0,1,0,1
1004,0,1,0,1
1009,0,1,0,1
1012,0,1,0,1
1015,0,1,0,1
1020,0,1,0,1
1208,1,0,1,0
1397,1,0,1,0
1643,1,0,1,0
1741,0,1,0,1
1825,0,1,0,1
1989,0,1,0,1
1997,0,1,0,1
2031,0,1,0,1
2036,0,1,0,1
2194,1,0,1,0
2195,1,0,1,0
2196,1,0,1,0
2234,0,1,0,1
2236,0,1,0,1
2250,0,1,0,1
2299,0,1,0,1
2356,1,0,1,0
2361,1,0,1,0
2432,0,1,0,1
2709,0,1,0,1
2711,0,1,0,1
2726,1,0,1,0
2766,1,0,1,0
2775,0,1,0,1
2781,0,1,0,1
2881,0,1,0,1
3084,0,1,0,1
3098,0,1,0,1
3120,0,1,0,1
3121,0,1,0,1
3132,0,1,0,1
3135,0,1,0,1
3136,0,1,0,1
3242,1,0,1,0
3243,1,0,1,0
3322,0,1,0,1
3405,0,1,0,1
3408,0,1,0,1
3409,0,1,0,1
3442,0,1,0,1
3706,1,0,1,0
3707,1,0,1,0
3771,1,0,1,0
3773,1,0,1,0
3778,1,0,1,0
3849,0,1,0,1
3896,0,1,0,1
4027,1,0,1,0
4181,1,0,1,0
4227,1,0,1,0
4347,1,0,1,0
4365,1,0,1,0
4366,1,0,1,0
4474,0,1,0,1
4507,0,1,0,1
4537,0,1,0,1
4711,1,0,1,0
4901,1,0,1,0
4902,1,0,1,0
4910,1,0,1,0
4957,1,0,1,0
4971,1,0,1,0
5040,0,1,0,1
5053,0,1,0,1
5058,0,1,0,1
5070,0,1,0,1
5100,0,1,0,1
5105,0,1,0,1
5217,0,1,0,1
5229,1,0,1,0
5233,1,0,1,0
5293,1,0,1,0
5403,1,0,1,0
5405,1,0,1,0
5406,1,0,1,0
5419,1,0,1,0
5423,1,0,1,0
5582,0,1,0,1
5613,0,1,0,1
5693,0,1,0,1
5732,0,1,0,1
5734,0,1,0,1
5737,0,1,0,1
5762,0,1,0,1
5776,0,1,0,1
5802,0,1,0,1
5849,1,0,1,0
5858,1,0,1,0
5967,1,0,1,0
5972,1,0,1,0
5973,1,0,1,0
5992,1,0,1,0
5993,1,0,1,0
6158,0,1,0,1
6197,1,0,1,0
6212,0,1,0,1
6223,0,1,0,1
6233,0,1,0,1
6260,0,1,0,1
6265,0,1,0,1
6478,1,0,1,0
6526,1,0,1,0
6546,1,0,1,0
6607,1,0,1,0
6634,0,1,0,1
6636,0,1,0,1
6682,0,1,0,1
6819,1,0,1,0
6910,1,0,1,0
6913,1,0,1,0
6975,0,1,0,1
7049,1,0,1,0
7055,1,0,1,0
7094,0,1,0,1
7152,0,1,0,1
7162,1,0,1,0
7197,1,0,1,0
7198,1,0,1,0
7207,1,0,1,0
7248,1,0,1,0
7274,1,0,1,0
7302,1,0,1,0
7303,1,0,1,0
7354,0,1,0,1
7439,1,0,1,0
7444,1,0,1,0
7447,1,0,1,0
7449,1,0,1,0
7532,1,0,1,0
7738,1,0,1,0
7767,0,1,0,1
7768,0,1,0,1
7770,0,1,0,1
7775,0,1,0,1
7791,0,1,0,1
7965,0,1,0,1
8066,0,1,0,1
8105,0,1,0,1
8165,1,0,1,0
8333,0,1,0,1
8391,0,1,0,1
8399,0,1,0,1
8442,0,1,0,1
8462,0,1,0,1
8463,0,1,0,1
8464,0,1,0,1
8472,0,1,0,1
8476,0,1,0,1
8482,0,1,0,1
8484,0,1,0,1
8539,1,0,1,0
8545,1,0,1,0
8604,0,1,0,1
8725,0,1,0,1
8774,1,0,1,0
8847,0,1,0,1
8881,0,1,0,1
9010,1,0,1,0
9209,0,1,0,1
9213,0,1,0,1
9257,0,1,0,1
9263,0,1,0,1
9277,0,1,0,1
9279,0,1,0,1
9284,0,1,0,1
9289,0,1,0,1
9354,0,1,0,1
9371,0,1,0,1
9430,0,1,0,1
9438,0,1,0,1
9440,0,1,0,1
9597,0,1,0,1
9598,0,1,0,1
9612,0,1,0,1
9635,0,1,0,1
9639,0,1,0,1
9804,0,1,0,1
9857,1,0,1,0
9884,1,0,1,0
9886,1,0,1,0
9933,1,0,1,0
9995,1,0,1,0
10165,0,1,0,1
10208,0,1,0,1
10257,0,1,0,1
10265,0,1,0,1
10284,0,1,0,1
10301,0,1,0,1
10302,0,1,0,1
10409,0,1,0,1
10493,0,1,0,1
10536,0,1,0,1
10574,0,1,0,1
10585,0,1,0,1
10715,1,0,1,0
10716,1,0,1,0
10778,0,1,0,1
10779,0,1,0,1
10782,0,1,0,1
10785,0,1,0,1
10941,1,0,1,0
11037,0,1,0,1
11139,1,0,1,0
11250,1,0,1,0
11256,1,0,1,0
11257,1,0,1,0
11270,1,0,1,0
11272,1,0,1,0
11297,1,0,1,0
11434,1,0,1,0
11532,1,0,1,0
11533,1,0,1,0
11546,1,0,1,0
11553,1,0,1,0
11560,1,0,1,0
11563,1,0,1,0
11568,1,0,1,0
11569,1,0,1,0
11623,1,0,1,0
11624,1,0,1,0
11764,0,1,0,1
11766,0,1,0,1
11767,0,1,0,1
11774,0,1,0,1
11787,0,1,0,1
11804,0,1,0,1
11875,1,0,1,0
11877,1,0,1,0
11879,1,0,1,0
11885,1,0,1,0
11915,1,0,1,0
11950,0,1,0,1
11966,0,1,0,1
11979,0,1,0,1
12039,1,0,1,0
12097,1,0,1,0
12113,1,0,1,0
12123,1,0,1,0
12124,1,0,1,0
12185,0,1,0,1
12239,1,0,1,0
12285,1,0,1,0
12289,1,0,1,0
12292,1,0,1,0
12319,0,1,0,1
12430,0,1,0,1
12516,0,1,0,1
12541,0,1,0,1
12562,0,1,0,1
12592,0,1,0,1
12593,0,1,0,1
12618,1,0,1,0
12729,1,0,1,0
12756,0,1,0,1
12911,0,1,0,1
12973,0,1,0,1
12974,0,1,0,1
13001,0,1,0,1
13022,0,1,0,1
13222,0,1,0,1
13293,0,1,0,1
13391,0,1,0,1
13471,1,0,1,0
13598,0,1,0,1
13763,0,1,0,1
13765,0,1,0,1
13767,0,1,0,1
13986,1,0,1,0
14030,0,1,0,1
14039,0,1,0,1
14041,0,1,0,1
14052,0,1,0,1
14058,1,0,1,0
14130,0,1,0,1
14134,0,1,0,1
14156,1,0,1,0
14199,0,1,0,1
14235,0,1,0,1
14238,0,1,0,1
14398,1,0,1,0
14461,0,1,0,1
14462,0,1,0,1
14505,0,1,0,1
14508,0,1,0,1
14626,0,1,0,1
14628,0,1,0,1
14850,1,0,1,0
14915,1,0,1,0
14955,1,0,1,0
14995,1,0,1,0
15010,1,0,1,0
15020,1,0,1,0
15100,0,1,0,1
15101,0,1,0,1
15135,1,0,1,0
15207,0,1,0,1
15226,0,1,0,1
15228,0,1,0,1
15232,0,1,0,1
15250,0,1,0,1
15254,0,1,0,1
15294,0,1,0,1
15302,0,1,0,1
15312,0,1,0,1
15327,0,1,0,1
15328,0,1,0,1
15329,0,1,0,1
15484,1,0,1,0
15587,1,0,1,0
15637,1,0,1,0
15640,1,0,1,0
15644,1,0,1,0
15750,1,0,1,0
15761,1,0,1,0
15834,1,0,1,0
15855,1,0,1,0
15951,1,0,1,0
16073,1,0,1,0
16089,1,0,1,0
16122,0,1,0,1
16167,1,0,1,0
16228,0,1,0,1
16255,0,1,0,1
16258,0,1,0,1
16268,0,1,0,1
16289,0,1,0,1
16336,0,1,0,1
16338,0,1,0,1
16341,0,1,0,1
16345,0,1,0,1
16359,1,0,1,0
16377,1,0,1,0
16380,1,0,1,0
16391,0,1,0,1
16393,0,1,0,1
16410,0,1,0,1
16467,0,1,0,1
16656,1,0,1,0
16692,1,0,1,0
16785,0,1,0,1
16889,1,0,1,0
16935,1,0,1,0
17025,1,0,1,0
17026,1,0,1,0
17034,1,0,1,0
17036,1,0,1,0
17116,1,0,1,0
17275,0,1,0,1
17296,0,1,0,1
17301,0,1,0,1
17304,0,1,0,1
17363,1,0,1,0
17374,1,0,1,0
17383,1,0,1,0
17474,1,0,1,0
17609,1,0,1,0
17614,1,0,1,0
17688,0,1,0,1
17858,0,1,0,1
17877,0,1,0,1
17903,0,1,0,1
18129,1,0,1,0
18144,1,0,1,0
18157,1,0,1,0
18173,1,0,1,0
18351,1,0,1,0
18375,1,0,1,0
18483,1,0,1,0
18696,0,1,0,1
19023,0,1,0,1
19071,1,0,1,0
19195,0,1,0,1
19196,0,1,0,1
19280,0,1,0,1
19416,0,1,0,1
19418,0,1,0,1
19438,1,0,1,0
19534,0,1,0,1
19682,0,1,0,1
19826,1,0,1,0
19856,0,1,0,1
19868,0,1,0,1
19871,0,1,0,1
19886,1,0,1,0
20000,0,1,0,1
20002,0,1,0,1
20004,0,1,0,1
20008,0,1,0,1
20015,1,0,1,0
20051,1,0,1,0
20057,1,0,1,0
20064,1,0,1,0
20211,1,0,1,0
20241,0,1,0,1
20252,1,0,1,0
20254,1,0,1,0
20304,1,0,1,0
20326,1,0,1,0
20376,0,1,0,1
20439,1,0,1,0
20481,0,1,0,1
20616,1,0,1,0
20618,1,0,1,0
20621,1,0,1,0
20772,1,0,1,0
20778,1,0,1,0
20878,0,1,0,1
21028,0,1,0,1
21163,0,1,0,1
21165,0,1,0,1
21188,0,1,0,1
21189,0,1,0,1
21201,0,1,0,1
21215,0,1,0,1
21229,0,1,0,1
21362,1,0,1,0
21384,1,0,1,0
21408,1,0,1,0
21491,1,0,1,0
21495,1,0,1,0
21555,1,0,1,0
21572,1,0,1,0
21593,1,0,1,0
21596,1,0,1,0
21597,1,0,1,0
21644,1,0,1,0
21694,0,1,0,1
21841,1,0,1,0
21884,0,1,0,1
21909,0,1,0,1
22003,1,0,1,0
22021,1,0,1,0
22026,1,0,1,0
22027,1,0,1,0
22031,1,0,1,0
22032,1,0,1,0
22035,1,0,1,0
22036,1,0,1,0
22051,1,0,1,0
22083,0,1,0,1
22084,0,1,0,1
22094,0,1,0,1
22120,0,1,0,1
22127,0,1,0,1
22133,1,0,1,0
22216,0,1,0,1
22217,0,1,0,1
22258,1,0,1,0
22365,1,0,1,0
22440,1,0,1,0
22457,1,0,1,0
22463,1,0,1,0
22469,1,0,1,0
22583,0,1,0,1
22606,0,1,0,1
22650,1,0,1,0
22739,1,0,1,0
22744,1,0,1,0
22750,1,0,1,0
22851,0,1,0,1
22891,0,1,0,1
22945,1,0,1,0
22994,1,0,1,0
22995,1,0,1,0
22996,1,0,1,0
23005,1,0,1,0
23038,1,0,1,0
23053,1,0,1,0
23080,1,0,1,0
23097,1,0,1,0
23185,1,0,1,0
23187,1,0,1,0
23224,0,1,0,1
23264,0,1,0,1
23270,0,1,0,1
23295,0,1,0,1
23318,1,0,1,0
23394,1,0,1,0
23412,1,0,1,0
23424,1,0,1,0
23425,1,0,1,0
23426,1,0,1,0
23469,1,0,1,0
23564,1,0,1,0
23604,0,1,0,1
23633,0,1,0,1
23642,1,0,1,0
23728,0,1,0,1
23730,0,1,0,1
23763,1,0,1,0
23808,0,1,0,1
23937,0,1,0,1
23967,1,0,1,0
23998,0,1,0,1
24003,1,0,1,0
24098,0,1,0,1
24115,0,1,0,1
24232,1,0,1,0
24288,0,1,0,1
24290,0,1,0,1
24328,0,1,0,1
24349,0,1,0,1
24352,0,1,0,1
24354,0,1,0,1
24355,0,1,0,1
24434,1,0,1,0
24450,1,0,1,0
24453,1,0,1,0
24467,1,0,1,0
24472,1,0,1,0
24496,1,0,1,0
24579,1,0,1,0
24592,0,1,0,1
24626,1,0,1,0
24649,1,0,1,0
24650,1,0,1,0
24687,1,0,1,0
24688,1,0,1,0
24702,1,0,1,0
24703,1,0,1,0
24707,1,0,1,0
24717,1,0,1,0
24718,1,0,1,0
24719,1,0,1,0
24735,1,0,1,0
24736,1,0,1,0
24807,1,0,1,0
24818,1,0,1,0
24877,1,0,1,0
24880,1,0,1,0
24960,0,1,0,1
24985,0,1,0,1
24995,0,1,0,1
24998,0,1,0,1
25011,0,1,0,1
25043,0,1,0,1
