prob_class_0,prob_class_1,true_label
0.6627397,0.3372603,0
0.020736754,0.97926325,1
0.998825,0.001175013,0
0.37827736,0.62172264,0
0.996153,0.0038470128,0
0.9998483,0.00015168868,0
0.09801978,0.9019802,1
0.99880254,0.0011974662,0
0.10617399,0.893826,1
0.9995014,0.0004986178,0
0.9857506,0.014249372,0
0.9924664,0.0075336276,0
0.9997376,0.00026236012,0
0.99865,0.0013499972,0
0.46178102,0.538219,1
0.99993026,6.972527e-05,0
0.51977724,0.48022276,0
0.9025974,0.09740256,0
0.0038910508,0.99610895,1
0.93324137,0.06675861,0
0.9697125,0.03028753,0
0.87388206,0.12611796,0
0.6772982,0.32270178,0
0.0030184388,0.99698156,1
0.9684603,0.03153965,0
0.988382,0.011618003,1
0.990027,0.009973004,0
0.34934074,0.65065926,0
0.95331967,0.046680324,0
0.9975074,0.0024926271,0
0.998311,0.0016890407,0
0.9995566,0.00044341074,0
0.99973726,0.00026273433,0
0.1699683,0.8300317,0
0.98097086,0.019029168,1
0.9190736,0.08092645,0
0.021158755,0.97884125,1
0.026917338,0.97308266,1
0.37184095,0.62815905,1
0.9985802,0.0014197944,0
0.99031776,0.009682224,0
0.18936825,0.81063175,1
0.00024157763,0.9997584,1
0.9996681,0.00033189822,0
0.02811563,0.97188437,1
0.0070697665,0.99293023,0
0.13055211,0.8694479,1
0.19340724,0.80659276,1
0.010343552,0.98965645,1
0.99610287,0.0038971175,0
0.0006406903,0.9993593,1
0.0031969547,0.99680305,1
0.82419133,0.1758087,0
0.16715181,0.8328482,1
0.926268,0.07373205,0
0.994362,0.005637999,0
0.05298692,0.9470131,1
0.074926496,0.9250735,1
0.97992414,0.020075835,1
0.94601035,0.05398962,0
0.6264658,0.37353417,1
0.73772293,0.26227707,0
0.9013933,0.098606706,1
0.022066295,0.9779337,1
0.42019898,0.579801,0
0.07531643,0.9246836,1
0.99935186,0.0006481388,1
0.9998224,0.0001776035,0
0.7561774,0.24382259,0
0.00032782555,0.9996722,1
0.9986896,0.0013103855,0
0.004769385,0.9952306,1
0.9946219,0.0053780978,0
0.98513025,0.014869761,0
0.0045415163,0.9954585,1
0.9982416,0.0017584127,0
0.0031148791,0.9968851,1
7.557869e-05,0.9999244,1
0.00015544891,0.99984455,1
0.025626898,0.9743731,1
0.5548311,0.4451689,0
0.00035083294,0.99964917,0
0.0043661,0.9956339,1
0.23716348,0.7628365,0
0.9984077,0.0015923028,0
0.19766504,0.80233496,1
0.9991782,0.00082185754,0
0.99180174,0.00819824,0
0.9987802,0.0012198061,0
0.00019401312,0.999806,1
0.357212,0.642788,0
0.99573976,0.0042602574,0
0.8006055,0.19939454,0
0.9328136,0.06718641,0
0.48353547,0.51646453,1
0.67282414,0.32717583,1
0.52169037,0.4783096,0
0.94093764,0.059062365,0
0.5687599,0.43124008,1
0.0046197176,0.9953803,1
0.13839728,0.8616027,1
0.966432,0.033568043,0
0.9961737,0.0038263008,0
0.7894491,0.21055093,0
0.0023881197,0.9976119,1
0.9979829,0.0020170962,0
0.14704472,0.8529553,1
0.9744635,0.025536496,0
0.99807984,0.0019201896,0
3.9339066e-05,0.99996066,1
0.99951273,0.0004872662,0
0.8298953,0.17010467,1
0.98855686,0.011443158,0
3.3020973e-05,0.999967,1
0.84752667,0.15247333,0
0.9912388,0.008761202,0
0.010708272,0.9892917,0
0.99956197,0.00043804914,0
0.006221652,0.99377835,1
0.9963643,0.0036357087,0
0.75726426,0.24273576,1
0.9976687,0.0023312964,0
0.7794957,0.2205043,0
0.12721294,0.87278706,0
0.98867935,0.011320674,1
0.028411448,0.97158855,1
0.0129240155,0.987076,1
0.48383993,0.5161601,1
0.9736523,0.026347682,0
0.99829584,0.0017041747,0
0.9119043,0.088095725,0
0.00039738417,0.9996026,1
0.23723125,0.76276875,1
0.99345684,0.0065431846,1
0.00034201145,0.999658,1
0.73909277,0.26090723,0
0.7858497,0.21415034,0
0.0017871857,0.9982128,1
0.4555571,0.5444429,1
0.7054888,0.29451117,0
0.97074515,0.029254867,0
0.37774032,0.6222597,0
0.49591893,0.5040811,0
0.9220734,0.077926576,0
0.0002552867,0.9997447,1
0.14574134,0.85425866,0
0.9954164,0.0045835986,0
0.21099317,0.7890068,1
0.99990296,9.704301e-05,1
0.025683701,0.9743163,1
0.8899412,0.110058755,0
0.023435414,0.9765646,1
0.4838512,0.5161488,1
0.8699268,0.1300732,0
0.99988186,0.000118147,0
9.2983246e-05,0.999907,1
0.99614173,0.003858247,0
0.98049206,0.019507958,1
0.006335616,0.9936644,1
0.9619805,0.038019463,1
0.20959437,0.79040563,1
0.99229455,0.007705448,0
0.85122204,0.14877793,1
0.9600564,0.039943576,0
0.8460576,0.15394242,0
0.00015437603,0.9998456,1
0.96945095,0.030549057,1
0.8332239,0.16677614,0
0.014373839,0.98562616,1
0.03943968,0.9605603,1
0.9747273,0.025272697,1
0.9633901,0.036609918,0
0.9990644,0.00093559356,0
0.002539277,0.9974607,1
0.9983982,0.0016017916,0
0.9946034,0.0053965915,0
0.50581896,0.494181,1
0.9963039,0.003696088,0
0.00619179,0.9938082,1
0.87662613,0.123373844,1
0.99646103,0.0035389704,0
0.0075693727,0.9924306,0
0.0003644228,0.9996356,1
0.99672973,0.0032702894,0
