prob_class_0,prob_class_1,true_label
0.0007811785,0.9992188,1
0.72339356,0.27660647,0
0.99928766,0.0007123462,0
0.9969059,0.0030940897,0
0.00034701824,0.999653,1
0.094724,0.905276,1
0.66613436,0.33386564,1
0.99333465,0.006665369,0
7.6532364e-05,0.99992347,1
0.9995588,0.0004411642,0
0.9715868,0.028413186,0
0.9993936,0.0006064426,0
0.0011675954,0.9988324,1
0.9998462,0.00015376181,0
0.79020476,0.20979525,0
0.9983667,0.001633268,0
0.0924651,0.9075349,0
0.042375386,0.9576246,0
0.0028695464,0.99713045,1
0.5291903,0.47080967,1
0.99877733,0.0012226548,0
0.9622128,0.03778718,0
0.0017228127,0.9982772,1
0.08254796,0.91745204,1
0.9962802,0.0037198171,0
0.013594806,0.9864052,1
0.9997163,0.00028371208,1
0.77671385,0.22328618,0
0.8980066,0.10199339,0
0.024491787,0.9755082,1
0.9850725,0.014927517,0
0.2539159,0.7460841,0
0.09546769,0.9045323,1
0.9983579,0.0016421034,0
0.997364,0.0026360129,0
0.041991174,0.9580088,1
0.99878496,0.0012150701,0
0.87715226,0.12284776,0
0.007873058,0.99212694,1
0.59626937,0.40373066,0
0.7578411,0.24215887,1
0.08609438,0.9139056,1
0.9911789,0.008821121,0
0.01576817,0.9842318,1
0.009085774,0.9909142,1
0.10143232,0.8985677,1
0.57718897,0.42281103,1
0.9975202,0.0024797868,0
0.78861165,0.21138836,0
0.99896795,0.0010320492,0
0.030892313,0.9691077,1
0.90666705,0.09333296,0
0.00066429377,0.9993357,1
0.0007863045,0.9992137,1
0.99334484,0.006655176,0
0.99932665,0.000673358,0
0.96884024,0.031159755,0
0.097762406,0.9022376,1
0.030470252,0.96952975,1
0.86300445,0.13699552,0
0.18891275,0.81108725,1
0.3579746,0.6420254,0
0.73177874,0.26822123,1
0.99801636,0.0019836437,0
0.00068354607,0.99931645,1
0.0004118085,0.9995882,1
0.3350681,0.6649319,0
6.7949295e-05,0.99993205,1
0.06621575,0.93378425,1
0.71458423,0.2854158,0
0.4651022,0.5348978,0
0.04159361,0.9584064,1
0.75386345,0.24613652,0
0.044825375,0.9551746,0
0.9872306,0.0127694085,1
0.94144607,0.058553927,0
0.02854538,0.9714546,0
0.0034539104,0.9965461,1
0.9411298,0.058870222,0
0.99436474,0.0056352564,1
0.16716462,0.8328354,1
0.0010202527,0.99897975,1
0.9985448,0.00145516,0
0.19984329,0.8001567,0
0.9559842,0.04401581,0
0.00941509,0.9905849,1
9.536743e-05,0.99990463,1
0.99803704,0.0019629465,0
0.3299684,0.6700316,1
0.83050215,0.16949783,0
0.9995458,0.00045420206,0
0.06833202,0.931668,0
0.99669707,0.003302959,0
0.8644312,0.13556878,0
0.9513897,0.04861035,0
0.0027447343,0.99725527,1
0.99947137,0.0005286489,0
0.9868563,0.013143711,0
0.9979193,0.0020806517,0
0.0055202246,0.9944798,1
0.0029625893,0.9970374,0
0.0027057528,0.99729425,1
0.9725815,0.027418483,0
0.99742836,0.002571626,0
0.37978536,0.62021464,1
0.9748983,0.025101736,0
0.21718347,0.7828165,1
0.010065019,0.989935,1
0.18374741,0.8162526,0
0.9311054,0.06889464,0
0.99334097,0.0066590323,0
0.99933386,0.00066614465,0
0.7032644,0.29673558,0
0.9990243,0.0009757362,0
0.75822103,0.24177895,0
0.9881338,0.011866191,0
0.7769081,0.2230919,0
7.927418e-05,0.9999207,1
0.0007867813,0.9992132,1
0.60218966,0.39781037,0
0.0022692084,0.9977308,1
0.0061457157,0.9938543,1
0.0021556616,0.99784434,1
0.0017043948,0.9982956,1
0.88606817,0.113931835,1
0.929222,0.07077803,0
0.00464195,0.99535805,1
0.93540454,0.06459545,0
0.9115555,0.08844448,0
0.84362805,0.15637195,0
0.21733344,0.78266656,0
0.097554445,0.90244555,1
0.9823785,0.017621541,0
0.9834274,0.01657257,0
0.0024054646,0.99759454,1
0.99908566,0.0009143545,0
0.95805043,0.041949596,0
0.0014105439,0.99858946,1
0.5888642,0.41113582,1
0.01025039,0.9897496,0
0.95796096,0.04203903,0
0.0029242039,0.9970758,1
0.059520602,0.9404794,0
0.15244192,0.8475581,1
0.75437707,0.24562292,0
0.00207448,0.9979255,1
0.005157411,0.9948426,1
0.5299058,0.47009423,0
0.7833427,0.21665727,0
0.9600359,0.0399641,0
0.43795228,0.5620477,1
0.03007698,0.969923,1
0.04092163,0.9590784,1
0.9928725,0.007127504,0
0.00729084,0.99270916,1
0.0050489902,0.994951,1
0.50363016,0.4963698,0
0.97682047,0.023179512,0
0.40999937,0.5900006,0
0.38543373,0.61456627,1
0.77767,0.22232997,1
0.1442942,0.8557058,1
0.3949101,0.6050899,1
0.99353904,0.006460964,0
0.9988284,0.0011715731,0
0.98204964,0.017950375,0
0.7831419,0.21685807,1
0.73090863,0.2690914,1
0.9051206,0.094879374,0
0.99168336,0.008316636,0
0.99784034,0.0021596681,1
0.0072856545,0.99271435,1
0.9921114,0.007888599,0
0.9872691,0.0127309095,0
0.96427655,0.035723474,0
0.019873261,0.98012674,0
0.7049812,0.29501876,0
0.017379344,0.98262066,1
0.0015058517,0.99849415,1
0.05016589,0.9498341,1
0.9941364,0.0058636176,1
0.160012,0.839988,0
0.14038438,0.8596156,0
0.8681172,0.13188276,1
