prob_class_0,prob_class_1,true_label
0.8607671,0.13923289,1
0.9974911,0.0025089036,0
0.99754435,0.0024555998,0
0.9976004,0.002399617,0
0.9966072,0.0033928584,0
0.99689853,0.0031015114,0
0.99732685,0.0026731496,0
0.9970788,0.0029212113,0
0.997063,0.00293697,0
0.9972096,0.002790348,0
0.890062,0.10993799,1
0.92101425,0.07898574,1
0.9402962,0.059703812,1
0.9970752,0.002924808,0
0.9972861,0.0027139788,0
0.997299,0.002701044,0
0.98162925,0.018370735,1
0.9655894,0.034410603,1
0.9971215,0.0028784683,0
0.9975497,0.0024502487,0
0.99761033,0.002389694,0
0.9973622,0.0026378338,0
0.9966851,0.0033149628,0
0.9967738,0.0032262206,0
0.8640736,0.13592641,1
0.75258744,0.24741258,1
0.9293858,0.07061418,1
0.997022,0.002978055,0
0.60368174,0.3963183,1
0.6383161,0.36168388,1
0.9967776,0.0032224753,0
0.99663466,0.0033653746,0
0.47647855,0.5235215,1
0.73772573,0.26227424,1
0.58915615,0.41084382,1
0.37875846,0.6212416,1
0.077215984,0.92278403,1
0.88719743,0.112802595,0
0.9908366,0.009163443,0
0.5170001,0.48299992,0
0.24159485,0.75840515,1
0.65470284,0.34529716,0
0.843449,0.156551,0
0.9865067,0.013493234,0
0.99257916,0.007420885,0
0.27100968,0.7289903,0
0.23905744,0.7609426,0
0.27065805,0.7293419,1
0.4125904,0.5874097,1
0.23082371,0.7691763,1
0.55291355,0.44708645,1
0.99356115,0.0064387918,0
0.9956475,0.0043524876,0
0.87727714,0.12272294,1
0.83567953,0.16432048,1
0.9428589,0.057141107,0
0.9967152,0.0032847964,0
0.9969253,0.003074652,0
0.997166,0.0028340495,0
0.997778,0.0022219433,0
0.99767214,0.00232782,0
0.9977562,0.0022438767,0
0.9977443,0.0022556772,0
0.9977119,0.002288047,0
0.99754804,0.0024519875,0
0.018993894,0.98100615,1
0.0132502625,0.9867497,1
0.015041536,0.9849585,1
0.012788399,0.9872115,1
0.010956766,0.98904324,1
0.010595254,0.9894048,1
0.0108515965,0.98914844,1
0.034242693,0.96575737,1
0.041911025,0.95808893,1
0.7396361,0.26036388,0
0.031232027,0.96876794,1
0.010827858,0.98917216,1
0.010837417,0.98916256,1
0.010629494,0.98937047,1
0.014469406,0.9855306,1
0.016994612,0.98300534,1
0.01740906,0.982591,1
0.03711127,0.9628888,1
0.01067796,0.98932207,1
0.5465077,0.45349222,0
0.7407318,0.2592682,0
0.01961514,0.9803848,1
0.038992576,0.9610074,0
0.190422,0.80957794,0
0.23783109,0.76216894,0
0.03412867,0.96587133,1
0.0141915865,0.9858085,1
0.1789979,0.821002,1
0.72606045,0.27393955,0
0.08495285,0.91504717,1
0.11475514,0.8852449,1
0.2629607,0.73703927,0
0.13280207,0.8671979,1
0.0936778,0.9063222,1
0.07284348,0.9271565,1
0.1353802,0.8646198,1
0.13743635,0.8625637,0
0.1407007,0.8592993,1
0.14365776,0.85634226,1
0.15529498,0.844705,1
0.5607832,0.4392168,0
0.99750936,0.0024906786,0
0.01334982,0.9866501,1
0.022800937,0.9771991,1
0.99770963,0.0022903439,0
0.023132252,0.9768678,1
0.027698932,0.97230107,0
0.9970421,0.0029579154,0
0.061813314,0.9381867,1
0.29486313,0.7051369,0
0.40458426,0.5954157,0
0.99569726,0.0043027983,0
0.9967321,0.003267892,0
0.78168494,0.21831508,0
0.7102604,0.28973958,0
0.56073874,0.43926132,0
0.08783763,0.91216236,0
0.24010324,0.75989676,0
0.30624655,0.6937535,0
0.32232657,0.67767346,0
0.30854622,0.69145375,0
0.19313262,0.80686736,0
0.19338746,0.8066125,0
0.273202,0.726798,0
0.9974058,0.0025941308,0
0.9975647,0.0024353294,0
