prob_class_0,prob_class_1,true_label
0.99722373,0.0027762488,0
0.9966827,0.0033172779,0
0.9947233,0.005276717,0
0.9763738,0.023626206,1
0.9022702,0.09772987,1
0.9395245,0.060475536,1
0.9489252,0.051074773,1
0.9942286,0.0057713967,0
0.99847144,0.0015285995,0
0.9987418,0.0012582392,0
0.8941849,0.1058151,1
0.685886,0.314114,1
0.98482645,0.015173536,0
0.98941886,0.010581132,0
0.99872977,0.0012702014,0
0.9987871,0.0012128882,0
0.63793945,0.36206052,1
0.9542705,0.04572959,1
0.97212213,0.027877921,0
0.6437998,0.35620025,1
0.7014632,0.29853678,1
0.70814013,0.29185992,1
0.9986633,0.0013366643,0
0.8959625,0.10403754,1
0.7297805,0.2702195,1
0.65225524,0.3477448,1
0.08628538,0.9137146,1
0.0051294127,0.99487066,1
0.0050776037,0.99492246,1
0.08588933,0.91411066,1
0.3337726,0.6662274,0
0.22562574,0.77437425,0
0.9872925,0.012707498,0
0.9871668,0.012833157,0
0.98800707,0.011992912,0
0.28828654,0.7117135,0
0.09392091,0.9060791,1
0.9984371,0.0015628701,0
0.26194724,0.73805267,1
0.99073255,0.009267453,0
0.70242095,0.29757905,1
0.6519124,0.34808755,1
0.115024455,0.88497555,1
0.99835026,0.001649772,0
0.998418,0.001581985,0
0.9984029,0.0015971276,0
0.99856997,0.0014300429,0
0.9547169,0.045283034,0
0.005515177,0.99448484,1
0.0053525316,0.99464744,1
0.0057165,0.9942835,1
0.0057542035,0.9942458,1
0.005265348,0.99473464,1
0.005280961,0.994719,1
0.0093780095,0.990622,1
0.065003164,0.9349968,0
0.015002285,0.98499775,1
0.36620477,0.6337952,0
0.5908478,0.40915215,0
0.005323121,0.9946768,1
0.0053863223,0.9946137,1
0.005318661,0.9946813,1
0.006366979,0.99363303,1
0.007947053,0.9920529,1
0.006295439,0.9937045,1
0.006430293,0.99356973,1
0.0056026992,0.9943973,1
0.005687018,0.994313,1
0.46716037,0.5328396,0
0.7126428,0.2873572,0
0.009875243,0.9901247,0
0.0053749974,0.99462503,1
0.0067004696,0.9932995,1
0.009431593,0.99056846,0
0.006184585,0.9938154,1
0.008645085,0.9913549,1
0.010227235,0.98977274,1
0.09521078,0.90478927,0
0.4846667,0.51533324,0
0.013054347,0.9869457,0
0.012457101,0.98754287,1
0.28119555,0.7188045,0
0.032851815,0.9671482,0
0.18374872,0.8162513,0
0.030400267,0.96959966,0
0.046267886,0.95373213,0
0.039508134,0.96049184,0
0.032546,0.967454,1
0.3168848,0.6831152,0
0.0055296,0.99447036,1
0.994679,0.005321097,0
0.005089865,0.9949102,1
0.005084936,0.994915,1
0.9971125,0.0028875167,0
0.0050872215,0.99491274,1
0.0050817146,0.9949183,1
0.006563201,0.99343675,0
0.2394443,0.76055574,0
0.9987166,0.0012834644,0
0.20394544,0.79605454,0
0.99879104,0.0012090149,0
0.9987399,0.0012601706,0
0.6826867,0.3173133,0
0.08450649,0.9154935,0
0.08446546,0.91553456,0
0.14225356,0.8577465,0
0.08363323,0.91636676,0
0.0264461,0.97355396,1
0.031795032,0.9682049,1
0.1883795,0.81162053,0
0.99872106,0.0012788981,0
0.9974305,0.0025695062,0
0.9935143,0.006485728,0
0.99359196,0.006407997,0
0.71282643,0.28717357,0
0.66004294,0.33995703,0
0.53895044,0.4610496,0
0.023303734,0.97669625,1
0.060847536,0.93915254,1
0.041497946,0.9585021,1
0.058289047,0.941711,0
0.25331414,0.74668586,0
0.005670021,0.9943299,1
0.0056920815,0.99430794,1
0.005724298,0.99427575,1
0.0058083776,0.9941916,1
0.8187461,0.18125394,0
0.043211605,0.9567884,1
0.13818675,0.8618133,0
0.6422559,0.35774407,0
0.65818787,0.34181213,0
0.5505032,0.44949687,0
0.0072920183,0.992708,1
0.008491785,0.99150825,1
0.0086278645,0.9913721,1
0.037398156,0.96260184,0
0.008360719,0.9916393,1
0.0082271565,0.99177283,1
0.006260497,0.9937395,1
0.0064108185,0.99358916,1
0.009556853,0.99044317,1
0.010450583,0.9895494,1
0.022919971,0.97708,1
0.031598456,0.96840155,1
0.09606106,0.903939,0
0.44873485,0.5512652,0
0.5506671,0.44933292,0
0.09993539,0.90006465,0
0.9979771,0.002022988,0
0.99803,0.001969986,0
0.9981358,0.0018641762,0
0.99787533,0.0021247258,0
0.9984176,0.0015823955,0
0.030601995,0.969398,1
0.998209,0.0017910005,0
0.08905258,0.91094744,1
0.9987897,0.0012102616,0
0.31618536,0.6838146,1
0.0055051134,0.99449486,1
0.060763713,0.93923634,1
0.054858074,0.9451419,1
0.053249065,0.94675094,1
0.10248764,0.8975123,1
0.05608261,0.9439174,1
0.06932241,0.93067753,1
0.99867576,0.0013242282,0
0.99868125,0.001318742,0
0.06369941,0.9363006,1
0.26167798,0.738322,0
0.005303653,0.9946964,1
0.0051203854,0.9948796,1
0.07505506,0.92494494,0
0.012685459,0.9873145,0
0.0051547303,0.9948453,1
0.06573798,0.93426204,0
0.022271574,0.9777284,0
0.025739677,0.9742603,0
0.17253444,0.8274656,0
0.34226626,0.6577337,0
0.56046003,0.43954,0
0.060728125,0.93927187,0
0.031961977,0.968038,0
0.005019783,0.9949803,1
0.006939358,0.9930607,0
0.07324313,0.9267568,0
0.0464263,0.9535737,0
0.035379026,0.96462095,0
0.0050708,0.9949292,1
0.46155477,0.53844523,0
0.54199696,0.458003,0
0.005303436,0.9946965,1
0.0060690115,0.99393106,1
0.0061007678,0.9938992,1
0.0058802213,0.99411976,1
0.0097559905,0.9902441,0
0.32529733,0.67470264,0
0.52006125,0.47993872,0
0.57509685,0.4249031,0
0.6200247,0.3799753,0
0.22278817,0.7772119,0
0.9809574,0.01904256,0
0.9885583,0.011441767,0
0.9968714,0.0031286268,0
0.9933286,0.006671453,0
0.99876934,0.0012306325,0
0.9982021,0.0017979009,0
0.9895544,0.010445653,0
0.99295384,0.007046165,0
0.9980938,0.0019061846,0
0.9982906,0.0017094486,0
0.9985415,0.001458527,0
0.998376,0.0016240135,0
0.99837214,0.001627921,0
0.58764523,0.41235477,1
0.549303,0.45069697,1
0.018176982,0.98182297,1
0.99352455,0.0064754155,0
0.99855334,0.0014466301,0
0.9984282,0.0015717556,0
0.99824035,0.0017596881,0
0.99837226,0.0016277909,0
0.99869627,0.0013038069,0
0.9986265,0.0013736044,0
0.9984332,0.0015667843,0
0.9983999,0.0016001087,0
0.99819285,0.0018071145,0
0.99821234,0.0017876388,0
0.99864835,0.0013516647,0
0.21028344,0.7897166,1
0.9987663,0.0012337386,0
0.99328977,0.006710213,0
0.54551864,0.45448133,1
0.19250423,0.80749583,1
0.0054927897,0.99450725,1
0.9981712,0.0018287784,0
0.99870896,0.0012910836,0
0.99871325,0.0012867465,0
0.99871194,0.0012880174,0
0.99868864,0.0013113898,0
0.9987017,0.0012982448,0
0.9987357,0.0012642973,0
0.9987232,0.0012767456,0
0.99874866,0.001251275,0
0.05327906,0.9467209,1
0.005343679,0.9946563,1
0.042455643,0.9575444,1
0.99877137,0.0012285858,0
0.99876606,0.0012339131,0
0.9987675,0.0012325677,0
0.10657354,0.8934265,1
0.03356297,0.96643704,1
0.9987331,0.0012669537,0
0.9978896,0.002110457,0
0.9954177,0.0045823455,0
0.9028104,0.097189635,0
0.051119015,0.948881,1
0.034342922,0.96565706,1
0.9986141,0.0013858988,0
0.99869555,0.0013045267,0
0.9987197,0.0012803094,0
0.991655,0.008345023,0
0.9930657,0.0069343154,0
0.99748445,0.0025155258,0
0.9978289,0.0021711066,0
0.71479255,0.28520745,0
0.7292675,0.27073246,0
0.7310702,0.2689298,0
0.86005825,0.13994181,0
0.0060155643,0.9939844,1
0.3886189,0.6113811,1
0.89219725,0.107802734,0
0.60176474,0.39823523,1
0.9918669,0.008133083,0
0.39481974,0.6051803,1
0.98641425,0.013585786,0
0.8456092,0.15439081,0
0.8363776,0.16362236,0
0.28980616,0.7101939,1
0.6245847,0.37541538,0
0.7116392,0.28836077,0
0.9815949,0.01840505,0
0.30327225,0.6967277,1
0.9907204,0.009279638,0
0.9912401,0.008759922,0
0.9386784,0.061321698,0
0.9555324,0.044467624,0
0.9982237,0.0017762503,0
0.96277994,0.037220065,0
0.92829597,0.071704045,0
0.9986896,0.0013103861,0
0.9261208,0.07387915,0
0.9984176,0.0015824016,0
0.5602365,0.43976358,1
0.14229377,0.85770625,1
0.949973,0.050027087,0
0.8411656,0.15883435,0
0.99841976,0.0015801828,0
0.76493156,0.23506844,0
0.99863404,0.0013659773,0
0.4963823,0.5036177,1
0.31271586,0.6872841,1
0.99194795,0.008052134,0
0.6411038,0.3588962,0
0.995249,0.0047510564,0
0.67066884,0.3293312,0
0.9172492,0.08275084,0
0.9955745,0.0044254963,0
0.8906353,0.109364726,0
0.98872966,0.011270313,0
0.6003357,0.39966428,1
0.99877244,0.0012275488,0
0.9987686,0.0012313818,0
0.9987645,0.0012355056,0
0.08634804,0.913652,1
0.99876034,0.0012396324,0
0.0053916997,0.9946083,1
0.034954224,0.96504575,1
0.044658776,0.9553413,1
0.99865353,0.0013464828,0
0.9978398,0.002160222,0
0.65139294,0.34860712,0
0.6331868,0.36681315,0
0.9987651,0.0012348584,0
0.99876606,0.0012339443,0
0.99876225,0.0012377884,0
0.9987631,0.0012369197,0
0.006214097,0.99378586,1
0.010116345,0.9898837,1
0.99615014,0.003849934,0
0.0143019175,0.98569804,1
0.99869055,0.0013094203,0
0.998708,0.0012919422,0
0.98737586,0.012624176,0
0.8712207,0.12877922,0
0.7753362,0.2246638,0
0.14978911,0.85021085,1
0.044236828,0.95576316,1
0.008935316,0.99106467,1
0.005321028,0.994679,1
0.7125377,0.28746226,0
0.9868667,0.013133305,0
0.6972045,0.30279553,0
0.74802303,0.2519769,0
0.98744524,0.012554795,0
0.9948973,0.00510265,0
0.9961481,0.0038518398,0
0.193178,0.80682206,1
0.009569355,0.99043065,1
0.01019704,0.98980296,1
0.005622278,0.9943777,1
0.9972404,0.002759527,0
0.30363193,0.69636804,0
0.3163831,0.6836169,0
0.580967,0.41903302,0
0.28090838,0.71909165,0
0.009552211,0.99044776,1
0.0056605367,0.9943395,1
0.009961222,0.99003875,1
0.010703207,0.98929685,1
0.0073854728,0.9926145,1
0.00565024,0.9943498,1
0.0051795943,0.99482036,1
0.0051878397,0.99481213,1
0.39741698,0.60258305,0
0.074015744,0.92598426,0
0.123846635,0.8761534,0
0.5016484,0.4983515,0
0.124972336,0.8750277,0
0.18697828,0.8130218,0
0.013373148,0.9866268,0
0.017425803,0.98257416,0
0.026481528,0.97351843,0
0.050925523,0.94907445,0
0.045476075,0.9545239,0
0.005882237,0.99411774,1
0.061892785,0.9381072,0
0.18110128,0.81889874,0
0.25034553,0.7496545,0
0.30778226,0.69221777,0
0.26360953,0.7363905,0
0.33534896,0.66465104,0
0.2673816,0.7326184,0
0.017286595,0.98271346,1
0.09962094,0.900379,0
0.05548187,0.9445181,1
0.99439263,0.0056073177,0
0.6584755,0.34152448,0
0.6525077,0.3474923,0
0.19362004,0.80638,0
0.18136182,0.81863815,0
0.7440807,0.25591934,0
0.0053928634,0.99460715,1
0.005043136,0.9949569,1
0.18258536,0.81741464,0
0.6389154,0.36108464,0
0.6389877,0.36101228,0
0.6224811,0.37751892,0
0.35558572,0.64441425,0
0.15888408,0.8411159,0
0.11255847,0.8874416,0
0.12984778,0.87015224,0
0.06246008,0.9375399,0
0.05650776,0.9434922,0
0.0112000415,0.9887999,1
0.0049624103,0.9950376,1
0.26434857,0.73565143,0
0.2707877,0.72921234,0
0.98646325,0.013536733,0
0.009843831,0.9901562,1
0.005435551,0.9945644,1
0.005602452,0.9943975,1
0.1234563,0.8765437,0
0.080988266,0.9190118,1
0.6142168,0.3857832,0
0.59121794,0.4087821,0
0.38917044,0.6108296,0
0.27215767,0.7278423,0
0.13570859,0.86429137,0
0.09492993,0.90507,0
0.089276016,0.91072404,0
0.14815223,0.8518477,1
0.12555227,0.87444764,1
0.1615966,0.83840346,1
0.71372265,0.28627738,0
0.994896,0.0051040105,0
0.99864346,0.0013565329,0
0.99870324,0.0012967093,0
0.99872416,0.0012758474,0
0.99485224,0.0051478073,0
0.74533933,0.25466064,1
0.98479444,0.015205606,0
0.74076825,0.25923172,1
0.9986547,0.0013452234,0
0.9986602,0.0013397352,0
0.9987515,0.0012484203,0
0.99872357,0.0012764418,0
0.998667,0.0013329972,0
0.9987974,0.0012026186,0
0.997198,0.0028020595,0
0.76717836,0.23282166,1
0.2043502,0.79564977,1
0.69042945,0.30957052,0
0.9983277,0.0016723123,0
0.717114,0.282886,0
0.9987632,0.0012368397,0
0.9987451,0.0012549411,0
0.9987637,0.001236286,0
0.7636945,0.23630548,0
0.30600595,0.693994,1
0.68223053,0.31776944,1
0.7301078,0.26989216,1
0.5388825,0.4611175,1
0.043061767,0.95693827,1
0.04283455,0.9571655,1
0.7862311,0.21376885,0
0.48558,0.51442003,1
0.0050140535,0.99498594,1
0.005053732,0.9949463,1
0.082920924,0.91707903,1
0.2531786,0.7468214,1
0.99867034,0.0013296898,0
0.9957209,0.004279092,0
0.9982401,0.0017598657,0
0.36491102,0.635089,1
0.18034273,0.8196572,1
0.023344986,0.976655,1
0.014136834,0.98586315,1
0.0160614,0.98393863,1
0.47234884,0.52765113,0
0.63569665,0.36430332,0
0.99638486,0.0036151856,0
0.36610848,0.6338916,1
0.1717829,0.828217,1
0.71211016,0.2878898,0
0.73629934,0.26370066,0
0.054889183,0.9451108,1
0.038789373,0.9612106,1
0.025463233,0.9745368,1
0.8478674,0.15213253,0
0.8698445,0.13015553,0
0.8627972,0.13720277,0
0.88694763,0.11305233,0
0.8907256,0.10927442,0
0.27177408,0.72822595,1
0.7721538,0.22784613,0
0.48549554,0.51450443,1
0.50560296,0.49439707,1
0.4190907,0.5809094,1
0.20996554,0.7900345,1
0.4757074,0.5242926,1
0.46479636,0.53520364,1
0.4491307,0.5508693,1
0.43003216,0.56996787,1
0.986893,0.013107016,0
0.17627484,0.82372516,1
0.017289292,0.98271066,1
0.6208301,0.37916994,0
0.048869614,0.95113045,1
0.31122828,0.6887718,0
0.035705186,0.96429485,1
0.17858748,0.8214125,0
0.21987489,0.7801251,0
0.4508409,0.5491591,0
0.40777525,0.5922247,0
0.1897363,0.8102637,0
0.018966863,0.9810331,1
0.20528524,0.7947148,0
0.4156934,0.5843066,0
0.30330393,0.69669604,0
0.10077519,0.89922476,1
0.0949054,0.9050946,1
0.080162816,0.9198372,1
0.24148399,0.75851595,1
0.51721114,0.48278886,0
0.6478666,0.3521334,0
0.12373994,0.8762601,1
0.81356907,0.186431,0
0.8668404,0.13315962,0
0.6294367,0.37056336,0
0.63677377,0.3632262,0
0.91933024,0.08066976,0
0.37606457,0.62393546,1
0.119617365,0.88038266,1
0.7403571,0.2596429,0
0.005201237,0.9947988,1
0.005452017,0.9945479,1
0.2151083,0.78489166,0
0.847547,0.15245304,0
0.017026689,0.98297334,1
0.058205534,0.9417944,1
0.061876375,0.93812364,1
0.6844599,0.3155401,0
0.89632386,0.10367611,0
0.9892509,0.010749088,0
0.98610234,0.013897627,0
0.9053842,0.0946158,0
0.042855963,0.9571441,1
0.014890379,0.98510957,1
0.013889839,0.9861101,1
0.8674298,0.13257028,0
0.9894782,0.010521815,0
0.054108042,0.945892,1
0.5552393,0.44476074,0
0.60628456,0.3937154,0
0.05236195,0.9476381,1
0.41685843,0.58314157,0
0.008533333,0.99146664,1
0.006650216,0.99334973,1
0.0060218894,0.99397814,1
0.89021254,0.10978744,0
0.20138371,0.7986163,1
0.893776,0.106223986,0
0.28485388,0.7151461,1
0.9967648,0.0032351697,0
0.7252799,0.2747201,0
0.99168444,0.008315622,0
0.99307257,0.0069274562,0
0.5126896,0.48731038,1
0.38884395,0.61115605,1
0.011211564,0.9887884,1
0.0120551195,0.98794484,1
0.9987601,0.001239962,0
0.49011022,0.5098898,0
0.05029486,0.9497052,1
0.17414506,0.8258549,0
0.13859762,0.8614024,0
0.18254726,0.81745267,0
0.093786746,0.9062133,1
0.08142591,0.9185741,1
0.60094726,0.3990528,0
0.0075341132,0.992466,1
0.005143194,0.99485683,1
0.005331677,0.9946683,1
0.0073085427,0.99269146,1
0.08415194,0.9158481,0
0.005056655,0.9949433,1
0.13968922,0.86031073,0
0.16674362,0.8332564,0
0.99852884,0.0014710885,0
0.9971283,0.002871666,0
0.9932721,0.006727946,0
0.9615104,0.038489565,0
0.9528507,0.047149234,0
0.9682381,0.0317619,0
0.9987754,0.0012245295,0
0.99877435,0.0012256433,0
0.9987723,0.0012277068,0
0.99876547,0.0012345974,0
0.9987637,0.0012363921,0
0.99877125,0.0012286707,0
0.9987483,0.0012516261,0
0.99381024,0.006189763,0
0.99604565,0.0039543402,0
0.99674547,0.0032545326,0
0.9452532,0.054746736,0
0.91666913,0.083330855,0
0.9987478,0.0012521954,0
0.99875605,0.0012439983,0
0.9987614,0.0012386404,0
0.9987331,0.0012669071,0
0.9966084,0.0033916493,0
0.98766476,0.012335275,0
0.8666127,0.13338736,0
0.007070343,0.99292964,1
0.00600357,0.9939964,1
0.005775499,0.9942245,1
0.0065034158,0.99349654,1
0.066148594,0.9338514,1
0.1239741,0.87602586,1
0.010435589,0.9895644,1
0.012387734,0.9876123,1
0.08042122,0.91957873,1
0.6138076,0.38619238,0
0.26864794,0.73135203,0
0.022634849,0.9773652,1
0.025708279,0.97429174,1
0.4301863,0.56981367,0
0.40502176,0.5949783,0
0.22742245,0.7725775,0
0.0080341725,0.9919659,1
0.17256798,0.82743204,0
0.009491602,0.99050844,1
0.009709114,0.99029094,1
0.08186352,0.9181365,0
0.03210238,0.9678976,0
0.18013221,0.81986785,0
0.2227751,0.7772249,0
0.87924737,0.1207526,0
0.9480932,0.05190682,0
0.99858826,0.0014116638,0
0.9985563,0.0014436913,0
0.124704234,0.87529576,1
0.95455563,0.04544435,0
0.99873203,0.0012679615,0
0.9928854,0.007114527,0
0.9541617,0.045838352,0
0.9956071,0.004392866,0
0.27146623,0.7285338,1
0.99860007,0.0013999582,0
0.9985877,0.0014122764,0
0.10459306,0.8954069,1
0.11003204,0.8899679,1
0.99855894,0.0014410759,0
0.99879056,0.0012094226,0
0.9979115,0.00208852,0
0.63389504,0.366105,1
0.15257393,0.84742606,1
0.08489367,0.91510636,1
0.036109366,0.9638906,1
0.07735838,0.92264163,1
0.4327529,0.5672471,1
0.031898603,0.9681014,1
0.47146934,0.52853066,0
0.9987382,0.001261839,0
0.5906453,0.40935466,0
0.5884168,0.41158324,0
0.16010056,0.8398994,0
0.02762204,0.9723779,1
0.008281716,0.9917183,1
0.8057787,0.1942213,0
0.9882565,0.011743471,0
0.83699346,0.1630065,0
0.06651809,0.9334819,0
0.91913986,0.08086017,0
0.9938605,0.0061394856,0
0.005922835,0.9940772,1
0.009909238,0.9900907,1
0.07184739,0.9281526,1
0.13658942,0.8634106,1
0.305949,0.694051,1
0.37614784,0.62385213,1
0.006115835,0.99388415,1
0.020263968,0.9797361,1
0.0054204664,0.99457955,1
0.011603808,0.98839617,1
0.0054391744,0.9945608,1
0.007354468,0.9926455,1
0.039892033,0.9601079,0
0.0115824165,0.98841757,1
0.084867395,0.91513264,0
0.6843122,0.31568775,0
0.62836516,0.37163484,0
0.0074393707,0.99256057,1
0.015575741,0.9844243,1
0.012441975,0.987558,1
0.012922364,0.9870776,1
0.0065564085,0.9934436,1
0.99614775,0.003852224,0
0.9963247,0.0036752159,0
0.55429375,0.44570625,0
0.99808323,0.0019168167,0
