prob_class_0,prob_class_1,prob_class_2,true_label
0.988316,0.0068093785,0.004874558,0
0.988316,0.0068093785,0.004874558,0
0.9793284,0.015841383,0.0048302296,0
0.98793054,0.007196795,0.004872657,0
0.988316,0.0068093785,0.004874558,0
0.988316,0.0068093785,0.004874558,0
0.988316,0.0068093785,0.004874558,0
0.988316,0.0068093785,0.004874558,0
0.988316,0.0068093785,0.004874558,0
0.98720455,0.007926301,0.0048690764,0
0.007804014,0.9801205,0.012075558,1
0.008563071,0.98421246,0.0072245095,1
0.004116189,0.992411,0.003472757,1
0.008563071,0.98421246,0.0072245095,1
0.022663081,0.84708446,0.13025244,1
0.0037728113,0.9903893,0.0058378717,1
0.006637159,0.9877631,0.0055996543,1
0.004718345,0.9913009,0.003980785,1
0.008304276,0.9838351,0.007860568,1
0.01983687,0.9634271,0.016736008,1
0.0044274293,0.004862802,0.9907098,2
0.0044145063,0.0077674156,0.987818,2
0.0049915016,0.007559816,0.98744875,2
0.013442904,0.06971042,0.9168467,2
0.012640047,0.057367433,0.92999256,2
0.0044274293,0.004862802,0.9907098,2
0.0044274293,0.004862802,0.9907098,2
0.0044274293,0.004862802,0.9907098,2
0.0049915016,0.007559816,0.98744875,2
0.0046231705,0.008755257,0.9866216,2
