prob_class_0,prob_class_1,prob_class_2,true_label
0.9821094,0.011392206,0.0064983615,0
0.98277307,0.010724181,0.0065027527,0
0.98241377,0.011085834,0.006500375,0
0.9821094,0.011392206,0.0064983615,0
0.9814077,0.012098518,0.0064937184,0
0.98277307,0.010724181,0.0065027527,0
0.98277307,0.010724181,0.0065027527,0
0.98241377,0.011085834,0.006500375,0
0.98277307,0.010724181,0.0065027527,0
0.9821094,0.011392206,0.0064983615,0
0.010298686,0.97647685,0.013224437,1
0.012490934,0.9751663,0.0123426905,1
0.008167366,0.98408973,0.007742971,1
0.009198604,0.97841346,0.012387924,1
0.008272916,0.98283374,0.008893341,1
0.0081215445,0.98417896,0.007699527,1
0.0081548905,0.9827084,0.00913679,1
0.008380316,0.9835128,0.008106853,1
0.011286336,0.9749307,0.013782964,1
0.115225926,0.8226192,0.062154938,1
0.0069751088,0.009681186,0.98334366,2
0.006897367,0.009656823,0.9834458,2
0.007368731,0.010887231,0.98174405,2
0.008162603,0.013198055,0.97863936,2
0.00697491,0.009709369,0.98331565,2
0.010746572,0.022256887,0.96699655,2
0.00971536,0.01882277,0.97146183,2
0.007368731,0.010887231,0.98174405,2
0.00697491,0.009709369,0.98331565,2
0.00697491,0.009709369,0.98331565,2
