prob_class_0,prob_class_1,prob_class_2,true_label
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.9826398,0.010801726,0.006558495,0
0.97777563,0.015698295,0.00652603,0
0.9826398,0.010801726,0.006558495,0
0.008354586,0.9838054,0.007840006,1
0.009676912,0.9808168,0.009506365,1
0.011905972,0.9644648,0.023629207,1
0.025591092,0.85397696,0.12043199,1
0.008628408,0.98327464,0.008096964,1
0.008250892,0.98400635,0.0077426992,1
0.022934807,0.86924326,0.107821874,1
0.01026237,0.9787026,0.011035013,1
0.010617504,0.979419,0.009963546,1
0.008533964,0.9834577,0.008008336,1
0.02820975,0.20641248,0.7653778,2
0.007063825,0.010041337,0.9828948,2
0.007063825,0.010041337,0.9828948,2
0.018435163,0.051597267,0.9299676,2
0.007063825,0.010041337,0.9828948,2
0.019321537,0.05654413,0.9241344,2
0.007063825,0.010041337,0.9828948,2
0.007063825,0.010041337,0.9828948,2
0.007061741,0.010333521,0.9826048,2
0.007063825,0.010041337,0.9828948,2
