prob_class_0,prob_class_1,prob_class_2,true_label
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9882577,0.006943533,0.004798727,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.9884682,0.0067319917,0.0047997492,0
0.32581264,0.63494045,0.039246883,1
0.007685917,0.9835127,0.008801432,1
0.00550471,0.98856,0.005935216,1
0.0083459,0.98218346,0.00947065,1
0.0030649186,0.99424475,0.0026903015,1
0.0057151965,0.9895182,0.004766597,1
0.008698039,0.9840476,0.0072543547,1
0.0087795975,0.9828333,0.0083870785,1
0.009096608,0.98262995,0.008273453,1
0.010976642,0.97155434,0.017469075,1
0.031906933,0.5659746,0.40211847,2
0.004447576,0.0042914297,0.99126107,2
0.0044386815,0.0062826476,0.9892786,2
0.011223476,0.06687294,0.92190355,2
0.0044348263,0.007145835,0.9884193,2
0.0050778734,0.009887662,0.9850345,2
0.004447576,0.0042914297,0.99126107,2
0.004447576,0.0042914297,0.99126107,2
0.004447576,0.0042914297,0.99126107,2
0.0044431756,0.005276656,0.9902802,2
