prob_class_0,prob_class_1,prob_class_2,true_label
0.98897344,0.006153537,0.0048730206,0
0.9805157,0.014652987,0.0048313467,0
0.988755,0.0063730353,0.0048719444,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.98897344,0.006153537,0.0048730206,0
0.008563008,0.98074925,0.0106877815,1
0.007863255,0.9823223,0.009814401,1
0.006901766,0.9872295,0.005868681,1
0.010022118,0.9774689,0.0125089465,1
0.02294479,0.83675367,0.14030153,1
0.0035148142,0.9883201,0.008165117,1
0.0033478756,0.9938054,0.0028467514,1
0.005117228,0.9905315,0.004351255,1
0.01168882,0.973722,0.014589214,1
0.0063678315,0.98821753,0.0054146647,1
0.004215589,0.0074413395,0.98834306,2
0.004231231,0.0037584712,0.99201035,2
0.004231231,0.0037584712,0.99201035,2
0.0044329218,0.008231986,0.9873351,2
0.0044190874,0.01132713,0.98425376,2
0.004444314,0.005683248,0.98987246,2
0.004231231,0.0037584712,0.99201035,2
0.004231231,0.0037584712,0.99201035,2
0.0044233636,0.010370398,0.9852062,2
0.0042312033,0.0037648825,0.99200386,2
