prob_class_0,prob_class_1,prob_class_2,true_label
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.988708,0.0066020056,0.004689991,0
0.98458374,0.0090133175,0.0064029596,0
0.9876122,0.0077029676,0.004684793,0
0.0040405886,0.9916216,0.0043377955,1
0.0052299094,0.9905185,0.0042516557,1
0.006115999,0.988912,0.0049720015,1
0.0056855446,0.9896924,0.004622066,1
0.0035384893,0.9926628,0.0037987619,1
0.026360406,0.80844164,0.16519798,1
0.008648488,0.98206687,0.009284629,1
0.008681439,0.98199856,0.009320004,1
0.009435038,0.9828948,0.0076702177,1
0.0071221055,0.98708797,0.005789919,1
0.004761287,0.0070706294,0.98816806,2
0.0043461705,0.00403832,0.9916155,2
0.004331925,0.0073027583,0.9883653,2
0.005308436,0.013484908,0.9812066,2
0.004331925,0.0073027583,0.9883653,2
0.004331925,0.0073027583,0.9883653,2
0.0043461705,0.00403832,0.9916155,2
0.0043461705,0.00403832,0.9916155,2
0.0043461705,0.00403832,0.9916155,2
0.0043461705,0.00403832,0.9916155,2
