prob_class_0,prob_class_1,prob_class_2,true_label
0.9830004,0.010566436,0.0064331926,0
0.98281866,0.01074929,0.0064320033,0
0.9830004,0.010566436,0.0064331926,0
0.9830004,0.010566436,0.0064331926,0
0.9811653,0.011976413,0.0068582585,0
0.98281866,0.01074929,0.0064320033,0
0.9740699,0.017049218,0.008880933,0
0.9590616,0.02831595,0.01262247,0
0.965758,0.0236196,0.01062237,0
0.965758,0.0236196,0.01062237,0
0.007934516,0.98214793,0.009917512,1
0.007910637,0.9843652,0.007724083,1
0.009916345,0.98031723,0.009766415,1
0.008311676,0.98210645,0.0095818825,1
0.008910083,0.98219496,0.008894997,1
0.009751234,0.97924167,0.011007074,1
0.008831328,0.98131907,0.0098495595,1
0.008674548,0.98267025,0.0086551625,1
0.011975106,0.9755554,0.012469478,1
0.09502025,0.84244895,0.06253082,1
0.0069107176,0.009700025,0.9833892,2
0.006983074,0.01077712,0.98223984,2
0.007922385,0.012410004,0.97966766,2
0.006988058,0.010071074,0.98294085,2
0.0069713756,0.009742506,0.98328614,2
0.0069092647,0.009908289,0.98318243,2
0.0069092647,0.009908289,0.98318243,2
0.016202997,0.054394662,0.92940235,2
0.007372639,0.011548855,0.9810785,2
0.0069107176,0.009700025,0.9833892,2
