prob_class_0,prob_class_1,prob_class_2,true_label
0.98830646,0.0071031475,0.0045903395,0
0.98830646,0.0071031475,0.0045903395,0
0.9881116,0.0072989175,0.0045894342,0
0.98830646,0.0071031475,0.0045903395,0
0.98830646,0.0071031475,0.0045903395,0
0.98830646,0.0071031475,0.0045903395,0
0.97809887,0.01330376,0.008597424,0
0.98830646,0.0071031475,0.0045903395,0
0.98830646,0.0071031475,0.0045903395,0
0.98830646,0.0071031475,0.0045903395,0
0.0063678995,0.98830205,0.005329997,1
0.0061069084,0.98901224,0.0048808516,1
0.0046993373,0.9913673,0.0039333953,1
0.0054737856,0.99015135,0.0043748375,1
0.004452076,0.99182147,0.0037264347,1
0.015917063,0.93948835,0.04459457,1
0.008153519,0.9846518,0.0071947207,1
0.0077917855,0.98568636,0.006521805,1
0.009244557,0.98336685,0.007388567,1
0.0075718635,0.98637646,0.0060516903,1
0.0043979837,0.0064179585,0.989184,2
0.025235454,0.14158861,0.83317596,2
0.004405761,0.004660797,0.9909334,2
0.0044063483,0.004528186,0.99106544,2
0.004405761,0.004660797,0.9909334,2
0.011816633,0.021203307,0.96698004,2
0.004405761,0.004660797,0.9909334,2
0.0044063483,0.004528186,0.99106544,2
0.004405761,0.004660797,0.9909334,2
0.0044063483,0.004528186,0.99106544,2
