prob_class_0,prob_class_1,true_label
0.7334692,0.26653084,0
0.154826,0.845174,1
0.3316339,0.6683661,0
0.041427005,0.9585729,1
0.0888372,0.91116285,1
0.5234879,0.47651204,1
0.64486325,0.3551368,0
0.28155735,0.7184426,1
0.929193,0.07080696,0
0.8245359,0.17546415,0
0.43083236,0.5691677,1
0.2777972,0.7222028,1
0.90802056,0.09197949,0
0.8711955,0.12880448,0
0.6588483,0.34115165,0
0.7378176,0.26218247,0
0.8611008,0.13889925,0
0.97363347,0.026366526,0
0.4642072,0.53579277,1
0.8911288,0.108871244,0
0.28964353,0.7103565,1
0.8503521,0.14964785,1
0.87193197,0.12806801,0
0.5338397,0.46616033,0
0.6751754,0.3248245,1
0.97507393,0.024926076,0
0.72091496,0.27908504,0
0.53734803,0.46265194,0
0.08481807,0.91518193,1
0.4767086,0.5232914,0
0.7335359,0.26646405,0
0.56892204,0.43107796,0
0.71934474,0.2806552,0
0.20581785,0.7941822,0
0.7932499,0.20675008,0
0.99860567,0.0013943113,0
0.06274438,0.93725556,1
0.9399235,0.060076486,0
0.2050419,0.7949581,1
0.81958944,0.18041049,0
0.9361349,0.06386519,0
0.6024462,0.39755374,0
0.26231077,0.73768926,1
0.8538715,0.14612854,1
0.32016495,0.6798351,1
0.9680636,0.03193644,0
0.9146113,0.085388675,0
0.21234742,0.7876526,0
0.9671659,0.0328341,0
0.11006092,0.889939,1
0.8718526,0.12814742,0
0.9556216,0.04437839,0
0.6061475,0.39385244,0
0.73544914,0.2645509,0
0.4831991,0.516801,0
0.60360235,0.39639765,1
0.46885863,0.5311414,1
0.622846,0.37715408,0
0.82623565,0.1737643,1
0.464637,0.53536296,0
0.2049565,0.79504347,1
0.5095863,0.49041376,0
0.7837154,0.21628454,1
0.6840314,0.3159685,0
0.4930536,0.50694644,1
0.6376023,0.36239767,1
0.24952051,0.7504795,1
0.96079314,0.03920689,0
0.23376292,0.7662371,1
0.87820435,0.121795684,0
0.3704105,0.6295895,0
0.118612766,0.8813872,1
0.40647185,0.5935282,1
0.05115335,0.94884664,1
0.45524952,0.54475045,0
0.95533854,0.04466149,0
0.4593112,0.5406888,1
0.8709528,0.12904726,0
0.87996984,0.12003013,0
0.8538433,0.1461567,0
0.828724,0.17127594,0
0.7588762,0.24112378,1
0.8499574,0.15004261,0
0.04716137,0.9528386,1
0.699729,0.30027094,0
0.91413856,0.08586148,0
0.37399527,0.6260047,1
0.58093834,0.41906163,0
0.62673837,0.37326163,1
0.7678183,0.23218179,1
0.11781669,0.8821833,1
0.22205827,0.77794176,0
0.97776574,0.022234268,0
0.63560194,0.3643981,1
0.7439537,0.2560463,0
0.59955245,0.40044758,0
0.04505425,0.95494574,0
0.8390997,0.16090028,0
0.27300006,0.72699994,0
0.08703552,0.91296446,1
0.879213,0.12078699,0
0.59086025,0.40913972,0
0.85861427,0.1413857,0
0.47345096,0.526549,0
0.8183514,0.18164863,0
0.49533066,0.5046693,1
0.67346823,0.32653174,0
0.022437247,0.9775628,1
0.14327472,0.8567252,0
0.5770391,0.42296082,0
0.5741264,0.42587355,0
0.32886776,0.67113227,0
0.97388047,0.026119553,0
0.9033456,0.09665438,0
0.83810616,0.16189381,0
0.30272043,0.6972796,1
0.5076091,0.49239087,1
0.8698361,0.13016388,0
0.8615761,0.13842393,0
0.25673422,0.74326575,1
0.8004345,0.19956556,0
0.7713131,0.22868693,0
0.50431126,0.49568874,0
0.95547813,0.044521797,0
0.7473496,0.25265032,0
0.9306028,0.06939724,0
0.5985885,0.4014115,1
0.02019366,0.9798063,1
0.7274161,0.27258393,1
0.98443156,0.015568506,0
0.11171946,0.8882806,1
0.91132843,0.08867158,0
0.32384178,0.6761582,1
0.27478227,0.72521776,1
0.5605594,0.43944052,0
0.94541246,0.054587524,0
0.5128643,0.48713568,0
0.4720155,0.52798456,1
0.8099449,0.19005501,0
0.7885764,0.21142356,0
0.61144227,0.38855767,0
0.8628228,0.13717726,0
0.743019,0.25698102,0
0.8216287,0.17837128,0
0.374629,0.62537104,1
0.21089941,0.7891006,0
0.29346815,0.7065318,1
0.89307356,0.10692636,0
0.87120986,0.12879014,0
0.07017685,0.92982316,1
0.83836466,0.1616353,0
0.5504089,0.44959107,0
0.6490346,0.3509654,0
0.7107336,0.28926647,0
