prob_class_0,prob_class_1,true_label
0.39043266,0.6095674,1
0.96164787,0.038352203,0
0.4226685,0.57733154,1
0.9277537,0.072246246,0
0.75883293,0.24116707,0
0.8472833,0.15271673,1
0.8908629,0.10913714,0
0.78334844,0.21665159,0
0.35924497,0.64075506,0
0.63998973,0.36001024,1
0.38933983,0.61066014,1
0.82206357,0.17793646,0
0.4595463,0.54045373,1
0.80812436,0.19187567,0
0.99999034,9.649329e-06,0
0.95990086,0.04009915,0
0.5080628,0.4919372,1
0.50219226,0.49780774,0
0.92179143,0.07820856,0
0.78998023,0.21001978,1
0.2644941,0.7355059,1
0.98274326,0.017256698,0
0.84758365,0.15241638,0
0.83881754,0.1611825,0
0.79219115,0.20780882,0
0.906056,0.09394404,0
0.5453901,0.45460987,0
0.74196464,0.25803536,0
0.69252217,0.30747792,0
0.7813672,0.2186328,0
0.6213949,0.3786051,0
0.7610774,0.23892263,0
0.35639152,0.64360845,1
0.083547026,0.91645294,1
0.82012105,0.17987902,0
0.8094239,0.19057606,0
0.82426405,0.17573595,0
0.84133434,0.15866572,1
0.9307212,0.06927881,0
0.53859144,0.4614086,1
0.983472,0.016528046,0
0.5687546,0.43124536,0
0.17919746,0.82080257,1
0.7588086,0.24119139,1
0.7244709,0.27552915,1
0.78349,0.21651006,1
0.59847623,0.40152374,1
0.48573425,0.5142658,0
0.18076618,0.81923383,0
0.6547045,0.34529546,1
0.7920033,0.20799671,1
0.78742707,0.2125729,0
0.5323736,0.46762642,0
0.6036425,0.3963575,0
0.78829706,0.21170299,0
0.5550441,0.44495583,0
0.9716271,0.028372908,0
0.38236228,0.6176377,1
0.770379,0.22962098,0
0.9543684,0.045631565,0
0.5343518,0.46564817,1
0.89468014,0.10531985,0
0.88248134,0.11751866,0
0.8222983,0.1777017,0
0.3520806,0.64791936,0
0.9940606,0.005939394,0
0.28127173,0.71872824,1
0.8609732,0.13902685,0
0.509396,0.49060395,1
0.7420757,0.25792435,1
0.45358807,0.54641193,1
0.9686932,0.031306796,0
0.29325536,0.7067447,1
0.823787,0.17621304,0
0.5517759,0.44822416,0
0.8809616,0.11903834,0
0.8221654,0.17783462,0
0.990476,0.009523988,0
0.49426892,0.5057311,1
0.73181033,0.26818967,0
0.18069726,0.81930274,1
0.89398795,0.10601203,0
0.11490342,0.88509655,1
0.6036112,0.3963889,0
0.4888598,0.51114017,1
0.99942315,0.0005769089,0
0.84016556,0.15983446,1
0.20097765,0.7990223,1
0.82962424,0.17037576,0
0.4659296,0.5340704,0
0.99592066,0.0040793484,0
0.6987805,0.30121952,0
0.8407096,0.15929036,0
0.964132,0.035867978,0
0.73033255,0.26966742,1
0.4719676,0.52803236,0
0.37197348,0.62802655,0
0.8593809,0.14061908,0
0.8006781,0.19932197,0
0.3207593,0.6792407,1
0.39948064,0.60051936,1
0.99998784,1.2202168e-05,0
0.92628396,0.073716104,0
0.8941162,0.10588381,0
0.88677484,0.1132251,0
0.92605215,0.073947884,0
0.9840936,0.015906392,0
0.99656785,0.0034321651,0
0.9411884,0.058811568,0
0.7997336,0.20026638,0
0.3544344,0.64556557,1
0.6210207,0.37897936,1
0.68356925,0.31643075,0
0.89443064,0.10556942,0
0.8631725,0.13682747,0
0.7546037,0.24539626,0
0.6753462,0.3246538,1
0.48031023,0.51968974,1
0.43579024,0.5642098,1
0.94807655,0.05192346,0
0.4820853,0.51791465,1
0.20211688,0.7978831,1
0.11631965,0.88368034,1
0.31285635,0.6871436,1
0.6091498,0.39085022,0
0.24522881,0.75477123,1
0.93952364,0.06047633,0
0.66313255,0.33686742,1
0.7153978,0.2846022,0
0.14754006,0.8524599,0
0.8234381,0.17656182,0
0.8587913,0.14120868,0
0.7944551,0.20554487,0
0.8434539,0.1565461,0
0.9518746,0.048125435,0
0.7903832,0.20961681,0
0.5282734,0.4717265,1
0.7046143,0.29538566,0
0.792486,0.20751394,0
0.26271403,0.737286,1
0.74032736,0.2596726,1
0.44752818,0.5524718,0
0.6882857,0.3117143,0
0.66748595,0.33251408,0
0.6158725,0.38412747,1
0.6359825,0.3640175,1
0.84467846,0.1553216,0
0.8110194,0.18898064,0
0.9787799,0.021220045,0
0.86594766,0.1340523,0
0.15618432,0.8438157,1
0.8856602,0.11433984,0
0.7901855,0.20981449,0
0.52690333,0.4730967,1
