prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.014537544,0.90372044,8.7418066e-11,2.8230602e-16,0.081741974,2.937776e-08,5.7394856e-10,4
3.0499934e-05,0.66309816,9.750005e-09,5.869245e-13,0.3368713,9.135798e-09,2.3652753e-11,4
3.7926548e-05,0.63251716,3.2932553e-07,4.56886e-12,0.36744446,1.141668e-07,8.04144e-11,4
2.8810173e-05,0.7740548,3.9902984e-11,5.992743e-14,0.22591639,2.5388963e-10,1.6588612e-10,4
0.021722674,0.80750334,8.969908e-09,3.332741e-10,0.17077366,4.2394495e-07,3.741913e-08,4
0.015702017,0.5143129,1.9006186e-10,4.5904964e-11,0.4699851,1.7826435e-08,1.3299355e-08,4
1.5494323e-05,0.72237253,6.976216e-08,1.3110945e-12,0.27761185,7.822713e-08,5.8388823e-12,4
0.0113993585,0.81612337,4.6040277e-12,1.2163125e-15,0.1724773,1.5342391e-10,5.882147e-10,4
3.6593035e-05,0.6193539,2.1187351e-07,2.9601638e-12,0.38060924,7.5514926e-08,2.5529951e-11,4
3.1608488e-05,0.6867615,3.654517e-07,3.6677965e-12,0.31320632,2.0228524e-07,4.3395978e-11,4
3.458145e-05,0.79224277,8.991272e-08,8.848565e-12,0.20772249,7.5277505e-08,9.3238216e-11,4
0.41995084,0.5793993,1.923029e-15,5.4466897e-24,0.0006497968,8.103141e-16,1.3208855e-12,0
2.1048287e-05,0.79976094,2.1322357e-06,3.2138292e-11,0.20021407,1.8389192e-06,8.185497e-10,4
0.43506193,0.56474435,3.5395864e-15,6.660019e-19,0.00019337144,6.739956e-14,3.429665e-07,1
0.08375623,0.9161863,1.1281878e-09,4.465802e-15,5.7395886e-05,1.2768989e-08,5.277893e-11,1
2.368108e-05,0.977822,6.629639e-05,8.292965e-10,0.022085557,2.4847316e-06,2.428629e-10,4
