prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0036907922,0.90265244,1.5613942e-07,3.6879062e-11,0.09365557,1.0400755e-06,4.426684e-12,1
0.014226515,0.95138264,3.1563968e-06,4.81421e-10,0.03438182,5.9247836e-06,1.7617997e-11,4
0.0263866,0.9186708,1.1237564e-06,3.021852e-10,0.05493895,2.5505026e-06,1.6546157e-11,4
0.002121958,0.672278,5.655664e-09,4.923039e-10,0.32560006,2.5445017e-08,6.66388e-11,4
0.08297524,0.91697305,2.751548e-11,1.5257517e-12,5.1622e-05,2.2521147e-10,8.902591e-08,1
0.0015612578,0.9124058,5.049209e-06,8.531545e-08,0.086025864,1.7370352e-06,2.4865975e-07,4
0.19737029,0.80235595,4.3800807e-10,4.9782823e-13,0.00027344993,1.9423825e-09,3.0487496e-07,1
0.00092847116,0.7655382,7.036602e-08,6.9813827e-10,0.23353289,2.3522162e-07,3.7039163e-11,4
0.118475296,0.88115734,3.670383e-15,1.012804e-12,0.0003673541,8.1471006e-13,2.7047414e-10,0
0.011441904,0.94727135,4.4319142e-11,6.991579e-12,0.041286778,3.144642e-10,8.059117e-12,1
0.0011900058,0.8289043,6.330808e-07,8.905369e-09,0.1699041,1.0416427e-06,7.6423085e-10,4
0.42574185,0.568337,4.500352e-12,1.3372389e-12,0.0058472445,9.229251e-11,7.383113e-05,0
0.0019376087,0.8207373,1.6302712e-07,4.847732e-09,0.17732412,8.081638e-07,5.4327004e-10,4
0.0030610445,0.81571245,8.994254e-07,1.3248148e-08,0.18122448,1.1509665e-06,7.553964e-10,4
0.012921,0.98351616,1.4710774e-08,2.634227e-10,0.0035626742,8.296964e-08,1.8493397e-09,1
0.011154319,0.9480064,4.4678752e-10,3.3045193e-09,0.040839266,1.2368671e-08,6.4232597e-09,1
0.17590104,0.824039,1.7437855e-11,8.80148e-12,5.912982e-06,1.0399094e-09,5.4168515e-05,1
0.26545528,0.73431873,4.1907096e-11,1.2039101e-11,0.00018531096,4.0609057e-12,4.072322e-05,0
0.007176724,0.8758779,5.527931e-06,3.728262e-08,0.11693639,3.409826e-06,2.27025e-09,1
0.2965155,0.70346004,7.3580704e-11,1.531841e-13,2.4275478e-05,3.4429074e-11,2.7715245e-07,1
0.3708348,0.6290553,2.0700726e-12,1.7519958e-12,0.00010976716,6.309703e-10,4.4229793e-08,1
0.004879655,0.9950263,3.2088724e-12,4.2869917e-15,9.408642e-05,3.968275e-12,3.1651803e-11,1
0.023407849,0.97307366,3.7294104e-08,7.496169e-10,0.0035182314,2.4168298e-07,1.7699803e-09,1
0.0057793227,0.89808875,1.4793823e-06,1.9932415e-08,0.09612632,4.0353657e-06,3.5948233e-09,1
0.2938124,0.7059445,1.4618914e-10,9.224474e-13,0.00024272915,1.1268652e-09,4.959049e-07,0
0.009227515,0.9895583,1.5189388e-08,4.1818766e-09,0.0012142668,4.840232e-08,4.1909576e-08,1
0.22449952,0.7754568,2.5117417e-19,4.9323284e-20,3.749327e-05,8.0013915e-17,6.146837e-06,1
0.046481214,0.95319337,1.4176493e-09,7.1663747e-12,0.0003238433,5.067916e-09,1.6012825e-06,1
0.68100595,0.31892258,1.4892263e-21,3.2941282e-20,5.2402417e-08,2.4544051e-18,7.1365874e-05,0
0.2055061,0.7944823,5.7044532e-11,1.4303691e-12,9.892692e-06,2.064335e-10,1.6915509e-06,1
0.54396725,0.45596632,6.2036747e-18,9.266427e-19,9.452093e-06,6.014354e-15,5.691096e-05,0
0.19763269,0.80069333,1.8400457e-11,2.1552076e-14,0.0016740155,3.7024182e-11,4.0002217e-08,1
0.6010205,0.39894667,2.8199432e-19,1.0967532e-19,5.756391e-07,1.16435e-15,3.2232645e-05,0
0.3877141,0.61228573,9.113978e-14,1.02218275e-16,5.4138546e-08,4.4137282e-17,3.9910656e-08,0
0.6552352,0.3446358,5.291538e-17,1.0188264e-18,3.2547124e-08,3.633947e-13,0.00012898415,0
0.44794488,0.55161846,2.9627583e-14,1.2557652e-14,0.00040189672,1.2612058e-12,3.4753193e-05,0
0.10173697,0.89824957,2.2337834e-13,8.910766e-14,1.3438637e-05,2.2245868e-13,2.3770717e-08,1
0.12814401,0.8718502,8.520654e-11,2.144554e-13,5.008904e-06,6.304776e-11,8.540962e-07,1
0.6645002,0.3353751,3.9060487e-14,3.876437e-17,1.736994e-08,2.5244962e-13,0.00012468934,0
0.06347685,0.9365223,6.001164e-13,5.2223266e-15,3.418324e-07,6.945765e-14,5.483067e-07,1
0.054140598,0.9458578,1.3197574e-11,3.840775e-14,1.0081131e-06,1.3753119e-12,5.596111e-07,1
0.95298755,0.04685187,7.819406e-17,6.574829e-19,1.4097899e-11,2.4425383e-14,0.000160691,0
0.17817551,0.82168245,1.3817949e-12,6.7104525e-14,0.0001418584,1.5404521e-11,1.647622e-07,1
0.2821975,0.7176934,2.5915958e-12,2.5036898e-13,0.000108369386,1.3805739e-09,6.6093486e-07,1
0.24918409,0.75065166,3.6347368e-12,2.0246791e-13,0.00016394487,2.3167347e-11,3.37236e-07,1
0.07994462,0.91978997,7.5707574e-14,9.024028e-15,0.00026521127,1.9937845e-13,6.329112e-08,1
0.19356942,0.80605584,1.936262e-12,3.2988022e-13,0.0003746508,2.411287e-10,5.1533593e-08,1
0.6150496,0.3784642,2.4606169e-20,3.8174713e-17,0.006486106,4.104442e-20,1.5245931e-07,0
0.02364819,0.9762908,2.4023147e-10,1.6689089e-12,5.8263857e-05,1.7557937e-08,2.6655591e-06,1
0.0034582466,0.99566025,6.064472e-12,5.7292197e-13,0.00088147866,2.5896423e-09,1.0823284e-11,1
0.21265458,0.78734463,1.1736494e-13,4.517515e-15,6.525168e-07,3.4820207e-15,2.0988736e-07,1
0.30575183,0.69417006,4.6296213e-13,1.869903e-15,7.812396e-05,2.369538e-12,1.8127311e-08,1
0.25265723,0.7472281,1.553581e-14,9.917638e-14,0.00011470905,2.3414626e-11,3.6702552e-08,1
0.11169118,0.88817936,3.0147165e-16,2.474754e-16,0.00012948962,9.002479e-16,6.4646914e-09,0
0.13449763,0.8654929,7.084537e-16,1.7853933e-14,9.543569e-06,4.1608146e-16,1.7056488e-08,1
0.06970372,0.929895,1.6228459e-09,6.0636747e-12,0.00040115564,2.9643772e-09,9.298349e-08,1
0.3275243,0.6724724,2.2103207e-19,2.1243881e-19,3.2407293e-06,4.4146232e-17,6.676544e-08,1
0.043313894,0.90644693,1.746392e-08,4.0577834e-07,0.050236266,3.1047844e-07,2.1465837e-06,1
0.872065,0.12790681,1.09751215e-10,5.56344e-14,3.1538195e-07,8.881192e-12,2.7830425e-05,0
0.7795774,0.22011827,1.7008302e-17,4.9773446e-17,4.6984554e-09,2.6060115e-17,0.0003043794,0
0.88048667,0.11950121,1.2807822e-16,2.296799e-16,5.700929e-09,1.0289108e-14,1.2018222e-05,0
0.9058574,0.09410454,1.3353473e-16,3.7282258e-16,6.64236e-10,1.16317554e-14,3.8128175e-05,0
0.04719024,0.9528056,5.4614715e-16,1.4529312e-17,4.2498887e-06,3.0710355e-14,3.163174e-08,1
0.08822409,0.9117098,1.1300828e-17,8.3102694e-17,6.5925065e-05,1.9198972e-15,1.07331175e-07,1
0.11996533,0.87971234,1.4354005e-09,2.2531217e-12,0.00032234343,8.96242e-09,4.3000495e-10,1
0.25121665,0.7485795,1.3084795e-14,2.3556098e-15,0.0002025396,2.568454e-14,1.3427709e-06,0
0.0060422276,0.99389476,1.4884137e-12,1.1137683e-14,6.304272e-05,6.1556754e-10,2.4410069e-08,1
0.029738724,0.939729,3.443772e-05,1.2378634e-08,0.030295612,0.00020227571,5.773434e-09,1
0.8007261,0.19764934,1.09926566e-16,9.575638e-19,3.6746501e-09,8.184876e-14,0.0016245473,0
0.9735165,0.026105117,8.574627e-22,2.5028602e-23,1.3777196e-13,1.6948999e-19,0.00037832776,0
0.15368572,0.84602326,1.1664872e-11,5.9311686e-15,0.00029103982,3.2112158e-12,1.6925205e-09,1
0.90626556,0.006657327,1.2925679e-21,5.496151e-23,1.6204654e-12,2.1613477e-17,0.087077044,0
0.93814677,0.058682114,9.479106e-22,1.6816033e-20,2.5858196e-11,5.8384054e-18,0.0031710546,0
0.94092953,0.024506856,9.651859e-22,2.3491412e-21,7.957513e-12,8.6400095e-19,0.034563623,0
0.34750605,0.6524917,2.953683e-15,3.8099866e-17,1.4471783e-06,4.7194524e-14,7.7810074e-07,1
0.054176196,0.9458213,1.9847435e-16,2.0869875e-16,2.5220404e-06,1.3600305e-15,4.7999213e-09,1
0.07764863,0.92234045,2.7458156e-16,5.5669223e-16,1.0928036e-05,5.4033934e-15,4.482866e-09,1
0.2954046,0.7045264,2.2681174e-08,1.9586472e-12,6.5115666e-05,2.2122806e-10,3.830887e-06,1
0.045581184,0.9544013,2.8280746e-12,1.8724159e-15,1.7262757e-05,1.1209583e-10,2.275559e-07,1
0.32899404,0.6709363,9.943489e-15,1.1936934e-16,6.969583e-05,1.8422934e-14,1.783997e-08,1
0.10579844,0.8942004,2.1631923e-17,1.582143e-16,1.147426e-06,1.0657496e-13,8.9659413e-10,1
0.035358746,0.96444535,9.69242e-12,8.284197e-13,0.00019479914,1.421932e-10,1.1807562e-06,1
0.14333439,0.8551553,1.6289967e-10,3.6983073e-12,0.0015103904,1.8696973e-09,2.2975145e-08,1
0.028776735,0.7460378,2.2436052e-05,4.053978e-09,0.22516003,2.9530515e-06,1.6496948e-08,4
0.023709474,0.7583856,1.2136262e-05,3.9192622e-09,0.21789278,4.2612076e-08,2.532099e-08,4
0.0257321,0.8108829,2.0985644e-05,5.9375482e-09,0.16336186,2.2602892e-06,2.5472584e-08,4
0.022457037,0.8546004,9.189685e-06,5.92398e-09,0.122930564,2.8996933e-06,4.791834e-09,4
0.015996102,0.8054618,2.7084031e-06,2.6038722e-09,0.17853922,2.0965146e-07,6.2713146e-09,4
0.79324555,0.20655674,2.6717936e-19,3.9286443e-18,3.0332828e-07,2.3019412e-17,0.00019742703,0
0.65082103,0.3476069,8.005987e-19,2.3994735e-18,3.4869037e-09,1.9509396e-15,0.0015720763,1
0.21385668,0.7860946,4.4010377e-12,3.597806e-14,4.8709833e-05,1.8332239e-11,3.489399e-08,1
0.40215123,0.5978278,1.2439131e-13,6.972402e-17,2.0714351e-05,3.9929927e-13,1.8504319e-07,0
0.019089881,0.84116405,8.705913e-08,5.6388116e-10,0.13974597,1.0306602e-09,4.182596e-08,4
0.016496249,0.80318224,1.3664145e-07,4.824357e-10,0.18032146,7.698974e-09,4.3518355e-08,4
0.03442024,0.7861852,3.6473534e-08,8.900775e-10,0.17939453,1.1355985e-09,1.1492903e-07,4
0.03966173,0.8119589,2.2596554e-07,7.7245865e-08,0.14837888,4.248448e-08,1.9379314e-07,4
0.78570914,0.21371746,2.4109926e-17,2.362835e-18,1.7089013e-08,7.4501625e-16,0.0005734561,0
0.74752825,0.2522981,2.8143381e-15,8.8592506e-17,5.016276e-08,2.976508e-13,0.0001736337,0
0.83411145,0.165503,3.815858e-22,1.3259292e-21,1.7766155e-10,1.5458664e-17,0.0003854851,0
0.01669383,0.98329365,3.2346857e-14,5.1909286e-17,1.253405e-05,7.9475207e-13,1.1131531e-08,1
0.57489115,0.42508036,3.5378486e-14,6.463133e-16,1.8051328e-06,2.5777163e-12,2.6649055e-05,0
0.10154839,0.8984413,6.7950304e-14,1.94983e-14,1.0299024e-05,2.6141797e-12,4.272573e-09,1
0.18344128,0.8165249,1.6018167e-14,1.3436208e-15,3.3743218e-05,8.5063006e-13,5.6258376e-10,1
0.37535003,0.62293434,6.81145e-13,4.918861e-11,0.0016997008,2.3489443e-11,1.5895528e-05,1
0.07548027,0.9165747,1.8586007e-08,2.1166215e-08,0.007944466,3.709899e-07,2.3310577e-07,1
0.1284016,0.87156606,2.021612e-10,6.246911e-12,3.232298e-05,2.003273e-09,2.5821107e-08,1
0.2631671,0.73612154,2.5660895e-11,4.7432745e-13,0.0007110179,1.7178961e-10,2.5807807e-07,1
0.21180594,0.7741998,1.0712429e-08,1.2344103e-07,0.0139903175,6.454251e-08,3.810021e-06,1
0.14184882,0.843956,2.4112636e-09,4.257282e-08,0.014194408,3.545841e-08,8.080431e-07,1
0.18604988,0.81330836,4.6975585e-13,9.789442e-15,0.0006417026,7.980867e-10,2.9021598e-08,1
0.10499139,0.8872649,1.4295684e-07,3.8471632e-11,0.007743446,8.0722025e-08,3.6801058e-09,1
0.14778931,0.85217464,6.822292e-13,1.1042325e-13,3.5990994e-05,3.708767e-11,2.8537137e-09,1
0.10635686,0.8934026,8.0847805e-08,1.5048856e-11,0.00023834701,9.1165106e-08,2.0151747e-06,1
0.0680738,0.8985434,3.3670624e-06,1.9983084e-09,0.03336777,1.1731643e-05,1.0834707e-10,1
0.43723786,0.56275225,6.635262e-11,1.5829816e-14,5.8245377e-07,1.964506e-11,9.288764e-06,1
0.3236421,0.67598075,1.301593e-12,4.4642312e-15,0.00037716297,5.8876823e-12,1.5523662e-08,1
0.1981717,0.8013401,1.6650879e-12,2.8091416e-15,0.00048816533,1.3494763e-12,7.2412254e-10,1
0.11346161,0.8860154,2.328754e-06,9.813501e-10,0.0005164729,3.37653e-06,7.3627103e-07,1
0.31066468,0.6871957,1.985975e-09,2.8414887e-11,0.0021395998,4.8930353e-09,2.4034654e-09,1
0.1026492,0.7893057,1.7849944e-08,1.0072017e-09,0.1080449,2.3829383e-09,3.239711e-07,4
0.24856366,0.74977905,1.2742695e-15,2.8629682e-16,0.0016572858,7.7246467e-13,2.4402246e-08,1
0.31233853,0.6869826,1.4042058e-11,2.9194214e-13,0.00067833945,5.3571522e-11,5.6761e-07,1
0.028875625,0.9708483,1.0329632e-13,5.820667e-16,0.00027596924,3.5162671e-12,6.3508705e-09,1
0.17017832,0.8298202,3.688183e-15,1.586739e-16,1.3806147e-06,1.864776e-14,1.1516686e-09,1
0.07593346,0.75926036,3.5539263e-06,5.7154363e-08,0.16476879,2.3949696e-07,3.3451208e-05,4
0.076144435,0.7038731,1.9287766e-06,6.57889e-08,0.21996139,1.7750251e-07,1.8915673e-05,4
0.0895677,0.68363,1.6567013e-06,1.8217676e-07,0.22676113,3.0372567e-07,3.9104998e-05,4
0.2722558,0.7276583,1.8773468e-10,5.175962e-14,8.5911954e-05,2.977923e-10,9.908421e-08,1
0.29183778,0.6976383,7.514528e-10,1.0580586e-08,0.010511714,2.9584527e-08,1.2141172e-05,4
0.12727515,0.8622828,4.8820805e-08,6.792515e-08,0.010439659,2.9474164e-08,2.2954218e-06,4
0.047787115,0.94985926,2.303992e-09,1.4093431e-12,0.0023536866,6.5022947e-09,6.150964e-10,1
0.099329524,0.8990061,1.364799e-08,2.4197673e-12,0.0016634032,6.5437e-11,9.801755e-07,1
0.08116656,0.91203076,6.087741e-07,9.936352e-10,0.006801951,1.3806789e-07,2.1758932e-10,1
0.03319807,0.9425039,2.0582885e-07,2.235115e-12,0.024293913,3.9830156e-06,1.880262e-11,1
0.09571317,0.9029154,3.219205e-12,1.08480235e-13,0.0013714198,6.397277e-10,1.2439616e-10,1
0.069102466,0.92152876,1.5679899e-10,1.8259606e-13,0.009368731,1.7334801e-09,4.0484427e-10,4
0.15657106,0.8138006,6.492843e-11,5.6322656e-14,0.029628426,1.8424348e-10,2.9320935e-09,4
0.038123973,0.9618507,6.6949913e-12,3.1292335e-14,2.5367584e-05,5.918039e-13,2.1023727e-09,1
0.08352275,0.91646296,4.198463e-14,8.0293456e-17,1.4325312e-05,6.940026e-13,2.4399741e-08,1
0.19744182,0.7533748,1.1777049e-08,6.5141963e-09,0.049183067,2.7251434e-07,3.3861791e-09,4
0.15507464,0.8433977,6.598258e-09,1.1598585e-08,0.0015106065,7.7410744e-09,1.7099499e-05,1
