prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0062039224,0.9183895,8.924714e-08,4.841448e-08,0.07540649,1.2433819e-08,1.7459248e-11,4
0.00049254595,0.8960926,9.2058045e-08,4.638485e-09,0.10341466,2.3838892e-08,1.1228463e-15,4
0.00033514158,0.8658538,8.241478e-09,3.0061593e-09,0.13381101,1.916189e-09,1.6397943e-13,4
0.22954997,0.7702944,2.0100256e-10,1.1094563e-12,0.00015556382,6.3373966e-11,9.26169e-09,1
0.024088724,0.97591,6.3365475e-13,1.3336005e-15,1.3299411e-06,1.0456033e-12,4.5145868e-18,1
0.0005558142,0.897482,1.7098367e-07,2.971062e-09,0.101961955,4.8822166e-08,1.7940304e-15,4
0.0006149922,0.9163563,2.1739395e-07,1.2462715e-08,0.083027996,4.6919354e-07,7.927836e-15,4
0.4570816,0.54236144,4.8716275e-09,2.7349433e-11,0.00055664824,1.6460892e-09,3.2247434e-07,1
0.0032288968,0.94629085,4.4952246e-09,7.356107e-10,0.05048031,5.299339e-12,1.555511e-11,1
0.0011442833,0.91370153,1.6653027e-07,9.050256e-09,0.08515351,4.5693017e-07,3.4849703e-15,4
0.000713839,0.9234981,1.3102533e-07,8.065991e-09,0.0757879,4.8039023e-08,6.8740463e-15,4
0.00077646284,0.93473256,5.565224e-07,8.125464e-09,0.0644899,5.976237e-07,6.0375275e-16,4
0.0005884228,0.92128557,2.3070167e-07,6.8907307e-09,0.07812573,1.4818623e-07,6.9038e-15,4
0.07776318,0.9221561,2.8147065e-10,1.7673859e-13,8.072219e-05,5.325424e-10,5.3546347e-14,1
0.0006072684,0.9243451,1.9332592e-07,8.952054e-09,0.07504713,3.256828e-07,2.2576935e-14,4
0.0057754307,0.97107613,2.459687e-07,6.880376e-10,0.023148056,6.045488e-08,3.730846e-15,1
0.20306009,0.796231,3.07828e-07,1.2667546e-09,0.00070866174,1.2621391e-08,5.9860766e-10,1
0.47649693,0.52349746,1.5624413e-09,5.065021e-14,5.5406545e-06,2.8525357e-10,8.460566e-10,0
