prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.010216809,0.9274015,2.726058e-07,1.11875975e-08,0.06236613,1.535619e-05,4.858919e-16,4
0.016341818,0.91954035,1.8812668e-06,3.4642222e-09,0.06407783,3.8190236e-05,4.4172064e-16,4
0.0053200875,0.7012377,2.344902e-10,1.2831338e-11,0.29344198,2.5197505e-07,3.4641408e-17,4
0.00546093,0.7431215,3.4091303e-05,1.5209939e-06,0.2513538,2.8143584e-05,8.707581e-12,4
0.13021453,0.8697151,6.3639072e-12,9.946634e-17,7.042723e-05,8.255606e-12,1.38714675e-08,1
0.17362025,0.82252175,1.6279473e-13,1.0783477e-09,0.003857998,9.056472e-13,8.243642e-12,4
0.06138017,0.9386188,5.417332e-14,6.580708e-20,9.70009e-07,1.3399026e-13,4.8394767e-14,1
0.076771155,0.92320174,4.0609494e-13,8.090042e-12,2.7084443e-05,2.124909e-09,1.1009325e-12,0
2.9005196e-05,0.8419091,1.6933711e-08,3.244703e-09,0.15805459,7.307147e-06,1.02135015e-19,4
0.16136481,0.82688046,1.0356172e-06,1.4444769e-11,0.011753646,4.7730655e-08,2.273615e-09,0
0.0008403232,0.7803838,1.5720906e-09,3.900878e-11,0.2187758,4.5790824e-08,2.5380887e-18,4
0.00051426474,0.7892826,4.6221688e-10,9.290485e-12,0.21020308,2.4427395e-08,8.4119584e-19,4
0.027052356,0.9426044,1.8068537e-06,4.1677908e-10,0.030303627,3.7761798e-05,2.0953708e-16,1
0.2873338,0.71266556,7.122475e-11,6.576029e-18,6.7119413e-07,2.6581288e-09,2.3410923e-13,0
0.21799448,0.78199047,2.7986955e-08,5.6825166e-15,1.4789661e-05,1.945635e-07,1.2481279e-12,1
0.2994363,0.7005541,1.7194347e-10,1.522612e-13,9.708598e-06,2.38527e-09,2.8206204e-09,1
0.035923276,0.9355266,8.8930236e-08,1.63353e-10,0.028548347,1.7171113e-06,1.4073252e-15,1
0.0041386355,0.90630394,3.549742e-11,1.0102702e-12,0.089557394,1.5004654e-08,1.8122232e-17,1
0.003890723,0.90941364,1.5132703e-10,2.031005e-11,0.08669565,4.611103e-08,4.420545e-16,1
0.16767709,0.8323229,7.130871e-15,1.16976425e-20,8.873948e-09,1.0637368e-12,3.3739122e-13,1
0.0052819406,0.9227427,5.207234e-11,9.044808e-13,0.071975306,1.8188715e-08,6.5078215e-18,1
0.27253792,0.7274575,1.31246595e-14,1.7112281e-16,2.5464428e-06,9.182294e-15,1.963017e-06,1
0.2858477,0.7141505,1.4102829e-12,5.3598568e-14,1.6678403e-06,1.05534e-10,6.8600514e-08,1
0.31180635,0.687943,3.4344428e-12,9.484922e-15,0.0002506628,3.3091174e-10,2.0360167e-08,0
0.16503718,0.8342091,1.7914162e-09,4.091654e-13,0.0007535469,1.494495e-07,8.1730916e-10,0
0.7500321,0.24967855,8.3996414e-16,6.7730295e-16,3.8529146e-07,2.8772147e-14,0.0002889871,0
0.10127581,0.8985228,7.1121936e-10,3.232249e-16,0.00020136446,1.3943904e-08,8.096853e-15,0
0.77543247,0.22445345,1.3378397e-16,1.9137498e-18,1.2627182e-06,1.6102869e-16,0.00011275999,0
0.5294026,0.47057256,2.3635211e-15,5.380154e-20,2.4407866e-05,2.7552457e-16,4.3216323e-07,1
0.5416113,0.45831954,4.1062327e-12,2.436843e-15,2.517745e-06,2.8470453e-12,6.663978e-05,0
0.36418056,0.63581944,1.05236884e-13,3.668088e-20,7.839603e-09,1.1578234e-11,2.7256743e-12,0
0.39536166,0.6045008,2.3928567e-13,6.129926e-17,0.00013753722,2.2852328e-12,1.9432328e-08,1
0.31371516,0.6856709,5.0391295e-11,2.0135449e-13,0.0006122232,1.6713983e-11,1.6836459e-06,0
0.09222681,0.90777314,5.652253e-16,7.299237e-21,1.2175347e-07,3.44439e-15,1.5531376e-13,1
0.79589695,0.20389248,1.9195053e-13,7.0179505e-17,1.4434957e-07,5.4189654e-14,0.00021036972,0
0.16642462,0.8322924,8.727992e-12,8.699396e-14,0.0012830887,4.5546514e-11,1.3792322e-11,1
0.82982326,0.170004,5.315386e-13,6.5898762e-18,6.962775e-08,1.8237519e-13,0.00017262471,0
0.29160392,0.7083467,4.6984115e-11,1.0201541e-14,4.9410493e-05,1.2594851e-09,7.8476985e-09,1
0.95670605,0.039179023,2.1018079e-13,3.386486e-18,3.8868976e-08,1.5700537e-15,0.0041150004,0
0.3735275,0.6264702,6.068572e-10,5.733593e-16,2.34973e-06,3.314611e-08,4.223889e-09,0
0.26558408,0.73430645,1.599972e-10,6.1590476e-15,0.000107935324,2.3814473e-10,1.5395545e-06,1
0.004130894,0.9956618,3.7638404e-09,2.1493902e-10,0.00020728349,1.336135e-07,5.485033e-16,1
0.05959834,0.94011724,2.6381626e-08,5.9531198e-09,0.0002843913,2.958967e-08,2.6073973e-08,1
0.88104504,0.1188873,1.7477856e-14,3.872975e-18,5.4057096e-11,4.188138e-15,6.765702e-05,0
0.14063965,0.8588604,7.922138e-10,7.6135203e-13,0.0004999019,4.4922796e-10,2.4502842e-08,1
0.90612274,0.09387031,1.850083e-13,1.8439883e-13,5.8351084e-06,2.186537e-11,1.0954259e-06,0
0.07852714,0.921375,5.267958e-10,1.4878127e-14,9.787092e-05,1.9047919e-08,1.6177023e-11,1
0.20126626,0.7985694,3.1998987e-10,1.9849719e-14,0.0001643892,2.9883864e-09,2.5494125e-09,1
0.3139826,0.68599945,4.2564225e-12,4.055781e-18,1.7870037e-05,2.4569072e-11,1.6000304e-11,1
0.06483896,0.93516093,1.7735156e-13,1.9896022e-21,1.5897952e-07,3.716431e-12,8.8125407e-10,1
0.3192017,0.6807797,1.0584513e-13,7.481884e-19,1.8698529e-05,8.001422e-12,7.361918e-14,1
0.31135076,0.68855554,4.2768258e-11,8.031159e-14,9.373726e-05,1.3429283e-09,9.088129e-10,1
0.8923673,0.107632644,6.0773e-15,2.731336e-21,8.281335e-09,2.622652e-16,1.1792097e-09,0
0.24467605,0.75528973,1.02278354e-13,4.152493e-19,3.423651e-05,1.6182741e-12,5.7316084e-14,1
0.16518997,0.83405995,2.712753e-09,2.822808e-13,0.0007499741,7.127988e-08,3.182039e-11,1
0.09932474,0.90067524,1.2177237e-15,3.4298922e-22,3.8393395e-08,1.3591026e-13,6.0501887e-10,1
0.99394095,0.004376108,3.9808132e-19,9.049188e-21,3.7000177e-11,5.619334e-18,0.0016830453,0
0.16682178,0.8304694,9.369574e-08,2.2949689e-11,0.0027084565,2.5824252e-07,1.67487e-08,0
0.2670133,0.7328641,5.489937e-06,1.0260592e-07,6.638539e-05,4.3827964e-05,6.7615724e-06,1
0.83847576,0.1610695,2.5580931e-17,2.5750592e-18,1.1048747e-06,4.0664493e-18,0.0004536004,0
0.9342517,0.06530297,4.5862117e-24,3.011112e-22,2.794122e-12,4.4794986e-22,0.00044522775,0
0.08817059,0.9034105,5.3607867e-08,8.456678e-14,0.008418981,5.139216e-09,6.6331858e-12,1
0.040998347,0.9589997,5.6418994e-11,3.1733757e-20,1.9040289e-06,4.4786153e-10,3.4130904e-13,1
0.0041367053,0.74544823,9.402055e-05,4.5619746e-08,0.25026488,5.6051336e-05,4.7628383e-13,4
0.020396054,0.71716815,1.1905701e-05,1.1482673e-08,0.26241997,3.8913277e-06,1.11676744e-10,4
0.013034952,0.69077414,1.1307074e-05,1.4847036e-08,0.29617321,6.316008e-06,9.033812e-12,4
0.79437697,0.20537414,4.6626257e-14,1.4394388e-14,3.7788155e-05,5.47688e-15,0.0002110953,0
0.011854439,0.8138763,1.0744081e-07,1.5618806e-09,0.17426892,3.0149369e-07,5.7165215e-13,4
0.76692116,0.23307225,7.798971e-14,4.2568673e-16,6.575629e-06,6.4729813e-13,1.4471475e-08,0
0.24596629,0.7540337,5.219277e-15,4.881365e-25,1.8464691e-08,6.5432444e-15,4.4777013e-10,0
0.013701841,0.7801901,4.5728928e-08,3.6101597e-10,0.20610788,1.4252366e-07,3.949097e-14,4
0.055684432,0.9443119,3.9949316e-12,4.6514065e-20,3.5807984e-06,5.3865653e-12,6.898855e-13,1
0.08790387,0.90158904,3.5743646e-08,3.11411e-08,0.010506821,3.6028473e-07,1.3547854e-12,4
0.20191199,0.79802936,2.5176025e-10,3.0587874e-14,5.86133e-05,8.757049e-09,4.9583986e-11,0
0.12278312,0.87721694,1.2292587e-18,4.837389e-27,2.1861821e-09,5.396628e-17,3.510478e-11,1
0.26172373,0.7382743,7.359889e-14,1.6665971e-16,1.9829235e-06,8.017806e-12,9.644748e-10,0
0.23652355,0.76347095,8.7827464e-14,1.5686397e-15,5.4630673e-06,7.387508e-11,9.581193e-11,1
0.3804677,0.618419,7.028428e-10,7.488968e-12,0.0011130793,4.3941717e-09,2.1880622e-07,1
0.32398024,0.676019,9.563008e-16,1.401829e-17,7.251594e-07,2.2668002e-12,1.908356e-09,1
0.04686415,0.9531325,4.8588533e-10,1.1774112e-14,3.3451856e-06,2.183185e-09,1.8246394e-11,1
0.11578073,0.8840148,1.0261518e-08,9.794602e-12,0.00020453801,5.1832023e-09,1.4513123e-09,1
0.12889843,0.87109804,5.8132364e-11,2.6399992e-16,3.541856e-06,2.744316e-09,1.2928699e-11,1
0.046483133,0.9535169,5.7104644e-14,4.5768757e-23,5.4555698e-09,2.5585803e-12,8.418454e-15,1
0.14858587,0.8514137,2.5773993e-14,2.8064453e-15,3.5782782e-07,1.9624155e-08,5.876041e-14,1
0.42159763,0.5784022,1.2422359e-11,2.5891191e-20,1.16276915e-07,1.4156082e-10,3.67702e-11,1
0.5652418,0.43475702,5.360981e-12,5.8753626e-17,1.1123028e-06,9.157932e-11,6.300758e-10,1
0.045628108,0.9540887,1.0335644e-06,1.5044842e-14,0.00028185153,3.9274977e-07,9.560867e-13,1
0.11290793,0.8870917,1.3464089e-11,1.1829992e-17,2.8933e-07,1.0620897e-09,2.968232e-11,1
0.115263656,0.8839407,4.6397175e-10,1.0695541e-11,0.000795462,1.15034155e-07,3.6243504e-13,1
0.11555678,0.8836933,1.5108016e-07,2.477894e-10,0.0007484563,1.4181892e-06,2.349659e-10,1
0.13815095,0.8618428,4.6692115e-11,6.067871e-16,6.2767544e-06,6.442452e-10,1.8087403e-13,1
0.14257792,0.8574215,1.145193e-10,1.8920025e-16,5.651697e-07,1.5813795e-08,4.1405513e-13,1
0.062430374,0.9373932,2.2552179e-06,8.16394e-11,2.9856828e-05,0.00014442454,1.3154057e-13,1
0.031963572,0.9597442,0.00022013536,2.3237671e-06,0.006864371,0.0012054115,1.242806e-09,1
0.09861595,0.9013824,9.420341e-11,1.7470829e-16,1.5754784e-06,1.666658e-09,6.1699235e-10,1
0.118454136,0.8815458,8.382668e-12,2.898369e-17,2.309646e-08,5.550358e-08,3.680617e-12,1
0.114393786,0.88560617,4.1425537e-11,9.9263374e-17,4.300865e-08,5.2531625e-08,5.8780883e-13,1
0.08073725,0.9192618,6.959133e-10,3.217609e-15,8.031197e-07,1.16786325e-07,1.7167548e-12,1
0.3207561,0.67924386,1.0945345e-15,5.1169722e-20,7.824921e-08,6.564048e-16,1.0918965e-08,1
0.23075515,0.7691182,6.2043364e-11,4.1393966e-13,0.00012674108,1.6978495e-09,4.424628e-11,1
0.38425943,0.6157312,9.335865e-13,1.5062901e-18,9.329009e-06,1.14683445e-11,5.0222253e-11,1
0.34957668,0.64994186,2.0983332e-12,2.2578428e-13,0.00047795492,5.0254857e-12,3.4603925e-06,0
0.26247334,0.73728687,4.4779727e-09,3.3192852e-12,0.00023948538,2.8781017e-07,9.471626e-09,1
0.32129353,0.6775176,1.0855269e-09,9.7337605e-09,0.0011883673,4.6703317e-07,4.77374e-15,1
0.3944111,0.60549426,2.0006596e-14,7.8170914e-20,9.461678e-05,1.5184194e-15,2.6789118e-09,1
0.05183557,0.94816434,1.9108392e-14,3.9630805e-21,1.2684141e-07,2.4040067e-12,3.664746e-14,1
