prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0021146615,0.94913834,1.1269778e-06,2.9708774e-11,0.048744988,8.0265664e-07,6.8478387e-18,1
0.0081109,0.9404813,2.455653e-07,1.2397484e-11,0.051407613,2.9317098e-08,3.5202793e-16,4
0.00912096,0.96470034,1.1699859e-07,2.4882124e-11,0.02617852,1.6142271e-10,1.3276262e-11,1
0.0023220456,0.84772956,6.3774246e-07,3.2094167e-09,0.14994237,5.3931667e-06,1.3502428e-13,4
0.014438234,0.8471049,8.233301e-07,1.29187265e-08,0.13845606,1.3130854e-08,9.633542e-10,4
0.0010915258,0.81674874,6.0647494e-08,5.4786283e-11,0.18215667,2.9795212e-06,2.7653557e-15,4
0.31187147,0.6843754,1.9278071e-10,9.651512e-13,0.0037531338,5.432649e-09,1.877565e-14,4
0.13066114,0.86931294,8.6959756e-10,3.903397e-12,2.1167902e-05,9.632252e-10,4.717714e-06,0
0.008805255,0.8630757,7.2031963e-07,1.5481168e-10,0.12811828,1.4526447e-07,9.761405e-16,1
0.0010391508,0.85103285,2.0526528e-08,4.485871e-11,0.14792687,1.1468247e-06,6.5828512e-15,4
0.013724851,0.8369524,9.3182587e-07,1.6124215e-08,0.14932193,2.8743482e-08,1.8019308e-09,4
0.44819757,0.54847807,2.059608e-12,8.450175e-14,0.003324301,1.2924528e-10,8.98666e-08,0
0.00114643,0.84214467,1.5135655e-07,1.6022525e-10,0.15670401,4.5803613e-06,8.704601e-15,4
0.0007020648,0.85102093,2.5626475e-08,3.02659e-11,0.14827493,2.1119326e-06,2.5874413e-15,4
0.30717725,0.69120336,1.3410066e-13,1.1020571e-14,0.0016193336,1.8201217e-13,7.163863e-09,1
0.0017214013,0.8675026,9.613574e-07,3.3068728e-09,0.13077243,2.5595157e-06,9.518299e-12,4
0.35165113,0.64810115,5.057102e-12,2.0228223e-16,0.00024773157,4.472455e-12,2.4946436e-08,1
0.26916477,0.7304908,2.0189488e-10,3.7013617e-12,0.00034442305,1.6831674e-09,6.74653e-10,0
0.2925396,0.70494497,1.7101194e-10,1.2471545e-10,0.0025153738,1.1304497e-09,7.153066e-08,1
0.020334456,0.9725118,2.521695e-08,1.2458473e-10,0.0071532438,4.4157062e-07,1.1803501e-14,1
0.24133275,0.7584454,3.414628e-11,1.6573067e-13,0.00022187871,3.7224845e-11,2.1700122e-09,0
0.001533808,0.9935091,1.3439674e-10,4.0294723e-13,0.004957008,1.4750477e-08,4.121695e-20,1
0.0036642333,0.93946004,6.458395e-09,3.3393184e-12,0.056874733,9.2068484e-07,3.349809e-14,1
0.19857019,0.80101824,6.7888706e-10,2.2319398e-14,0.00041146798,8.150165e-08,7.464549e-15,0
0.0674987,0.9324567,1.1655489e-09,3.5120865e-12,4.453355e-05,1.6074223e-09,8.992142e-10,1
0.2882592,0.70989287,6.335974e-15,1.4853841e-17,0.0018479143,2.147666e-12,2.6022326e-08,0
0.14614676,0.853852,1.8221478e-10,6.824261e-19,1.3262314e-06,8.4484815e-12,4.033187e-09,0
0.05260149,0.9473207,6.781502e-13,5.4673578e-14,7.775988e-05,1.7147974e-11,5.31448e-10,1
0.59805703,0.40172663,3.604784e-12,4.2134646e-15,5.617502e-05,1.5829121e-11,0.00016019862,1
0.14594497,0.85295606,1.6523268e-08,5.8963216e-12,0.0010988144,8.466236e-08,1.7441283e-10,0
0.0020345245,0.97327256,9.138511e-06,4.0138964e-10,0.024676247,7.4564664e-06,5.163314e-13,1
0.100027226,0.8989829,1.1962505e-10,9.699473e-15,0.00098991,3.0520697e-11,6.1271827e-10,1
0.28849933,0.7102313,7.000934e-11,7.858456e-16,0.0012689001,5.826405e-11,5.0440707e-07,0
0.15614271,0.8395222,2.2219261e-08,6.179756e-10,0.0043341727,6.846658e-10,8.7548926e-07,1
0.11015858,0.88875264,1.7501364e-10,1.161288e-14,0.0010887848,1.7715865e-11,7.328184e-13,1
0.008566538,0.9894699,2.1940832e-06,3.477644e-11,0.0019612412,7.595942e-08,1.2478815e-14,1
0.18950203,0.80929923,4.1298048e-10,2.109491e-10,0.0011822745,5.1306364e-09,1.6455337e-05,1
0.58612233,0.4136773,2.5324748e-13,3.5061754e-13,7.739862e-05,1.4518169e-13,0.00012292348,0
