prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0075226184,0.89077157,1.0401612e-07,1.4761397e-09,0.10170171,4.0820873e-06,3.9545304e-13,4
0.10637809,0.8936212,5.962759e-11,2.8131568e-14,7.72301e-07,1.7851466e-09,2.1408064e-10,1
0.007820293,0.9022747,1.5519392e-07,1.840509e-09,0.08990113,3.7005675e-06,1.12268166e-13,4
0.00031622048,0.55689585,1.05294266e-13,3.9732887e-12,0.44278795,2.5048786e-13,1.5483124e-12,4
0.16520147,0.83479553,6.338682e-14,1.5720193e-14,2.9447751e-06,3.229064e-14,4.3918353e-09,1
8.706168e-05,0.7298994,1.6282828e-10,5.3725805e-11,0.27001357,3.1842248e-10,2.7192929e-14,4
0.00016390298,0.7954303,1.1849624e-10,1.718482e-11,0.20440574,2.659786e-10,3.649906e-14,4
0.1601705,0.7953158,3.4835204e-13,1.3080024e-14,0.044513565,8.6831353e-10,6.89295e-08,0
0.0003469741,0.6841474,3.0504974e-11,2.070261e-10,0.3155056,5.9540584e-10,6.5959017e-13,4
0.00023464672,0.78189373,2.5718074e-11,1.7600676e-10,0.21787167,1.9351587e-10,7.1389644e-13,4
0.23110253,0.768212,4.4282823e-15,1.9750232e-14,0.0006854701,2.8250205e-13,8.18931e-09,1
0.016334556,0.9809678,5.8068096e-13,1.4481999e-13,0.002697466,2.3529774e-11,7.7491514e-08,1
0.1685334,0.8313047,7.719027e-11,2.4820097e-09,0.00015376306,3.7535333e-10,8.053604e-06,1
0.3467611,0.6531144,1.13469935e-10,1.2085673e-11,0.0001243779,2.2982254e-08,8.751206e-08,0
0.24255416,0.7574123,1.5237669e-09,1.9861575e-13,3.347047e-05,5.5535315e-10,1.6343765e-09,1
0.21958783,0.78036785,2.8972696e-10,1.472255e-14,4.42921e-05,2.0977218e-08,7.197806e-10,1
0.01519757,0.95590353,1.0484496e-08,6.576299e-10,0.028898763,1.387271e-07,2.0243401e-10,1
0.026029939,0.96051115,2.405029e-09,4.572168e-09,0.013458615,2.7753165e-07,1.0274529e-09,1
0.0012725684,0.88372815,1.0548958e-11,1.0804765e-11,0.11499927,2.4702134e-11,6.733551e-11,1
0.39135715,0.6086061,2.197509e-12,3.75815e-15,3.662317e-05,2.4339582e-11,4.7758935e-08,0
0.64126885,0.358572,9.142789e-12,1.9342136e-12,1.5875625e-06,5.7590443e-11,0.00015750864,0
0.13660884,0.8633907,3.6401332e-10,2.1732216e-13,5.25765e-07,5.1539275e-09,6.738866e-10,1
0.0005428439,0.9172888,8.366289e-10,1.0055102e-10,0.08216838,2.6925855e-09,7.846347e-12,1
0.44338527,0.55627394,4.2423896e-09,1.5697861e-11,0.00034062064,5.9569722e-09,1.0058529e-07,1
0.14989334,0.8500424,2.1547218e-10,7.5779105e-14,6.4207656e-05,5.8806178e-09,6.902198e-11,0
0.0013335845,0.9406647,6.0538315e-12,1.8778234e-12,0.05800167,7.619891e-11,3.4007287e-11,1
0.00046333336,0.9948218,7.550858e-09,4.4444482e-07,0.0047144173,8.654245e-09,3.2395683e-11,1
0.1894434,0.81055665,3.7938635e-11,3.687491e-15,1.672248e-08,4.1223439e-10,2.5253183e-13,1
0.09970649,0.9002231,3.6789394e-16,1.6838324e-14,7.041989e-05,1.2685754e-13,1.16732375e-08,1
