prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.019366408,0.9805115,2.1952955e-08,6.673725e-13,0.00012207225,9.144204e-08,3.000028e-09,1
0.006204914,0.9831955,3.1383001e-07,8.0527175e-11,0.010599055,2.7818876e-08,2.814104e-07,1
0.012690024,0.9260699,1.729222e-06,1.971453e-07,0.061129183,0.000108806984,2.0240698e-11,4
0.0005324854,0.81057394,6.800988e-08,7.928271e-10,0.18889193,1.482743e-06,4.9747716e-11,4
0.0052603832,0.98835117,1.8035575e-08,6.09108e-11,0.0063881213,3.477889e-07,3.087514e-12,4
0.00031354817,0.78904307,1.605035e-06,5.718766e-07,0.21056178,7.95026e-05,4.5987297e-11,4
0.00014111787,0.79223394,2.9109694e-06,1.3444155e-08,0.20758517,3.6800822e-05,1.7976751e-12,4
0.0006889216,0.79587555,5.9410445e-06,7.481864e-07,0.20325367,0.00017516768,9.3500464e-11,4
0.046920918,0.9077359,3.559142e-08,1.4334356e-13,0.04534286,8.357792e-10,3.142983e-07,4
0.06595163,0.8757113,3.5928505e-08,4.570208e-14,0.05833642,7.627471e-10,6.5078564e-07,4
0.31709903,0.682703,1.6803965e-10,7.0434487e-12,0.00019787227,3.880083e-09,6.706922e-08,0
0.0006895157,0.83097947,1.4694707e-05,2.0856946e-07,0.16807571,0.00024038008,9.840014e-11,4
0.02382746,0.9760868,3.3138138e-11,1.9537874e-15,8.576286e-05,2.4902918e-11,3.1645402e-09,1
0.23554261,0.76417464,3.146747e-13,7.711887e-15,0.0002827717,7.287597e-11,2.0450056e-08,1
0.015100405,0.9846837,1.1953719e-10,1.8142836e-12,0.00021587074,2.6008984e-09,2.454598e-13,1
0.027741274,0.9721123,7.013027e-11,1.1716383e-16,0.00014306032,3.5843605e-13,3.1884422e-06,1
0.41804123,0.5819463,1.8284526e-09,1.9838638e-11,1.2406041e-05,3.9558373e-10,1.2143823e-08,0
0.14007103,0.8597706,1.5079299e-06,2.9340406e-08,0.00014073252,1.6063172e-05,5.0026627e-09,1
0.02140463,0.9733941,3.2166998e-11,4.158681e-14,0.005201172,4.7450238e-11,1.5013526e-07,1
