prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.098861665,0.8715516,3.341355e-06,1.3178902e-09,0.029583352,6.8926354e-08,5.386839e-09,4
0.005402009,0.9913658,6.3249026e-08,6.540489e-09,0.0032315971,2.116625e-09,4.466441e-07,1
0.14737,0.85026336,3.4305347e-09,6.1764907e-12,0.0023657705,2.18292e-12,9.5240125e-07,0
0.123704106,0.87580353,2.6781558e-07,6.480472e-09,0.0004916831,4.8155907e-10,4.44926e-07,1
0.37658086,0.6204176,2.7511945e-10,3.2367845e-12,0.0030009788,1.4266838e-09,6.042484e-07,1
0.14025544,0.85972154,5.350935e-09,1.2428096e-10,2.3010289e-05,7.938533e-12,4.699319e-08,1
0.008651939,0.98436594,6.739465e-08,2.7605414e-09,0.0069819437,7.301753e-11,7.7347096e-08,1
0.04049467,0.9492451,2.0941643e-07,1.3965356e-09,0.010259901,1.36661535e-08,6.11739e-08,1
0.0030655866,0.7510821,1.4673633e-09,7.282737e-16,0.24585229,2.9109237e-09,6.905476e-12,1
0.29563498,0.7033066,2.8371331e-11,1.5419201e-14,0.001058374,1.5565746e-09,4.756949e-09,0
0.086983636,0.9127044,4.267875e-08,2.5872296e-08,9.023136e-05,3.7235434e-08,0.00022177033,1
0.006089674,0.9005175,6.4460517e-07,1.4108797e-12,0.093392186,1.0295261e-08,1.2514552e-10,1
0.054367904,0.94515693,2.9541545e-06,1.8927225e-06,0.00043953015,5.902637e-09,3.0799296e-05,1
0.21838437,0.76746845,2.1583933e-10,5.720662e-13,0.014147082,7.850608e-11,1.03249484e-07,1
0.0033663895,0.98698944,1.1177858e-06,4.744443e-08,0.009642522,4.7677e-09,2.9793424e-07,1
0.0022507901,0.94160676,5.5048076e-05,9.092148e-10,0.056086957,4.472343e-07,1.1143392e-10,1
0.19231826,0.80756694,4.2590308e-08,1.00778275e-10,0.000114776856,2.0149515e-10,4.0215586e-10,1
0.08392362,0.9160575,4.3652144e-09,1.4952727e-11,1.8776578e-05,2.5490906e-11,8.1522806e-08,1
0.32942402,0.6696707,1.1658563e-10,2.800317e-12,0.0007410334,3.1645894e-10,0.00016421326,0
0.6825395,0.31743756,1.4150258e-14,5.7539456e-15,2.6342275e-06,5.590971e-16,2.0284311e-05,0
0.07560638,0.9243916,2.6058528e-10,1.8225758e-13,2.0274365e-06,1.1211705e-12,3.6309353e-13,1
0.6368263,0.36314172,7.3490564e-17,7.8630047e-16,1.967494e-08,8.282963e-17,3.2003558e-05,0
0.659555,0.34013054,4.170771e-13,3.5324505e-13,1.1065034e-06,2.5759377e-12,0.0003133594,0
0.7070219,0.2926287,1.2059898e-12,1.1635058e-14,0.00034409008,4.6096167e-14,5.288028e-06,0
0.016989123,0.9828689,2.6849103e-11,6.5427964e-13,0.00013752794,2.9378104e-11,4.4771004e-06,1
0.683786,0.31294322,1.6848096e-17,2.4936112e-15,2.6478346e-09,3.4065782e-17,0.0032707592,0
0.009846898,0.9813318,1.4889534e-05,4.879674e-09,0.008806389,4.9866653e-08,9.389395e-10,1
0.4170362,0.57547307,3.703358e-08,1.898138e-10,0.0074864426,2.8905554e-08,4.2168144e-06,0
0.86199725,0.13796361,2.696289e-10,6.3025514e-12,4.9012947e-06,3.842067e-09,3.41716e-05,0
0.095457956,0.89931595,4.7232103e-07,2.817078e-11,0.005225681,1.4280301e-09,2.4688789e-09,1
0.98063964,0.017961178,2.4223487e-14,1.9416213e-14,2.3090168e-09,3.970983e-14,0.0013991976,0
0.60087997,0.39816183,1.6229774e-10,1.1219351e-10,0.0009550284,1.9257927e-11,3.1695035e-06,0
0.1797932,0.8201811,8.091425e-09,1.8780043e-11,2.5668889e-05,2.1075572e-08,1.1338363e-08,1
0.032728788,0.9508644,1.1170599e-06,9.474587e-09,0.016394082,1.17117515e-05,1.2158699e-08,1
0.35949305,0.63797957,7.112774e-10,4.0853074e-11,0.0025264642,1.3587272e-10,8.3569336e-07,0
0.014117159,0.9857039,5.1592015e-09,9.3989865e-11,0.0001781588,4.7050046e-12,7.8741243e-07,1
0.13401136,0.8659822,4.9663022e-08,5.586453e-10,6.404351e-06,2.5764775e-09,1.0124331e-07,1
0.1690495,0.830938,2.5858617e-09,1.8466532e-10,8.521284e-06,3.0532308e-09,3.9859274e-06,0
0.16972432,0.83012605,3.8436174e-06,6.944605e-09,0.0001454799,1.8221522e-07,8.06865e-08,1
0.33917445,0.66047823,1.0461509e-07,3.6982017e-10,0.00034715596,3.0599146e-08,7.3096444e-08,1
0.03004991,0.9692506,1.11351014e-07,1.4049846e-10,0.00069934945,2.5000812e-08,4.534513e-11,1
0.7415916,0.2583763,2.9239975e-11,7.906253e-13,2.9901747e-05,4.5470775e-13,2.3231348e-06,0
0.16495092,0.8350485,5.5189026e-12,6.1478595e-13,2.7351678e-08,1.0685523e-12,6.397435e-07,1
0.25882474,0.7401356,1.4774733e-08,6.7207208e-12,0.0010393754,7.725502e-09,3.5150984e-07,0
0.2231728,0.76831293,2.1070255e-10,2.7154467e-14,0.0085143335,1.0390453e-12,4.839204e-09,1
0.9485763,0.051415775,3.5999094e-12,4.755033e-13,4.3317272e-10,1.3974974e-11,7.902122e-06,0
0.19375068,0.8051085,5.8682406e-09,1.8509356e-12,0.0011408307,1.2045481e-09,4.1430464e-09,1
0.76016015,0.23960565,3.7355017e-14,3.0007013e-14,3.3532476e-08,8.9530114e-13,0.00023422127,0
0.11030019,0.8890999,8.4349034e-07,9.9514536e-11,0.00059890223,7.076744e-08,5.0053106e-10,1
0.080581464,0.9193258,1.5481298e-07,2.3579144e-12,9.265944e-05,2.081411e-09,3.7217845e-10,1
0.11096371,0.88623524,3.4045302e-09,4.5413708e-13,0.002801086,4.7947024e-10,1.7692071e-09,1
0.0254818,0.9728531,1.855476e-09,4.309242e-13,0.0016650475,2.7499505e-10,1.1674858e-08,1
0.35793787,0.635717,1.7076228e-07,2.4285565e-09,0.006341635,1.5173826e-07,3.160563e-06,0
0.9623377,0.03503711,2.1606494e-17,1.3289964e-17,1.9354924e-11,5.4674916e-14,0.0026252954,0
0.38519764,0.6088316,1.40854866e-08,8.918439e-10,0.0059679607,1.3514706e-08,2.767524e-06,0
0.35271132,0.64128566,5.1126636e-10,1.3825609e-10,0.0059027937,1.9253351e-08,0.00010017059,0
0.9499169,0.044436,7.024646e-21,8.0863096e-20,1.9412387e-10,6.6382873e-19,0.0056471247,0
0.40805298,0.591943,1.8458688e-11,1.7631804e-13,3.8905755e-06,7.432324e-12,1.5396904e-07,1
0.91490924,0.005470093,1.1740072e-19,1.9115584e-18,1.4887958e-12,1.0545535e-15,0.07962063,0
0.029478582,0.9704624,1.4872643e-09,4.1237592e-13,5.9033646e-05,1.5450403e-11,9.682799e-10,1
