prob_class_0,prob_class_1,prob_class_2,true_label
0.9999939,2.3782975e-06,3.7049292e-06,0
0.9999882,5.8963888e-06,6.015736e-06,0
0.9999943,2.498716e-06,3.1749908e-06,0
0.99352986,0.003923501,0.00254663,0
0.99960345,0.0002431174,0.00015351395,0
0.99974424,0.00012238215,0.00013341056,0
0.99995065,2.4689358e-05,2.4712113e-05,0
0.99790156,0.0014229415,0.00067539327,0
0.9998529,8.491307e-05,6.222447e-05,0
0.9969223,0.0017551705,0.0013225293,0
0.013437318,0.95247066,0.03409204,1
0.0020803213,0.99403787,0.0038817385,1
0.0075674504,0.9685722,0.023860367,1
0.00027711887,0.99818283,0.0015399803,1
0.0027151846,0.9613662,0.035918687,1
0.005000372,0.5365742,0.4584254,1
0.005858557,0.94071037,0.053431,1
0.006025539,0.94686973,0.0471047,1
0.0035697937,0.49924108,0.4971891,1
0.021867353,0.806131,0.17200169,1
0.00034390707,0.04106854,0.9585875,2
0.00020777297,0.12458012,0.87521213,2
0.00954187,0.18849689,0.8019612,2
5.574659e-05,0.3798317,0.6201126,2
0.004623281,0.12555465,0.869822,2
0.00037538444,0.0063851,0.9932395,2
0.0005577609,0.017363517,0.98207873,2
8.0769154e-05,0.017720891,0.9821983,2
0.0052448562,0.032473736,0.96228135,2
0.0010915245,0.080416456,0.918492,2
