prob_class_0,prob_class_1,prob_class_2,true_label
0.9999049,8.863769e-05,6.407973e-06,0
0.99563956,0.0016506519,0.0027098441,0
1.0,5.2141022e-08,2.647067e-10,0
0.9997594,0.00020573012,3.4974633e-05,0
0.9911067,0.0034871304,0.0054061697,0
0.9951984,0.0018023283,0.0029992047,0
0.9922748,0.0029803196,0.004744893,0
0.99723023,0.0025004426,0.00026934332,0
0.9999671,3.233388e-05,6.0216786e-07,0
0.9971132,0.0016000861,0.0012867639,0
0.013581302,0.71012807,0.27629068,1
0.016286913,0.8219012,0.16181189,1
0.03256066,0.88194263,0.085496664,1
0.030710083,0.9284464,0.040843442,1
0.0415616,0.7942041,0.16423425,1
0.18794905,0.68122315,0.13082771,1
0.09240503,0.7259417,0.18165323,1
0.041629054,0.508658,0.44971287,1
0.102406345,0.52472305,0.37287056,1
0.10498157,0.49472898,0.40028945,1
0.0018034587,0.046965536,0.95123106,2
0.00018546003,0.19398348,0.8058311,2
0.018919876,0.07238892,0.90869117,2
0.004283775,0.004127533,0.99158865,2
7.737261e-05,0.31299162,0.686931,2
0.004279871,0.0059577334,0.98976237,2
2.2706996e-05,0.18401495,0.8159624,2
0.00081514125,0.032398783,0.966786,2
0.00068210316,0.040370885,0.95894706,2
0.0037223813,0.01189212,0.98438543,2
