prob_class_0,prob_class_1,prob_class_2,true_label
0.99996245,2.94286e-05,8.164658e-06,0
0.9999616,3.2272423e-05,6.047333e-06,0
0.9999691,2.8604707e-05,2.2294892e-06,0
0.99991727,6.701446e-05,1.578605e-05,0
0.9954992,0.004478275,2.2532882e-05,0
0.9988979,0.0010020573,0.00010005939,0
0.9998914,8.8819186e-05,1.9796025e-05,0
0.9998733,0.0001150994,1.1593958e-05,0
0.99996567,3.105913e-05,3.2201922e-06,0
0.9999776,2.0596653e-05,1.8004006e-06,0
0.0017405964,0.99774146,0.00051794655,1
0.009111657,0.98460627,0.006282131,1
0.004850427,0.9880944,0.0070551764,1
0.019455936,0.9581366,0.022407487,1
0.012216765,0.88229513,0.105488144,1
0.011995032,0.6433675,0.34463745,1
0.010870393,0.71440536,0.27472425,1
0.0098641245,0.6325955,0.35754043,1
0.009087936,0.9731103,0.017801734,1
0.006585608,0.7376878,0.2557266,1
0.004922241,0.034614287,0.96046346,2
0.005010677,0.11364648,0.8813428,2
0.000695095,0.008730705,0.9905742,2
0.00020520564,0.0016822217,0.99811256,2
8.2919265e-05,0.0002461303,0.999671,2
0.0005958517,0.0008667512,0.9985374,2
2.1852313e-06,1.042259e-05,0.99998736,2
5.714247e-07,4.7009253e-06,0.99999475,2
2.5558634e-06,4.559388e-06,0.99999285,2
8.426366e-06,8.781483e-06,0.99998283,2
