prob_class_0,prob_class_1,prob_class_2,true_label
0.9999558,2.0820235e-05,2.3366976e-05,0
0.9985984,0.0006363681,0.0007651559,0
0.99994683,1.5659274e-05,3.760124e-05,0
0.9999796,4.860767e-06,1.5511436e-05,0
0.9998665,5.156225e-05,8.19108e-05,0
0.9993457,0.0003346439,0.0003195994,0
0.9999578,1.37470515e-05,2.8520704e-05,0
0.97372764,0.008812849,0.017459547,0
0.99867684,0.0008262548,0.0004969758,0
0.97166586,0.001601544,0.026732665,0
0.0049346434,0.93426067,0.060804587,1
0.007953144,0.954797,0.037249837,1
0.025054157,0.8784405,0.09650533,1
0.012947067,0.9549059,0.032146946,1
0.00095798454,0.97495776,0.024084143,1
0.032492083,0.8430578,0.124450125,1
0.025779868,0.8456183,0.12860179,1
0.015317328,0.7422041,0.24247855,1
0.04210062,0.5856161,0.37228325,1
0.04083022,0.59382063,0.36534923,1
0.0001962828,0.005492079,0.9943117,2
0.0024263866,0.031229554,0.9663441,2
0.0024271999,0.034764882,0.9628079,2
1.0419477e-05,0.00087651104,0.999113,2
6.6450766e-06,7.9752295e-05,0.9999136,2
0.0056412118,0.07343866,0.92092013,2
0.00024318598,0.0067552147,0.9930016,2
4.8357404e-05,0.0018092664,0.99814236,2
0.00822238,0.111928605,0.879849,2
2.7413702e-05,0.00045471766,0.9995179,2
