prob_class_0,prob_class_1,prob_class_2,true_label
0.99720794,0.00204156,0.0007505217,0
0.9996631,0.00033135226,5.468283e-06,0
0.98962295,0.0076510645,0.0027259905,0
0.99439263,0.005345486,0.00026185316,0
0.9653463,0.031028105,0.0036256937,0
0.97714704,0.010450711,0.01240222,0
0.9702359,0.01942,0.010344174,0
0.9986848,0.0012607701,5.4428918e-05,0
0.9609801,0.016540034,0.022479797,0
0.95215267,0.017259624,0.03058768,0
1.5223253e-06,0.9999567,4.176692e-05,1
1.8327792e-05,0.99957865,0.00040295447,1
6.732054e-05,0.9986778,0.001254938,1
3.5656027e-05,0.9990639,0.0009005365,1
0.00058310654,0.9904661,0.008950795,1
0.0010423587,0.9787839,0.02017374,1
0.0015409408,0.93621856,0.062240496,1
0.0025515298,0.95678645,0.040662125,1
0.029291723,0.66476554,0.3059427,1
0.01480416,0.54297185,0.44222397,1
0.0017359739,0.023070771,0.9751932,2
0.06409963,0.16760394,0.76829636,2
0.0011631572,0.014584189,0.98425263,2
0.0004475597,0.013816172,0.9857363,2
0.0030206463,0.02165071,0.9753287,2
0.0004083166,0.0030770137,0.99651474,2
5.1798334e-06,5.702318e-06,0.99998915,2
0.0031836124,0.018974781,0.9778416,2
0.0055881394,0.027048942,0.9673629,2
0.0022058573,0.002644122,0.99515,2
