prob_class_0,prob_class_1,true_label
0.0024458717,0.9975541,1
0.010162992,0.989837,1
0.9870588,0.0129412515,0
0.020407276,0.97959274,1
0.37470716,0.62529284,1
0.9995977,0.00040232472,0
0.002785949,0.997214,1
0.7754376,0.22456242,0
0.037287995,0.962712,1
0.21858227,0.78141767,1
0.052951276,0.9470487,0
0.0047617666,0.9952382,1
0.01390185,0.9860982,1
0.11325656,0.8867434,1
0.9979488,0.0020511446,0
0.99545246,0.004547623,0
0.95571816,0.044281773,0
0.11147455,0.8885255,1
0.998642,0.0013579645,0
0.9974578,0.0025422499,0
0.00048364987,0.99951637,1
0.089558326,0.91044176,1
0.999469,0.00053108303,0
0.9996723,0.0003277705,0
0.09027163,0.90972835,1
0.98823535,0.011764697,0
0.99955326,0.00044677188,0
0.00071900414,0.999281,1
0.9989434,0.0010566687,0
0.99442285,0.0055771265,0
0.009521191,0.9904789,1
0.99545246,0.004547623,0
0.99955326,0.00044677188,0
0.00042717715,0.9995728,1
0.028044516,0.97195554,1
0.00025177517,0.9997482,1
0.9998648,0.00013515478,0
1.9057958e-05,0.9999809,1
0.011320679,0.98867935,1
0.99753785,0.0024621966,0
0.9999298,7.023063e-05,0
0.012252951,0.9877471,1
0.00035747737,0.9996425,1
0.039870158,0.9601298,1
0.9872606,0.012739406,0
0.9996723,0.0003277705,0
0.98845625,0.011543732,0
0.0013083614,0.9986916,1
0.99976796,0.00023210388,0
0.09591851,0.9040815,1
0.9995777,0.0004223452,0
0.99896,0.0010399558,0
0.006904927,0.9930951,1
0.97291994,0.027080107,0
0.9982644,0.0017356036,0
0.9986743,0.0013257066,0
0.9996723,0.0003277705,0
0.9991054,0.0008945589,0
0.028385304,0.97161466,1
6.624144e-06,0.9999933,1
0.9995024,0.0004975553,0
0.9999298,7.023063e-05,0
0.16133147,0.83866847,0
0.18926813,0.8107319,1
0.0070550283,0.992945,1
0.9966666,0.003333385,0
0.20165302,0.79834694,0
0.08805969,0.91194034,1
0.9996723,0.0003277705,0
0.99988997,0.000109999215,0
0.97074425,0.029255776,0
9.9694276e-05,0.99990034,1
0.7154972,0.28450274,1
5.1436087e-05,0.9999486,1
0.999469,0.00053108303,0
0.99969494,0.00030514205,0
0.9993467,0.0006533493,0
0.9887165,0.01128353,0
0.04584591,0.9541541,1
0.99963903,0.00036095566,0
0.99038917,0.00961085,0
0.99896,0.0010399558,0
0.9867465,0.013253512,0
0.9998648,0.00013515478,0
0.9934909,0.0065091373,0
0.9998648,0.00013515478,0
0.99992764,7.229776e-05,0
0.71960807,0.28039196,0
0.9997863,0.00021371468,0
0.99698395,0.0030160605,0
0.043323647,0.95667636,0
0.009738357,0.9902616,1
0.013666031,0.986334,1
0.9993381,0.00066194317,0
0.99957055,0.00042938706,0
0.0021065671,0.9978935,1
0.038854975,0.961145,1
0.9997476,0.00025242416,0
0.99977463,0.00022538562,0
0.99911565,0.00088435516,0
0.9997863,0.00021371468,0
5.713681e-06,0.9999943,1
0.99977463,0.00022538562,0
0.99911565,0.00088435516,0
0.99992764,7.229776e-05,0
0.999841,0.0001589801,0
0.08861813,0.91138184,1
0.99982446,0.00017557792,0
0.99737656,0.002623394,0
0.046385545,0.9536145,1
0.9432681,0.05673191,0
0.99530077,0.0046991813,0
0.99520916,0.0047908477,0
0.9996723,0.0003277705,0
0.0011210851,0.9988789,1
0.007172113,0.99282783,1
0.010610876,0.9893891,1
0.9999298,7.023063e-05,0
0.99698395,0.0030160605,0
0.014284137,0.9857159,1
0.9995777,0.0004223452,0
0.996079,0.0039209723,0
0.9995777,0.0004223452,0
0.9999609,3.9116814e-05,0
0.9995777,0.0004223452,0
0.56027067,0.4397293,0
0.9999298,7.023063e-05,0
0.9932336,0.006766392,0
0.99988997,0.000109999215,0
0.9997863,0.00021371488,0
0.99988997,0.000109999215,0
0.99976796,0.00023210388,0
0.9997787,0.0002213001,0
0.99923325,0.0007668144,0
0.9998648,0.00013515478,0
0.99896,0.0010399558,0
0.999469,0.00053108303,0
0.9997476,0.00025242416,0
0.023338214,0.9766618,1
