index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,0,1,0,1
20,0,1,0,1
115,1,0,1,0
124,1,0,1,0
143,1,0,1,0
153,0,1,0,1
178,0,1,0,1
204,0,1,0,1
218,1,0,1,0
228,0,1,0,1
266,1,0,1,0
276,1,0,1,0
282,0,1,0,1
285,0,1,0,1
291,1,0,1,0
322,1,0,1,0
345,0,1,0,1
357,1,0,1,0
369,1,0,1,0
397,1,0,1,0
435,1,0,1,0
443,1,0,1,0
451,1,0,1,0
459,0,1,0,1
468,1,0,1,0
487,0,1,0,1
499,0,1,0,1
517,0,1,0,1
548,0,1,0,1
568,0,1,0,1
580,1,0,1,0
592,1,0,1,0
664,1,0,1,0
678,1,0,1,0
696,1,0,1,0
712,1,0,1,0
744,0,1,0,1
749,1,0,1,0
763,0,1,0,1
