index,true_label,pred_label,true_label_decoded,pred_label_decoded
9,1,0,1,0
19,1,0,1,0
48,1,0,1,0
70,1,0,1,0
86,0,1,0,1
116,1,0,1,0
125,1,0,1,0
128,1,0,1,0
148,0,1,0,1
191,0,1,0,1
192,1,0,1,0
214,1,0,1,0
219,1,0,1,0
243,1,0,1,0
248,0,1,0,1
261,1,0,1,0
264,1,0,1,0
295,0,1,0,1
300,1,0,1,0
303,1,0,1,0
312,1,0,1,0
328,1,0,1,0
361,0,1,0,1
366,1,0,1,0
406,1,0,1,0
412,0,1,0,1
485,1,0,1,0
486,0,1,0,1
495,0,1,0,1
503,0,1,0,1
510,1,0,1,0
515,1,0,1,0
560,1,0,1,0
594,0,1,0,1
611,1,0,1,0
630,1,0,1,0
645,0,1,0,1
646,1,0,1,0
668,0,1,0,1
670,0,1,0,1
699,0,1,0,1
745,0,1,0,1
